SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WH,2020-12-31,USD,10000000,35000000,None,-62000000,14000000,25000000,10000000,6000000,None,-7000000,-7000000,-246000000,None,0,0,None,8000000,8000000,None,None,0,None,0,None,-243000000,None,-7000000
WH,2020-09-30,USD,97000000,25000000,None,35000000,-9000000,24000000,5000000,9000000,None,27000000,-5000000,-21000000,None,0,0,None,7000000,7000000,None,None,500000000,None,0,None,71000000,None,27000000
WH,2020-06-30,USD,-57000000,49000000,None,-57000000,10000000,24000000,11000000,18000000,None,-174000000,-12000000,-17000000,None,0,0,None,8000000,8000000,None,None,0,None,0,None,-182000000,None,-174000000
WH,2020-03-31,USD,17000000,22000000,None,-16000000,19000000,25000000,7000000,5000000,None,22000000,-7000000,647000000,None,50000000,50000000,None,30000000,30000000,None,None,744000000,None,-50000000,None,657000000,None,22000000
WH,2019-12-31,USD,91000000,40000000,None,-60000000,-56000000,28000000,15000000,-35000000,None,64000000,-16000000,-116000000,None,74000000,74000000,None,28000000,28000000,None,None,None,None,-74000000,None,-41000000,None,64000000
WH,2019-09-30,USD,146000000,19000000,None,54000000,-29000000,25000000,10000000,-9000000,None,46000000,-10000000,-108000000,None,73000000,73000000,None,28000000,28000000,None,None,None,None,-73000000,None,28000000,None,45000000
WH,2019-06-30,USD,30000000,36000000,None,-163000000,79000000,27000000,16000000,52000000,None,26000000,-16000000,-18000000,None,50000000,50000000,None,28000000,28000000,None,None,None,None,-50000000,None,30000000,None,26000000
WH,2019-03-31,USD,24000000,18000000,None,-21000000,18000000,29000000,9000000,3000000,None,21000000,-11000000,-78000000,None,45000000,45000000,None,28000000,28000000,None,None,None,None,-45000000,None,24000000,None,21000000
WH,2018-12-31,USD,45000000,34000000,None,0,-12000000,28000000,18000000,-14000000,None,43000000,-31000000,-116000000,None,60000000,60000000,None,25000000,25000000,None,None,None,None,-60000000,None,45000000,None,43000000
WH,2018-09-30,USD,61000000,22000000,None,15000000,41000000,30000000,22000000,43000000,None,58000000,-25000000,-72000000,None,46000000,46000000,None,25000000,25000000,None,None,None,None,-46000000,None,61000000,None,58000000
WH,2018-06-30,USD,22000000,None,None,None,None,22000000,19000000,-12000000,None,21000000,-1672000000,1997000000,None,None,None,None,-51000000,27000000,None,None,None,None,95000000,None,22000000,None,21000000
