SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CFMS,2020-12-31,USD,-4035000,1957000,None,-1792000,-1224000,1074000,248000,-486000,-324000,-6622000,-248000,0,None,None,None,None,None,None,None,0,None,None,1000,None,-4283000,None,-6622000
CFMS,2020-09-30,USD,-1938000,365000,None,1845000,1068000,1103000,413000,763000,-271000,-6183000,-413000,17023000,None,None,None,None,None,None,None,1127000,None,None,1127000,None,14672000,None,-6183000
CFMS,2020-06-30,USD,-7859000,345000,None,295000,1786000,1112000,1111000,103000,1323000,-2135000,-1111000,5593000,None,None,None,None,None,None,None,883000,None,None,883000,None,-1035000,None,-2135000
CFMS,2020-03-31,USD,-4478000,346000,None,-2193000,-4049000,1077000,1477000,-2881000,-216000,-9353000,-1477000,1141000,None,None,None,None,None,None,None,1141000,None,None,1141000,None,-4814000,None,-9353000
CFMS,2019-12-31,USD,-4339000,351000,None,2471000,2523000,1045000,824000,638000,516000,-5433000,-824000,2062000,None,None,None,None,None,None,None,1999000,None,None,2062000,None,-3101000,None,-5433000
CFMS,2019-09-30,USD,9679000,347000,None,15540000,154000,1056000,804000,-695000,919000,-8701000,-804000,-52000,None,None,None,None,None,None,None,None,None,None,3121000,None,8823000,None,-8701000
CFMS,2019-06-30,USD,9622000,1094000,None,-570000,-429000,1071000,541000,-1761000,1077000,9622000,-541000,6351000,None,None,None,None,None,None,None,None,None,None,3121000,None,9622000,None,-6763000
CFMS,2019-03-31,USD,9831000,331000,None,6000,-156000,1065000,757000,-252000,27000,9831000,6493000,None,None,None,None,None,None,None,None,None,None,None,None,None,9831000,None,-7581000
CFMS,2018-12-31,USD,10868000,950000,None,-866000,886000,1107000,1113000,1524000,-525000,10868000,6926000,-14281000,None,None,None,None,None,None,None,None,None,None,944000,None,10868000,527000,-9870000
CFMS,2018-09-30,USD,19719000,653000,None,-2233000,445000,1062000,604000,-345000,999000,19719000,1643000,500000,None,None,None,None,None,None,None,None,None,None,500000,None,19719000,261000,-7437000
CFMS,2018-06-30,USD,9111000,636000,None,1254000,813000,1005000,1042000,124000,881000,9111000,706000,112000,None,None,None,None,None,None,None,None,None,None,112000,None,9111000,1884000,-14057000
CFMS,2018-03-31,USD,-20310000,598000,None,800000,-2351000,948000,1300000,-1331000,-1005000,-12001000,6351000,21324000,None,None,None,None,None,None,None,None,None,None,21324000,None,19730000,-939000,-12001000
CFMS,2017-12-31,USD,-15674000,-142000,None,-116000,-1077000,971000,1119000,581000,-1392000,-11858000,-108000,32697000,None,None,None,None,None,None,None,None,None,None,1023000,None,-8199000,-423000,-11858000
CFMS,2017-09-30,USD,-19226000,1259000,None,-540000,-565000,950000,1082000,740000,-1207000,-12472000,-2577000,87000,None,None,None,None,None,None,None,None,None,None,87000,None,-12660000,-1006000,-12472000
CFMS,2017-06-30,USD,-12028000,-69000,None,-1167000,-1128000,905000,1576000,-1217000,401000,-12090000,-1493000,15968000,None,None,None,None,None,None,None,None,None,None,1105000,None,2815000,-1926000,-12090000
CFMS,2017-03-31,USD,-22672000,437000,None,598000,-3025000,843000,1456000,-1594000,-337000,-17160000,-5863000,16636000,None,None,None,None,None,None,None,None,None,None,1933000,None,-865000,-354000,-17160000
CFMS,2016-12-31,USD,-24636000,-22000,None,3251000,2508000,819000,872000,781000,-35000,-15740000,11623000,3602000,None,None,None,None,None,None,None,None,None,None,None,None,2271000,1327000,-15705000
CFMS,2016-09-30,USD,-19960000,None,None,1500000,1009000,791000,2101000,814000,-222000,-12762000,6703000,475000,None,None,None,None,None,None,None,None,None,None,552000,None,-2827000,-166000,-12762000
CFMS,2016-06-30,USD,-14052000,None,None,-4273000,-283000,809000,890000,-267000,58000,-14052000,-23514000,761000,None,None,None,None,None,None,None,None,None,None,836000,None,-38770000,-285000,-14052000
CFMS,2016-03-31,USD,-22539000,None,None,598000,-1488000,734000,3298000,-1332000,399000,-15034000,-30237000,753000,None,None,None,None,None,None,None,None,None,None,825000,None,-40602000,151000,-15034000
