SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KOP,2020-12-31,USD,147700000,60900000,None,12000000,-1200000,54100000,26000000,-23800000,22600000,18600000,-29400000,-35000000,28300000,400000,400000,None,None,None,None,300000,None,None,-100000,None,85100000,1800000,18600000
KOP,2020-09-30,USD,114000000,10000000,None,-3700000,1100000,700000,17300000,3600000,-2500000,75500000,60500000,-97600000,-95500000,0,0,None,None,None,None,300000,None,None,300000,None,75500000,-1600000,75600000
KOP,2020-06-30,USD,39400000,9000000,None,-10200000,-9500000,600000,15900000,10700000,-20200000,29400000,-15800000,-46400000,-44200000,0,0,None,None,None,None,300000,None,None,300000,None,33500000,1700000,29200000
KOP,2020-03-31,USD,-17200000,9600000,None,-23500000,12400000,700000,10600000,21000000,-8600000,-2500000,-10600000,50300000,54100000,1200000,1200000,None,None,None,None,200000,None,None,-1000000,None,21300000,-900000,-1400000
KOP,2019-12-31,USD,7200000,88500000,None,26800000,-600000,21400000,10400000,-22000000,21400000,20200000,-6500000,-35900000,-56100000,0,0,None,None,None,None,3000000,None,None,5800000,None,-34900000,300000,20600000
KOP,2019-09-30,USD,106700000,7700000,None,-9200000,-29500000,700000,8300000,-28800000,-700000,20400000,-12300000,-67900000,-40000000,0,0,None,None,None,None,400000,None,None,500000,None,25000000,-800000,19800000
KOP,2019-06-30,USD,14400000,4600000,None,-5300000,20700000,600000,7500000,27100000,-6400000,14400000,-5700000,-5700000,1000000,0,0,None,None,None,None,300000,None,None,100000,None,14400000,None,14700000
KOP,2019-03-31,USD,12400000,7600000,None,-37800000,-1200000,600000,11000000,-1700000,500000,12400000,-9300000,20800000,34000000,900000,900000,None,None,None,None,300000,None,None,-600000,None,12400000,400000,11500000
KOP,2018-12-31,USD,-2400000,53900000,None,8300000,-30600000,19800000,28300000,-28600000,-2000000,-2400000,-34800000,-55000000,-47900000,100000,100000,None,None,None,None,400000,None,None,300000,None,-2400000,-2400000,-2600000
KOP,2018-09-30,USD,6900000,7400000,None,-17400000,1100000,600000,27800000,6900000,-5800000,6900000,-26100000,21200000,47700000,24300000,24300000,None,None,None,None,300000,None,None,-24000000,None,6900000,None,7600000
KOP,2018-06-30,USD,1000000,8600000,None,9500000,3100000,700000,31100000,-12300000,15400000,1000000,-230400000,210700000,118200000,0,0,None,None,None,None,900000,None,None,900000,None,1000000,-2100000,600000
KOP,2018-03-31,USD,23700000,4200000,None,-19200000,52400000,500000,22500000,41700000,10700000,23700000,-85100000,105900000,116900000,7400000,7400000,None,None,None,None,1300000,None,None,-6100000,None,23700000,100000,17800000
KOP,2017-12-31,USD,53300000,41300000,None,29900000,-11800000,15200000,18900000,-21600000,9800000,-13800000,-18500000,-24400000,-19800000,100000,100000,None,None,None,None,800000,None,None,700000,None,10100000,-300000,-14800000
KOP,2017-09-30,USD,17200000,4300000,None,-37500000,-7500000,500000,14400000,-1600000,-5900000,19900000,-14100000,6800000,6700000,-100000,-100000,None,None,None,None,0,None,None,100000,None,10200000,300000,19800000
KOP,2017-06-30,USD,55400000,-200000,None,23300000,-1700000,500000,19300000,11400000,-13100000,19800000,-19000000,-19800000,-13300000,3900000,3900000,None,None,None,None,300000,None,None,-3600000,None,16600000,None,19700000
KOP,2017-03-31,USD,-24100000,7900000,None,-19900000,36300000,500000,14900000,27800000,8500000,4600000,-4900000,31500000,80700000,1300000,1300000,None,None,None,None,1600000,None,None,300000,None,2600000,100000,4400000
KOP,2016-12-31,USD,37000000,48700000,None,-1800000,-13500000,15700000,17700000,-30600000,17100000,6300000,-17000000,-18100000,-9700000,0,0,None,None,None,None,-100000,None,None,-100000,None,3100000,1200000,6400000
KOP,2016-09-30,USD,102300000,6400000,None,5500000,-9400000,900000,10900000,-1600000,-7800000,11900000,-17300000,-30100000,-22100000,0,0,None,None,None,None,400000,None,None,400000,None,600000,-800000,12100000
KOP,2016-06-30,USD,-22300000,8200000,None,3200000,-2000000,3000000,12700000,9200000,-11200000,11300000,-25300000,9100000,-8000000,0,0,None,None,None,None,None,None,None,100000,None,1500000,-1800000,-44700000
KOP,2016-03-31,USD,2500000,2500000,None,-1400000,15500000,900000,8600000,10300000,5200000,-1800000,5900000,-23600000,10100000,300000,300000,None,None,None,None,None,None,None,-300000,None,-6200000,-2700000,-1300000
