SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PUB,2020-12-31,USD,34088000,6290000,125934000,-407000,-23039000,3628000,493000,-2781000,None,11051000,-197137000,177939000,-18936000,0,None,None,2823000,2823000,None,None,None,None,169000,None,14890000,None,11051000
PUB,2020-09-30,USD,3554000,12782000,96187000,-3717000,2872000,1933000,447000,2435000,None,11340000,-203464000,101057000,None,0,None,None,2443000,2443000,None,None,None,None,60000,None,-98853000,None,11340000
PUB,2020-06-30,USD,6460000,1733000,77945000,3995000,8759000,1040000,293000,3218000,None,10338000,-412453000,572203000,None,0,None,None,2631000,2631000,None,None,None,None,23000,None,10330000,None,10338000
PUB,2020-03-31,USD,7316000,2206000,51386000,-2581000,3085000,501000,1061000,560000,None,10773000,-122694000,61024000,None,2140000,None,None,2646000,2646000,None,None,None,None,-1981000,None,-54354000,None,10773000
PUB,2019-12-31,USD,-30419000,5111000,61145000,-2193000,-3955000,590000,2225000,-946000,None,11695000,-94716000,-227114000,None,None,None,None,2451000,2451000,None,None,None,None,-6000,None,-352249000,None,11695000
PUB,2019-09-30,USD,18514000,5495000,71894000,2872000,-2210000,601000,1102000,208000,None,11135000,12046000,117370000,None,None,None,None,2451000,2451000,None,None,None,None,15000,None,147930000,None,11135000
PUB,2019-06-30,USD,10989000,8815000,48813000,-995000,11096000,598000,1310000,49000,None,10989000,17978000,28519000,None,None,None,None,2255000,2255000,None,None,None,None,193000,None,10989000,None,10989000
PUB,2019-03-31,USD,10505000,2207000,44262000,-1091000,-8137000,574000,2154000,311000,None,10505000,2683000,72596000,None,None,None,None,2068000,2068000,None,None,None,None,394000,None,10505000,None,10505000
PUB,2018-12-31,USD,10678000,4722000,48295000,-2212000,568000,637000,729000,-484000,None,10678000,19574000,-38935000,None,None,None,None,2060000,2060000,None,None,None,None,2000,None,10678000,None,10678000
PUB,2018-09-30,USD,10483000,6025000,57313000,1058000,-4600000,679000,8211000,1108000,5503000,10483000,-56032000,40100000,None,None,None,None,2057000,2057000,None,None,None,None,165000,None,10483000,None,10483000
PUB,2018-06-30,USD,10467000,8632000,52621000,3917000,1979000,630000,401000,42000,1860000,10467000,11684000,-15217000,None,None,None,None,1868000,1868000,None,None,None,None,36000,None,10467000,None,10467000
PUB,2018-03-31,USD,9004000,1494000,57877000,2835000,836000,682000,47000,22000,1403000,9004000,-51689000,29705000,None,None,None,None,1672000,1672000,None,None,None,None,684000,None,9004000,None,9004000
PUB,2017-12-31,USD,-3480000,3684000,61927000,-7580000,-2424000,634000,1202000,1408000,15414000,593000,-193782000,37111000,None,None,None,None,1623000,1623000,None,None,None,None,125000,None,-155838000,None,593000
PUB,2017-09-30,USD,3098000,5271000,54912000,-1362000,4122000,687000,3379000,570000,14145000,6238000,81532000,66505000,None,None,None,None,1616000,1616000,None,None,None,None,521000,None,149430000,None,6238000
PUB,2017-06-30,USD,6494000,6976000,62764000,2753000,-7640000,729000,1354000,-163000,16009000,6494000,-41816000,-8861000,None,None,None,None,1436000,1436000,None,None,None,None,258000,None,-33393000,None,6494000
PUB,2017-03-31,USD,36467000,792000,68866000,2175000,-8986000,772000,1404000,222000,9176000,6521000,-37838000,42824000,None,None,None,None,1431000,1431000,None,None,None,None,491000,None,22890000,None,6521000
PUB,2016-12-31,USD,24522000,5437000,73998000,-4489000,3909000,826000,481000,-244000,3462000,34199000,-39906000,11931000,None,None,None,None,1423000,1423000,None,None,None,None,108000,None,-30097000,None,6542000
PUB,2016-09-30,USD,-197000,4183000,74587000,329000,2160000,742000,562000,215000,7556000,-3293000,-57107000,64587000,None,None,None,None,1243000,1243000,None,None,None,None,21000,None,11509000,None,6248000
PUB,2016-06-30,USD,-2969000,6226000,74813000,-74000,-3382000,739000,741000,-240000,9065000,-2969000,9488000,21299000,None,None,None,None,1242000,1242000,None,None,None,None,188000,None,39631000,None,5577000
PUB,2016-03-31,USD,21572000,669000,58147000,3240000,-6140000,773000,561000,59000,6079000,-3842000,-293000,-10297000,None,None,None,None,1233000,1233000,None,None,None,None,460000,None,4546000,None,5243000
