SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SQBK,2015-06-30,USD,33676000,None,None,None,None,6374000,380000,None,None,None,-327747000,555188000,None,None,None,None,None,None,None,None,None,None,887000,None,261117000,None,9919000
SQBK,2015-03-31,USD,3536000,None,None,None,None,6157000,239000,None,None,None,-197846000,234598000,None,None,None,None,None,None,None,None,None,None,1687000,None,40288000,None,8153000
SQBK,2014-12-31,USD,10256000,None,None,None,None,5957000,568000,None,None,None,-216083000,107142000,None,None,None,None,-63000,-63000,None,None,None,None,-7172000,None,-98685000,None,9532000
SQBK,2014-09-30,USD,32345000,None,None,None,None,5410000,476000,None,None,None,-301396000,223465000,None,None,None,None,-63000,-63000,None,None,None,None,185000,None,-45586000,None,8752000
SQBK,2014-06-30,USD,18438000,None,None,None,None,4523000,549000,None,None,None,-239868000,254728000,None,None,None,None,-1000,-1000,None,None,None,None,13971000,None,33298000,None,8051000
SQBK,2014-03-31,USD,13028000,None,None,None,None,4153000,358000,None,None,None,-51167000,130303000,None,None,None,None,-62000,-62000,None,None,None,None,51629000,None,92164000,None,7848000
SQBK,2013-12-31,USD,55334000,None,None,None,None,None,916000,None,None,None,None,509921000,None,None,None,None,-250000,-250000,None,None,None,None,None,None,None,None,6940000
SQBK,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6969000
SQBK,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5119000
SQBK,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3355000
SQBK,2012-12-31,USD,37446000,None,None,None,None,None,528000,None,None,None,None,123454000,None,None,None,None,-250000,-250000,None,None,None,None,None,None,None,None,14372000
