SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BXC,2021-12-31,USD,-19377000,19519000,None,-14540000,29303000,7116000,1746000,-14941000,36078000,19858000,361000,8944000,None,None,None,None,None,None,None,None,302205000,None,None,None,-10072000,None,19858000
BXC,2020-09-30,USD,61495000,17278000,None,20028000,34173000,7087000,191000,43942000,-7949000,55116000,10449000,-73320000,None,None,None,None,None,None,None,None,191464000,None,-255000,None,-1376000,None,55116000
BXC,2020-06-30,USD,72088000,9417000,None,-3478000,-47759000,7063000,507000,16702000,-64655000,6695000,-449000,-72667000,None,None,None,None,None,None,None,None,146040000,None,-247000,None,1938000,None,6695000
BXC,2020-03-31,USD,-59187000,7199000,None,30050000,90902000,7635000,1245000,55068000,32828000,-787000,-1201000,61303000,None,None,None,None,None,None,None,None,204196000,None,-7000,None,915000,None,-787000
BXC,2019-12-31,USD,28058000,14742000,None,-47472000,-81973000,7824000,1470000,-51033000,-16583000,-10195000,4762000,-34024000,-23695000,None,None,None,None,None,None,None,137409000,None,-3000,None,-1204000,None,-10195000
BXC,2019-09-30,USD,15426000,20038000,-97000,4516000,-14402000,7577000,1537000,-18137000,3738000,-7043000,1404000,-16645000,2642000,None,None,None,None,None,None,None,146860000,None,None,None,185000,None,-7043000
BXC,2019-06-30,USD,5272000,6300000,None,-300000,None,7503000,561000,15700000,-28679000,6301000,10054000,-15346000,-5810000,None,None,None,None,None,None,None,0,None,-208000,None,5288000,None,6301000
BXC,2019-03-31,USD,-58321000,6151000,None,26004000,83810000,7328000,1223000,37908000,45479000,-6719000,4929000,57135000,25516000,None,None,None,None,None,None,None,197114000,None,None,None,3743000,None,-6719000
BXC,2018-12-31,USD,100849000,None,None,None,None,7649000,852000,60007000,4887000,-16172000,4261000,-103801000,-18848000,None,None,None,None,None,None,None,0,None,-3020000,None,1309000,None,-16172000
BXC,2018-09-30,USD,39177000,None,None,None,None,8068000,1295000,None,8500000,-9896000,-1283000,-35474000,3752000,None,None,None,None,None,None,None,0,None,None,None,2420000,None,-9896000
BXC,2018-06-30,USD,-53467000,None,None,None,None,7444000,245000,None,222200000,-8558000,-353258000,404866000,11190000,None,None,None,None,None,None,None,60559000,None,None,None,-1859000,None,-8558000
BXC,2018-03-31,USD,-45003000,None,None,None,None,2665000,332000,None,222200000,-13427000,107547000,-60171000,-271000,None,None,None,None,None,None,None,119441000,None,-1759000,None,2373000,None,-13427000
BXC,2017-12-31,USD,35775000,None,None,None,None,2167000,556000,-8214000,3775000,53486000,-382000,-36287000,-48000,None,None,None,None,None,None,None,111843000,None,-226000,None,-894000,None,53486000
BXC,2017-09-30,USD,13308000,None,None,None,None,2249000,52000,None,13900000,5686000,-189000,-15211000,-654000,None,None,None,None,None,None,None,102282000,None,-226000,None,813000,None,5686000
BXC,2017-06-30,USD,5491000,None,None,None,None,2253000,29000,None,None,3238000,142000,14081000,5031000,None,None,None,None,None,None,None,112101000,None,None,None,-408000,None,3238000
BXC,2017-03-31,USD,-39833000,None,None,None,None,2363000,160000,None,None,584000,27267000,12238000,-4432000,None,None,None,None,None,None,None,115553000,None,None,None,-355000,None,584000
BXC,2016-12-31,USD,38194000,None,None,None,None,2251000,120000,12687000,35374000,10365000,18456000,-59187000,4652000,None,None,None,None,None,None,None,73149000,None,None,None,836000,None,10365000
BXC,2016-09-30,USD,39902000,None,None,None,None,2220000,167000,None,None,15009000,16536000,-42845000,-1733000,None,None,None,None,None,None,None,93290000,None,None,None,-536000,None,15008000
BXC,2016-06-30,USD,-748000,None,None,None,None,2396000,172000,None,None,-3144000,623000,-28206000,0,None,None,None,None,None,None,None,-6957000,None,None,None,-1886000,None,-3144000
BXC,2016-03-31,USD,-57369000,None,None,None,None,2476000,172000,None,None,-6145000,1230000,52728000,9118000,None,None,None,None,None,None,None,315630000,None,None,None,2318000,None,-6145000
