SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IPDN,2020-09-30,USD,-965782,18675,None,-403534,431839,38290,3840,529250,None,-867616,-70181,2776827,None,None,None,None,None,None,None,2776827,None,None,2776827,None,1740864,None,-941687
IPDN,2020-06-30,USD,-1310388,None,None,None,None,47848,2862,None,None,-1732693,-2691,651078,None,None,None,None,None,None,None,0,None,None,None,None,-1684845,None,-1838872
IPDN,2020-03-31,USD,-558305,45642,None,-35264,-366977,52001,4534,-433396,None,-1420736,-4705,1500000,None,None,None,None,None,None,None,1500000,None,None,1500000,None,936990,None,-1492096
IPDN,2019-12-31,USD,-3051466,318247,None,62710,228434,40074,550,295308,None,-1321738,55608,-279916,None,None,None,None,None,None,None,0,None,None,None,None,None,None,-1136849
IPDN,2019-09-30,USD,-1385363,97461,None,-455576,4326,220680,None,-4460,None,-841979,22241,5097029,None,None,None,None,None,None,None,5017113,None,None,None,None,None,None,-777011
IPDN,2019-06-30,USD,-1064619,None,None,-215238,-77225,221541,-6687,49867,None,-741094,-19712,None,None,None,None,None,None,None,None,1224919,None,None,None,None,None,None,-771234
IPDN,2019-03-31,USD,-971882,51176,None,-401561,-305755,221422,3351,-436765,None,-1143318,-3340,None,None,None,None,None,None,None,None,372896,None,None,None,None,None,-45418,-1159369
IPDN,2018-12-31,USD,-725160,None,None,-947786,320550,628649,731,390625,None,-3690433,-31648,None,None,None,None,None,None,None,None,-1,None,None,None,None,None,45268,-3801668
IPDN,2018-09-30,USD,-902246,None,None,329069,-107046,650103,3639,125610,None,-7213763,-34805,None,None,None,None,None,None,None,None,0,None,None,None,None,None,-76632,-7229497
IPDN,2018-06-30,USD,-1487032,None,None,622004,258081,659143,None,122519,None,-1825671,166669,None,None,None,None,None,None,None,None,1434914,None,None,None,None,None,-98065,-2015434
IPDN,2018-03-31,USD,-1821525,None,None,-975045,-516476,701350,None,-602537,None,-2034413,-28077,None,None,None,None,None,None,None,None,1486954,None,None,None,None,None,86906,-2034413
IPDN,2017-12-31,USD,122850,None,None,-226184,201639,753680,None,214784,None,-3622939,-48806,None,None,None,None,None,None,None,None,63518,None,None,None,None,None,34636,-4622939
IPDN,2017-09-30,USD,11723059,None,None,-925264,-556533,806898,None,-334088,None,-2488085,-177676,None,None,None,None,None,None,None,None,0,None,None,None,None,None,-5788,-2488085
IPDN,2017-06-30,USD,-11274161,None,None,-138232,-477217,800783,None,-522420,None,-12074944,-12275,None,None,None,None,None,None,None,None,0,None,None,None,None,None,5069,-12074944
IPDN,2017-03-31,USD,-6160038,None,None,-707030,347020,835830,None,637117,None,-3101581,-6876,None,None,None,None,None,None,None,None,3000000,None,None,None,None,None,-112,-3101581
IPDN,2016-12-31,USD,-7514893,None,None,-2967259,1058506,825575,None,331055,None,-589461,-36671,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-589461
IPDN,2016-09-30,USD,-431969,None,None,149577,-9449,819894,None,66614,None,-1273134,187695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1273134
IPDN,2016-06-30,USD,-3307976,None,None,-1582782,-157686,811232,None,5438,None,-806269,266155,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-806269
IPDN,2016-03-31,USD,-444887,None,None,-312648,-685824,867010,None,-743108,None,-1439638,240561,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1439638
IPDN,2015-12-31,USD,-4978873,None,None,-820974,-601133,919867,None,50873,None,-3816950,204921,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3816950
