SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AVH,2020-06-30,USD,-28341000,None,None,None,None,133979000,37417000,None,579000,None,None,-39934000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-224106000
AVH,2020-03-31,USD,2309000,None,None,None,None,132672000,40035000,None,-78000,None,None,-257349000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-126164000
AVH,2019-12-31,USD,-32179000,None,None,None,None,123912000,52904000,None,2838000,None,120538000,30425000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-379964000
AVH,2019-09-30,USD,200445000,None,None,None,None,148342000,91926000,None,-2311000,None,-72929000,-169313000,None,None,None,None,-11845000,-11845000,None,None,None,None,None,None,None,None,-48620000
AVH,2019-06-30,USD,110930000,None,None,None,None,164543000,95816000,None,-1039000,None,-40578000,-93164000,None,None,None,None,-2212000,-2212000,None,None,None,None,None,None,None,None,-410153000
AVH,2019-03-31,USD,169139000,None,None,None,None,151200000,56398000,None,-2638000,None,-15560000,-133051000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-74975000
AVH,2018-12-31,USD,242305000,None,None,None,None,94490000,249836000,None,7581000,None,-256764000,-116951000,None,None,None,None,-2092000,-2092000,None,None,None,None,None,None,None,None,13105000
AVH,2018-09-30,USD,148181000,None,None,None,None,81511000,24375000,None,-1598000,None,-42979000,-91831000,None,None,None,None,-25038000,-25038000,None,None,None,None,None,None,None,None,4643000
AVH,2018-06-30,USD,162155000,None,None,None,None,79828000,161417000,None,-485000,None,-164812000,-139571000,None,None,None,None,-8378000,-8378000,None,None,None,None,None,None,None,None,-39367000
AVH,2018-03-31,USD,150461000,None,None,None,None,84333000,106693000,None,4558000,None,-29221000,-77803000,None,None,None,None,-8378000,-8378000,None,None,None,None,None,None,None,None,-3184000
AVH,2017-12-31,USD,527317000,None,None,None,None,274270000,334354000,None,-9272000,None,-206041000,-195553000,None,None,None,None,-25671000,-25671000,None,None,None,None,-130002000,None,None,None,10754000
AVH,2017-09-30,USD,495768000,None,None,None,None,77901000,317532000,None,-6398000,None,-8896000,61652000,None,None,None,None,-25758000,-25758000,None,None,None,None,None,None,None,None,27774000
AVH,2017-06-30,USD,357406000,None,None,None,None,71385000,200629000,None,-3718000,None,-126845000,-134513000,None,None,None,None,-25758000,-25758000,None,None,None,None,None,None,None,None,-709000
AVH,2017-03-31,USD,179801000,None,None,None,None,69787000,81545000,None,-9519000,None,-64546000,-93901000,None,None,None,None,-25758000,-25758000,None,None,None,None,None,None,None,None,10704000
AVH,2016-12-31,USD,567954000,None,None,None,None,250210000,289295000,None,-6499000,None,-118390000,-550469000,None,None,None,None,-31823000,-31823000,None,None,None,None,-26100000,None,None,None,18601000
AVH,2016-09-30,USD,371351000,None,None,None,None,66367000,221192000,None,-4929000,None,53113000,-153545000,None,None,None,None,-5723000,-5723000,None,None,None,None,None,None,None,None,29932000
AVH,2016-06-30,USD,233044000,None,None,None,None,64000000,173884000,None,-3000000,None,-56000000,-156000000,None,None,None,None,-5723000,-5723000,None,None,None,None,None,None,None,None,-28000000
AVH,2016-03-31,USD,100641000,None,None,None,None,63000000,83879000,None,-2000000,None,-35000000,-91000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3000000
AVH,2015-12-31,USD,363002000,None,None,None,None,230732000,377575000,None,-1902000,None,-330491000,18079000,None,None,None,None,-70838000,-70838000,None,None,None,None,301389000,None,None,None,-154074000
AVH,2015-09-30,USD,64782000,None,None,None,None,None,342341000,None,None,None,None,227985000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,94334000
AVH,2015-06-30,USD,231621000,None,None,None,None,None,262002000,None,None,None,None,56903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
