SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NXTM,2018-09-30,USD,4874000,None,None,36385000,40544000,284208.80,2123000,31591000,7982000,790000,-2123000,-7000,None,None,None,None,None,None,None,None,None,None,None,None,5657000,-34000,881000
NXTM,2018-06-30,USD,-2221000,None,None,None,None,282931.46,1149000,None,5442000,-2221000,-37617.25,49108.68,None,None,None,None,None,None,None,None,None,None,None,None,13668000,-438000,-2589000
NXTM,2018-03-31,USD,-12739000,None,None,-714000,9776000,284939.78,1092000,2458000,7302000,-1798000,-1092000,-681000,None,None,None,None,None,None,None,None,None,None,None,None,-2309000,333000,-1459000
NXTM,2017-12-31,USD,34829000,None,None,689000,7799000,-187478.95,1644000,1387000,4763000,-2311000,-1644000,621000,None,None,None,None,None,None,None,None,None,None,None,None,1949000,159000,-2269000
NXTM,2017-09-30,USD,-7469000,None,None,-1874000,282000,None,2617000,-1836000,2994000,-8894000,-5217000,3017000,None,None,None,None,None,None,None,None,None,None,None,None,140000,153000,-8445000
NXTM,2017-06-30,USD,-2579000,None,None,-1799000,59000,None,3328000,-7518000,7312000,-2579000,-3328000,3018000,None,None,None,None,None,None,None,None,None,None,None,None,7384000,598000,-2089000
NXTM,2017-03-31,USD,-25629000,None,None,-1405000,14766000,None,1605000,6911000,7848000,-1541000,-1605000,4329000,None,None,None,None,None,None,None,None,None,None,None,None,-4177000,393000,-1189000
NXTM,2016-12-31,USD,26263000,None,None,-791000,11619000,18437000,2052000,1887000,9043000,-2419000,-2052000,1766000,None,None,None,None,None,None,None,None,None,None,None,None,-1185000,-493000,-1597000
NXTM,2016-09-30,USD,-6959000,None,None,1969000,9543000,None,1330000,521000,9493000,-890000,-1330000,1592000,None,None,None,None,None,None,None,None,None,None,None,None,2358000,266000,-166000
NXTM,2016-06-30,USD,-2225000,None,None,1442000,8715000,None,2106000,1131000,7053000,-2225000,-2106000,2202000,None,None,None,None,None,None,None,None,None,None,None,None,745000,-22000,-1732000
NXTM,2016-03-31,USD,-5366000,None,None,2610000,8648000,None,3360000,3849000,5480000,-1783000,-3873000,-285000,None,None,None,None,None,None,None,None,None,None,None,None,-1351000,315000,-1276000
NXTM,2015-12-31,USD,17769000,None,None,-3612000,-5002000,17215000,4384000,-5430000,1136000,-2801000,-4111000,3055000,None,None,None,None,None,None,None,None,None,None,None,None,7757000,-113000,-2670000
NXTM,2015-09-30,USD,-2767000,None,None,2753000,8153000,None,2972000,4245000,2954000,-2002000,-2569000,1324000,None,None,None,None,None,None,None,None,None,None,None,None,2958000,203000,-1687000
NXTM,2015-06-30,USD,-5594000,None,None,-3603000,4564000,None,2156000,2317000,2335000,-5594000,-2156000,2391000,None,None,None,None,None,None,None,None,None,None,None,None,-2662000,-97000,-5327000
NXTM,2015-03-31,USD,-10575000,None,None,-31000,5605000,None,2025000,-2000,5688000,-5863000,-2025000,563000,None,None,None,None,None,None,None,None,None,None,None,None,-1872000,-826000,-5658000
NXTM,2014-12-31,USD,-10035000,None,None,-6160000,3612000,13297000,6717000,-2866000,5277000,-4974000,-6717000,8131000,None,None,None,None,None,None,None,None,None,None,None,None,-1694000,-34000,-4852000
NXTM,2014-09-30,USD,-49776000,None,None,1451000,8853000,None,4698000,-3873000,12263000,-6834000,-4698000,333000,None,None,None,None,None,None,None,None,None,None,None,None,-7501000,-150000,-6706000
NXTM,2014-06-30,USD,-7195000,None,None,1406000,15265000,None,3767000,5809000,9299000,-7195000,-3767000,-64000,None,None,None,None,None,None,None,None,None,None,None,None,-14750000,-86000,-7113000
NXTM,2014-03-31,USD,-3380000,None,None,6353000,13735000,None,4915000,5118000,8224000,-5310000,-4915000,1061000,None,None,None,None,None,None,None,None,None,None,None,None,-7305000,-71000,-5275000
NXTM,2013-12-31,USD,4758000,None,None,3466000,1135000,None,5879000,-2378000,5578000,-5176000,-5879000,1574000,None,None,None,None,None,None,None,None,None,None,None,None,975000,522000,-5176000
