SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CNXR,2017-12-31,USD,-9412000,625000,None,103000,1887000,1069000,-1000,2457000,None,-6662000,1000,-177000,None,None,None,None,None,None,None,None,None,None,-14000,None,-2968000,None,-6662000
CNXR,2017-09-30,USD,3127000,670000,None,254000,219000,1086000,0,-1449000,None,-171000,0,-129000,None,None,None,None,None,None,None,None,None,None,-109000,None,1417000,None,-171000
CNXR,2017-06-30,USD,-3361000,615000,None,959000,947000,1129000,155000,1625000,None,-5011000,-155000,-235000,None,None,None,None,None,None,None,None,None,None,-3000,None,-3361000,None,-5011000
CNXR,2017-03-31,USD,-2678000,None,None,None,None,1119000,160000,-71000,None,-2678000,-78000,16928000,None,None,None,None,None,None,None,None,None,None,16927000,None,-2678000,None,-3700000
CNXR,2016-12-31,USD,-14967000,401000,None,-5617000,-2281000,1145000,329000,-2396000,None,-6232000,-329000,-2852000,0,None,None,None,None,None,None,None,None,None,-29000,None,-10485000,None,-6232000
CNXR,2016-09-30,USD,-4254000,36000,None,-1379000,-38000,1179000,27000,1094000,None,-3066000,-27000,-563000,0,None,None,None,None,None,None,None,None,None,-6000,None,-2287000,None,-3066000
CNXR,2016-06-30,USD,-8209000,1630000,None,-361000,3200000,1092000,594000,3497000,None,-9900000,-5277000,-30600000,-500000,None,None,None,None,None,None,None,None,None,49286000,None,-8209000,None,-9900000
CNXR,2016-03-31,USD,-5902000,None,None,None,None,1254000,49000,5026000,None,-5902000,-49000,269000,None,None,None,None,None,None,None,None,None,None,None,None,-5902000,None,-7336000
CNXR,2015-12-31,USD,-844000,1247000,None,-9980000,-4344000,1246000,140000,-3247000,None,4323000,-140000,-469000,None,None,-548000,None,None,None,None,None,None,None,1017000,None,-1992000,None,4323000
CNXR,2015-09-30,USD,-2713000,1363000,None,4124000,5764000,1247000,770000,4490000,None,-2308000,-770000,-296000,None,None,None,None,None,None,None,None,None,None,None,None,-2629000,None,-2308000
CNXR,2015-06-30,USD,-1810000,None,None,None,None,1280000,156000,-1903000,None,-4259000,-156000,-200000,None,None,None,None,None,None,None,None,None,None,-31000,None,-7343000,None,-4259000
