SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MNTA,2020-06-30,USD,-41077000,2045000,None,None,None,810000,877000,None,None,-138302000,48981000,3530000,None,None,None,None,None,None,None,None,None,None,3537000,None,-142392000,None,-57032000
MNTA,2020-03-31,USD,-64615000,2045000,None,-20553000,-416000,735000,857000,None,None,-108790000,-146822000,8612000,None,None,None,None,None,None,None,None,None,None,8869000,None,-343080000,None,-39555000
MNTA,2019-12-31,USD,-174560000,2194000,None,None,None,753000,39000,3358000,None,-174560000,41282000,257071000,None,None,None,None,None,None,None,None,None,None,257071000,None,-174560000,None,-86700000
MNTA,2019-09-30,USD,-55571000,5741000,None,1888000,4975000,825000,680000,None,None,-166294000,17028000,1117000,None,None,None,None,None,None,None,None,None,None,1117000,None,-25022000,None,-44543000
MNTA,2019-06-30,USD,-73670000,3801000,None,None,None,4173000,920000,None,None,-300692000,65732000,218000,None,None,None,None,None,None,None,None,None,None,218000,None,-308294000,None,-113969000
MNTA,2019-03-31,USD,-37592000,3801000,None,-8997000,-1214000,5859000,137000,None,None,-137846000,-82077000,2563000,None,None,None,None,None,None,None,None,None,None,2563000,None,-200421000,None,-44843000
MNTA,2018-12-31,USD,-19340000,None,None,None,None,4342000,425000,3677000,None,-19340000,16572000,219307000,None,None,None,None,None,None,None,None,None,None,219307000,None,-19340000,None,-8245000
MNTA,2018-09-30,USD,-46394000,None,None,-5663000,693000,1886000,1883000,None,None,-173094000,20929000,6979000,None,None,None,None,None,None,None,None,None,None,6979000,None,9422000,None,-50300000
MNTA,2018-06-30,USD,-36845000,None,None,None,None,1903000,3156000,None,None,-141680000,16175000,12449000,None,None,None,None,None,None,None,None,None,None,12449000,None,-141680000,None,-69885000
MNTA,2018-03-31,USD,-38153000,None,None,-6800000,-255000,1786000,3555000,None,None,-98004000,44405000,8323000,None,None,None,None,None,None,None,None,None,None,8323000,None,-98004000,None,-47631000
MNTA,2017-12-31,USD,25266000,None,None,None,None,3304000,5914000,55194000,None,25266000,-61752000,774000,None,None,None,None,None,None,None,None,None,None,774000,None,25266000,None,13759000
MNTA,2017-09-30,USD,127258000,None,None,-8330000,-650000,1673000,5494000,None,None,-108360000,90164000,2293000,None,None,None,None,None,None,None,None,None,None,2293000,None,273859000,None,None
MNTA,2017-06-30,USD,-76130000,None,None,None,None,1780000,4019000,None,None,-76130000,-176839000,51924000,None,None,None,None,None,None,None,None,None,None,51924000,None,-76130000,None,None
MNTA,2017-03-31,USD,-65184000,None,None,48846000,443000,1266000,1700000,None,None,-65184000,27348000,19357000,None,None,None,None,None,None,None,None,None,None,19357000,None,-65184000,None,None
MNTA,2016-12-31,USD,47686000,None,None,None,None,1867000,803000,-49057000,None,47686000,-772000,1188000,None,None,None,None,None,None,None,None,None,None,1188000,None,47686000,None,41539000
MNTA,2016-09-30,USD,-71080000,None,None,-4915000,2265000,1922000,1102000,None,None,-18878000,44780000,591000,None,None,None,None,None,None,None,None,None,None,591000,None,-7654000,None,None
MNTA,2016-06-30,USD,9582000,None,None,None,None,1915000,2164000,None,None,9582000,22551000,-996000,None,None,None,None,None,None,None,None,None,None,-996000,None,9582000,None,None
MNTA,2016-03-31,USD,-9408000,None,None,32876000,1656000,1889000,1540000,None,None,-9408000,13489000,558000,None,None,None,None,None,None,None,None,None,None,558000,None,-9408000,None,None
MNTA,2015-12-31,USD,89572000,None,None,None,None,1801000,1321000,-8156000,None,89572000,14569000,1238000,None,None,None,None,None,None,None,None,None,None,1238000,None,89572000,None,-83313000
MNTA,2015-09-30,USD,-66082000,None,None,-1993000,739000,1836000,1387000,23098000,None,-67140000,-201337000,2119000,None,None,None,None,None,None,None,None,None,None,2119000,None,-467120000,None,None
