SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SLDB,2020-12-31,USD,1307000,211000,None,-829000,1420000,796000,60000,None,None,-21363000,-60000,128700000,None,None,None,None,None,None,None,None,None,None,None,None,129947000,None,-21363000
SLDB,2020-09-30,USD,-15564000,246000,None,1290000,-1088000,766000,80000,None,None,-21246000,-80000,None,None,None,None,None,None,None,None,None,None,None,None,None,-15644000,None,-21246000
SLDB,2020-06-30,USD,-13068000,462000,None,417000,-1567000,1334000,78000,None,None,-18987000,322000,None,None,None,None,None,None,None,None,None,None,None,None,None,-18115000,None,-18987000
SLDB,2020-03-31,USD,-29274000,None,None,-4309000,1205000,1005000,681000,None,None,-26694000,6418000,None,None,None,None,None,None,None,None,None,None,None,None,None,-22856000,None,-26694000
SLDB,2019-12-31,USD,-21245000,None,None,3771000,-5592000,773000,645000,None,None,-31861000,2855000,-287000,None,None,None,None,None,None,None,None,None,None,-287000,None,-18677000,None,-31861000
SLDB,2019-09-30,USD,-19241000,None,None,-2429000,-3195000,753000,650000,None,None,-29255000,3963000,58162000,None,None,None,None,None,None,None,None,None,None,58162000,None,42884000,None,-29255000
SLDB,2019-06-30,USD,-26525000,None,None,771000,3594000,658000,1139000,None,None,-26525000,24143000,None,None,None,None,None,None,None,None,None,None,None,None,None,-26525000,None,-26525000
SLDB,2019-03-31,USD,-29582000,None,None,1666000,707000,448000,1953000,None,None,-29582000,-6445000,None,None,None,None,None,None,None,None,None,None,None,None,None,-29582000,None,-29582000
SLDB,2018-12-31,USD,-21921000,None,None,-1503000,3158000,443000,1437000,None,None,-21921000,-21264000,-13000,None,None,None,None,None,None,None,None,None,None,133688000,None,-21921000,None,-21921000
SLDB,2018-09-30,USD,-19020000,None,None,950000,525000,527000,2122000,823000,None,-19020000,-1397000,-13000,None,None,None,None,None,None,None,None,None,None,None,None,-19020000,None,-19020000
SLDB,2018-06-30,USD,-17980000,None,None,None,None,313000,3216000,None,None,-17980000,-2490000,-193000,None,None,None,None,None,None,None,None,None,None,-193000,None,-17980000,None,-17980000
SLDB,2018-03-31,USD,-15877000,None,None,None,None,232000,1001000,None,None,-15877000,-1611000,131713000,None,None,None,None,None,None,None,None,None,None,131713000,None,112930000,None,-15877000
SLDB,2017-12-31,USD,-13982000,None,None,None,None,448000,326000,None,None,-14487000,-2809000,77078000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14487000
SLDB,2017-09-30,USD,-9439000,None,None,None,None,None,1663000,None,None,-13505000,-7316000,23321000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13505000
SLDB,2017-06-30,USD,-9607000,None,None,None,None,64000,39000,None,None,-11311000,13611000,-558000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11311000
SLDB,2017-03-31,USD,-10196000,None,None,None,None,51000,248000,None,None,-13875000,6962000,24822000,None,None,None,None,None,None,None,None,None,None,133688000,None,None,None,-12815000
