SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MRVL,2020-11-30,USD,158295000,None,None,None,None,157672000,22788000,None,96000,None,-23149000,-218720000,None,None,None,None,-40463000,-40463000,None,None,None,None,0,None,None,None,16536000
MRVL,2020-08-31,USD,257534000,None,None,None,None,157267000,35359000,-6729000,-5984000,None,-37547000,-219480000,None,None,None,None,-40229000,-40229000,None,None,None,None,2256000,None,507000,None,-22908000
MRVL,2020-05-31,USD,175628000,None,None,None,None,163405000,35343000,23586000,35834000,None,-38362000,-117322000,None,None,None,None,-39763000,-39763000,None,None,None,None,-19744000,None,19944000,None,-113033000
MRVL,2020-02-29,USD,55838000,None,None,None,None,-220833000,18986000,2870000,43361000,None,1084257000,-930860000,None,None,None,None,-40077000,-40077000,None,None,None,None,-255833000,None,209235000,None,1772673000
MRVL,2019-11-30,USD,65503000,None,None,None,None,134449000,20742000,-32002000,-39276000,None,-481307000,280677000,None,None,None,None,-40140000,-40140000,None,None,None,None,21795000,None,-135127000,None,-82501000
MRVL,2019-08-31,USD,73140000,None,None,None,None,124086000,23010000,17601000,-7174000,None,-23095000,-48442000,None,None,None,None,-39889000,-39889000,None,None,None,None,33980000,None,1603000,None,-57331000
MRVL,2019-05-31,USD,165816000,None,None,None,None,125719000,19183000,22775000,15848000,None,-21009000,-155324000,None,None,None,None,-39467000,-39467000,None,None,None,None,-16938000,None,-10517000,None,-48450000
MRVL,2019-01-31,USD,596744000,None,None,None,None,123983000,87461000,None,2489000,None,-1752553000,849737000,None,None,None,None,-148081000,-148081000,None,None,None,None,-3013000,None,None,None,-179094000
MRVL,2018-08-31,USD,61935000,None,None,None,None,33709000,20801000,None,4186000,None,-1983418000,1252884000,None,None,None,None,-39383000,-39383000,None,None,None,None,0,None,None,None,6759000
MRVL,2018-05-31,USD,128774000,None,None,None,None,21504000,13588000,-47393000,2680000,None,216699000,-66697000,None,None,None,None,-29798000,-29798000,None,None,None,None,11055000,None,278776000,None,128612000
MRVL,2018-02-28,USD,128774000,None,None,None,None,21504000,13588000,-47393000,2680000,None,216699000,-66697000,None,None,None,None,-29798000,-29798000,None,None,None,None,0,None,278776000,None,128612000
MRVL,2017-08-31,USD,214973000,None,None,None,None,21986000,11110000,5583000,-1327000,None,94019000,-139394000,None,None,None,None,-29470000,-29470000,None,None,None,None,-100403000,None,169598000,None,200188000
MRVL,2017-05-31,USD,101252000,None,None,None,None,20444000,4020000,-14550000,-3170000,None,-12739000,-183974000,None,None,None,None,-30095000,-30095000,None,None,None,None,-143393000,None,-95461000,None,165259000
MRVL,2017-02-28,USD,135146000,None,None,None,None,20742000,10026000,-21763000,-11542000,None,-18307000,-204969000,None,None,None,None,-29991000,-29991000,None,None,None,None,-146354000,None,-88130000,None,106621000
MRVL,2016-11-30,USD,118846000,None,None,None,None,30002000,6786000,26811000,18381000,None,44257000,-100599000,None,None,None,None,-30457000,-30457000,None,None,None,None,-62650000,None,62504000,None,-80091000
MRVL,2016-08-31,USD,121461000,None,None,None,None,21296000,13347000,-13512000,3710000,None,-8082000,-80543000,None,None,None,None,-30699000,-30699000,None,None,None,None,-45254000,None,32836000,None,72616000
MRVL,2016-05-31,USD,10859000,None,None,None,None,35138000,17835000,-68025000,-6364000,None,-36933000,-35396000,None,None,None,None,-30675000,-30675000,None,None,None,None,244000,None,-61470000,None,51305000
MRVL,2016-02-29,USD,-609601000,None,None,None,None,24734000,6542000,42642000,13598000,None,162353000,-50710000,None,None,None,None,-30461000,-30461000,None,None,None,None,315000,None,-497958000,None,-22679000
MRVL,2015-11-30,USD,53306000,None,None,None,None,30912000,3894000,57628000,69544000,None,338494000,-10673000,None,None,None,None,-30447000,-30447000,None,None,None,None,21369000,None,381127000,None,4200000
MRVL,2015-08-31,USD,66594000,None,None,None,None,25565000,43601000,36793000,39457000,None,-136804000,-329166000,None,None,None,None,-92374000,-92374000,None,None,None,None,-63117000,None,-30477000,None,-57750000
MRVL,2015-05-31,USD,58868000,None,None,None,None,26620000,17574000,27141000,-31318000,None,-166585000,-64529000,None,None,None,None,-30910000,-30910000,None,None,None,None,-7260000,None,-172246000,None,14090000
