SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WORK,2021-01-31,USD,15697000,7682000,None,138579000,122288000,7620000,551000,114983000,None,-81305000,-36898000,2751000,None,None,None,None,None,None,None,None,None,None,2751000,None,-18450000,None,-81961000
WORK,2020-10-31,USD,33542000,3778000,None,35518000,15683000,7557000,938000,10926000,None,-63603000,-269053000,18923000,None,None,None,None,None,None,None,None,None,None,18923000,None,-216588000,None,-68402000
WORK,2020-07-31,USD,14471000,7700000,None,17158000,3900000,6941000,3697000,5922000,None,-73153000,78317000,-4618000,None,None,None,None,None,None,None,None,None,None,1694000,None,-67553000,None,-74848000
WORK,2020-04-30,USD,8729000,8671000,None,-14859000,-32909000,6700000,5046000,-39470000,None,-74427000,-35464000,755961000,None,None,None,None,None,None,None,None,None,None,19515000,None,729226000,None,-75211000
WORK,2020-01-31,USD,10515000,9495000,None,96611000,69667000,6708000,11350000,61122000,None,-89094000,9395000,2615000,None,None,None,None,None,None,None,None,None,None,2615000,None,22525000,None,-89003000
WORK,2019-10-31,USD,-9099000,None,None,12669000,14226000,7762000,10007000,12338000,None,-87766000,-23858000,11156000,None,None,None,None,None,None,None,None,None,None,8688000,None,-21801000,None,-89161000
WORK,2019-07-31,USD,321000,None,None,None,None,6781000,8192000,None,None,-359616000,239131000,2334000,None,None,None,None,None,None,None,None,None,None,10275000,None,None,None,-359562000
WORK,2019-04-30,USD,-14126000,None,None,None,None,5876000,20077000,None,None,-31881000,105460000,2385000,None,None,None,None,None,None,None,None,None,None,2385000,None,None,None,-33332000
WORK,2019-01-31,USD,-17605000,None,None,None,None,5589000,13476000,None,None,-34644000,2267000,2123000,None,None,None,None,None,None,None,None,None,None,437677000,None,None,None,-36269000
WORK,2018-10-31,USD,-28375000,None,None,None,None,4564000,15092000,None,None,-47696000,-289939000,427623000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-47672000
WORK,2018-07-31,USD,1488000,None,None,None,None,3848000,9210000,None,None,-31686000,-7141000,7173000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-31860000
WORK,2018-04-30,USD,3433000,None,None,None,None,2815000,18402000,None,None,-24876000,-38608000,758000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-24882000
