SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHGG,2020-12-31,USD,67787000,2822000,None,-30263000,-9515000,-43398000,23860000,506000,None,26068000,18156000,-133818000,None,None,None,None,None,None,None,None,19681000,None,None,None,-47875000,None,26043000
CHGG,2020-09-30,USD,46450000,3642000,None,38306000,10147000,30272000,14346000,3855000,None,-37165000,-572460000,768510000,None,None,None,None,None,None,None,None,None,None,None,None,242500000,None,-37140000
CHGG,2020-06-30,USD,59238000,2700000,None,-5858000,-7640000,23537000,23146000,968000,None,10589000,-131220000,-1896000,None,None,None,None,None,None,None,None,None,None,None,None,10589000,None,10589000
CHGG,2020-03-31,USD,62967000,2828000,None,31267000,6203000,22189000,19965000,-4929000,None,-5713000,-47262000,-44169000,None,None,None,None,None,None,None,None,None,None,None,None,-28464000,None,-5713000
CHGG,2019-12-31,USD,26828000,2680000,None,-15969000,-7007000,-27283000,10806000,-2679000,None,8219000,-93041000,3882000,None,None,None,None,None,None,None,None,None,None,None,None,-62331000,None,8219000
CHGG,2019-09-30,USD,38729000,2572000,None,18406000,15938000,20524000,8029000,7794000,None,-11486000,-145635000,1690000,None,0,None,None,None,None,None,None,None,None,None,None,-105216000,None,-11477000
CHGG,2019-06-30,USD,6815000,3095000,None,-2319000,-5000000,20169000,9431000,-2920000,None,6815000,-477922000,89455000,None,0,None,None,None,None,None,None,None,None,None,None,6815000,None,-2029000
CHGG,2019-03-31,USD,-1027000,1752000,None,-4768000,8664000,10790000,14060000,-4024000,None,-1027000,13173000,508482000,None,20000000,None,None,None,None,None,None,None,None,-20000000,None,-1027000,None,-4318000
CHGG,2018-12-31,USD,7544000,1219000,None,-7362000,-16017000,-6789000,13175000,3947000,None,7544000,-36455000,2233000,None,None,None,None,None,None,None,None,None,None,9116000,None,7544000,None,5347000
CHGG,2018-09-30,USD,-10433000,726000,None,17498000,17764000,9503000,7961000,200000,None,-10433000,-26915000,75000,None,None,None,None,None,None,None,None,None,None,None,None,-10433000,None,-13709000
CHGG,2018-06-30,USD,-711000,557000,None,-835000,-936000,8869000,5204000,191000,None,-711000,-23415000,284528000,None,None,None,None,None,None,None,None,None,None,-20000000,None,-711000,None,-3909000
CHGG,2018-03-31,USD,-2620000,588000,None,-2031000,5600000,5217000,4883000,-2800000,None,-2620000,4236000,-30418000,None,None,None,None,None,None,None,None,None,None,None,None,-2620000,None,-2617000
CHGG,2017-12-31,USD,21701000,607000,None,-15427000,-17536000,-501000,6212000,961000,None,3659000,-25329000,7858000,None,None,None,None,None,None,None,-23000,None,None,-23000,None,4230000,None,3659000
CHGG,2017-09-30,USD,13291000,552000,None,22713000,14690000,5208000,7423000,1203000,None,-11516000,-105341000,148191000,None,None,None,None,None,None,None,None,None,None,147632000,None,56141000,None,-11516000
CHGG,2017-06-30,USD,15321000,830000,None,-2579000,-10757000,4704000,7737000,-42000,None,-6025000,-7549000,-11980000,None,None,None,None,None,None,None,None,None,None,None,None,-4208000,None,-6025000
CHGG,2017-03-31,USD,835000,954000,None,-1352000,-419000,4389000,4770000,-1947000,None,-6401000,1985000,-9855000,None,None,None,None,None,None,None,None,None,None,None,None,-7035000,None,-6401000
CHGG,2016-12-31,USD,4691000,266000,None,-33824000,-15465000,-101000,6855000,439000,None,-1489000,-6364000,-732000,None,None,None,None,None,None,None,None,None,None,None,None,-12884000,None,-1489000
CHGG,2016-09-30,USD,37849000,607000,None,30283000,-4583000,3933000,3617000,2295000,None,-16063000,3498000,-813000,None,None,None,None,None,None,None,None,None,None,None,None,40534000,None,-16063000
CHGG,2016-06-30,USD,-9008000,-150000,None,-33000,-5698000,3491000,9417000,-446000,None,-9008000,-3136000,-799000,None,None,None,None,None,None,None,None,None,None,None,None,8175000,None,-9008000
CHGG,2016-03-31,USD,-44758000,421000,None,-6736000,14397000,2577000,4800000,-2161000,None,-15685000,39000,-6331000,None,None,None,None,None,None,None,None,None,None,None,None,-25525000,None,-15685000
