SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SRVY,2008-06-30,USD,8115000,None,None,None,None,None,4447000,None,None,None,None,160000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2085000
SRVY,2008-03-31,USD,6046000,None,None,None,None,None,2137000,None,None,None,None,62000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SRVY,2007-12-31,USD,21726000,None,None,None,None,None,10362000,None,None,None,7791000,5334000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4559000
SRVY,2007-09-30,USD,17296000,None,None,None,None,None,7248000,None,None,None,None,4154000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3323000
SRVY,2007-06-30,USD,13941000,None,None,None,None,None,4158000,None,None,None,None,2275000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3100000
SRVY,2007-03-31,USD,6374000,None,None,None,None,None,1709000,None,None,None,None,694000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1959000
SRVY,2006-12-31,USD,23434000,None,None,None,None,None,4923000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3516000
SRVY,2006-09-30,USD,15830000,None,None,None,None,None,3201000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1843000
SRVY,2006-06-30,USD,10073000,None,None,None,None,None,1882000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2254000
SRVY,2006-03-31,USD,5010000,None,None,None,None,None,762000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,841000
SRVY,2005-12-31,USD,23661000,None,None,None,None,None,5474000,None,None,None,None,2935000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SRVY,2005-09-30,USD,16155000,None,None,None,None,None,3693000,None,None,None,None,19336000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1551000
SRVY,2005-06-30,USD,8996000,None,None,None,None,None,1795000,None,None,None,None,21992000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19126000
SRVY,2005-03-31,USD,2263000,None,None,None,None,None,704000,None,None,None,None,3954000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2466000
SRVY,2004-12-31,USD,5338000,None,None,None,None,None,2404000,None,None,None,None,109982000,None,None,None,None,-11548000,-11548000,None,None,None,None,None,None,None,None,2423000
SRVY,2004-09-30,USD,2081000,None,None,None,None,None,1180000,None,None,None,None,33807000,None,None,None,None,-11548000,-11548000,None,None,None,None,None,None,None,None,1243000
SRVY,2004-06-30,USD,139000,None,None,None,None,None,860000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1727000
SRVY,2004-03-31,USD,None,None,None,None,None,None,282000,None,None,None,None,693000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,325000
SRVY,2003-12-31,USD,4051000,None,None,None,None,None,305000,None,None,None,295000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,414000
SRVY,2003-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,335000
SRVY,2003-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549000
