SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KDMN,2020-12-31,USD,-26400000,None,None,-1029000,31000,380000,152000,322000,-129000,-27840000,-5399000,273000,None,None,None,None,None,None,None,None,0,None,273000,None,-31526000,None,-27858000
KDMN,2020-09-30,USD,-23615000,None,None,406000,-367000,418000,131000,-23000,60000,-24606000,-40518000,279000,None,None,None,None,None,None,None,None,-1000,None,280000,None,-63854000,None,-24606000
KDMN,2020-06-30,USD,-17699000,None,None,4912000,-804000,427000,134000,-838000,238000,-27152000,15376000,52080000,None,None,None,None,None,None,None,None,None,None,49022000,None,-27152000,None,-27152000
KDMN,2020-03-31,USD,-19815000,None,None,-2399000,1770000,418000,26000,280000,144000,-29297000,-26000,291000,None,None,None,None,None,None,None,None,None,None,291000,None,-19550000,None,-29297000
KDMN,2019-12-31,USD,-16120000,5006000,None,500000,957000,428000,85000,267000,406000,-11725000,21915000,67670000,None,None,None,None,None,None,None,None,None,None,95715000,None,73465000,None,-11725000
KDMN,2019-09-30,USD,-20033000,836000,None,1593000,-240000,449000,17000,-12000,-14000,-62395000,-17000,0,None,None,None,None,None,None,None,None,None,None,0,None,-20050000,None,-62395000
KDMN,2019-06-30,USD,-19781000,842000,None,-1684000,-1098000,440000,115000,-802000,224000,9160000,-115000,6720000,None,None,None,None,None,None,None,None,None,None,6720000,None,9160000,None,9160000
KDMN,2019-03-31,USD,-24133000,836000,None,-1311000,210000,467000,298000,-189000,11000,3592000,-298000,29049000,None,None,None,None,None,None,None,None,None,None,29049000,None,4618000,None,3592000
KDMN,2018-12-31,USD,-18641000,841000,None,3039000,-67000,1599000,53000,712000,-133000,-41517000,-53000,83000,None,None,None,None,None,None,None,None,None,None,83000,None,-18611000,None,-41517000
KDMN,2018-09-30,USD,-17241000,851000,None,1020000,1470000,403000,283000,442000,418000,-13799000,-283000,-595000,None,None,None,None,None,None,None,None,None,None,1000,None,-18119000,None,-13799000
KDMN,2018-06-30,USD,-18236000,938000,None,-2377000,366000,454000,401000,-6000,297000,21505000,-401000,100940000,None,None,None,None,None,None,None,None,None,None,106374000,None,21704000,None,21505000
KDMN,2018-03-31,USD,-17109000,961000,None,285000,193000,476000,127000,-643000,412000,-20441000,-127000,-1114000,None,None,None,None,None,None,None,None,None,None,26000,None,-18350000,None,-20441000
KDMN,2017-12-31,USD,30290000,936000,None,-3992000,-413000,1222000,5000,252000,-33000,-18190000,-5000,12160000,None,None,None,None,None,None,None,None,None,None,12160000,None,-6088000,None,-18190000
KDMN,2017-09-30,USD,-26928000,935000,None,4333000,-1073000,589000,165000,-675000,7000,-21703000,-165000,61767000,None,None,None,None,None,None,None,None,None,None,39067000,None,47379000,None,-21703000
KDMN,2017-06-30,USD,-21799000,881000,None,-1516000,-261000,4000,226000,-150000,-105000,-22314000,-226000,-656000,None,None,None,None,None,None,None,None,None,None,-636000,None,-16823000,None,-22314000
KDMN,2017-03-31,USD,-32065000,1293000,None,-1620000,1765000,1178000,83000,552000,36000,-17567000,-83000,22730000,None,None,None,None,None,None,None,None,None,None,45430000,None,6956000,None,-17567000
KDMN,2016-12-31,USD,-33456000,937000,None,-3187000,-621000,16803000,8000,-457000,-211000,-22231000,-8000,-3742000,None,None,None,None,None,None,None,None,None,None,0,None,-18908000,None,-22230000
KDMN,2016-09-30,USD,-96851000,1245000,None,-4383000,106000,None,106000,629000,-285000,-116968000,-106000,66286000,None,None,None,None,None,None,None,None,None,None,69751000,None,49457000,None,-116968000
