SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MESA,2020-12-31,USD,79273000,16043000,None,-18360000,-2852000,22360000,1773000,1700000,-256000,14118000,-1773000,4593000,None,19000,19000,None,None,None,None,None,195000000,None,-19000,None,82093000,None,14118000
MESA,2020-09-30,USD,71061000,20380000,None,31839000,-669000,20700000,1507000,-906000,126000,11375000,-1553000,-35045000,None,88000,88000,None,None,None,None,None,None,None,-88000,None,34463000,None,11375000
MESA,2020-06-30,USD,38399000,16652000,None,249000,1932000,20600000,12192000,557000,21000,3419000,-341000,-25520000,None,297000,297000,None,None,None,None,None,None,None,-297000,None,12538000,None,3419000
MESA,2020-03-31,USD,26972000,29668000,None,-1935000,-9605000,20500000,2844000,-10059000,224000,1885000,-11945000,-20398000,None,160000,160000,None,None,None,None,None,None,None,-160000,None,21985000,None,1885000
MESA,2019-12-31,USD,38230000,18974000,None,3455000,1871000,20600000,10124000,1040000,1158000,10785000,-12828000,-36692000,None,41000,41000,None,None,None,None,None,None,None,-41000,None,-11290000,None,10785000
MESA,2019-09-30,USD,37599000,15916000,None,9495000,9264000,20400000,8619000,15178000,1234000,12243000,-8809000,-39845000,None,357000,357000,None,None,None,None,None,None,None,-357000,None,-11055000,None,12243000
MESA,2019-06-30,USD,44307000,9650000,None,8687000,-2366000,19800000,82481000,-4169000,1186000,3007000,-77542000,35402000,None,1065000,1065000,None,None,None,None,0,None,None,-1065000,None,2167000,None,3007000
MESA,2019-03-31,USD,25625000,15671000,None,-322000,13767000,19300000,8214000,6541000,2024000,13249000,1838000,-38318000,None,None,None,None,None,None,None,28000,None,None,-421000,None,32049000,None,13249000
MESA,2018-12-31,USD,44145000,12266000,None,-3628000,-4367000,18500000,26036000,-8275000,1866000,19081000,-20329000,-38706000,None,None,None,None,None,None,None,157000,None,None,157000,None,-14890000,None,19081000
MESA,2018-09-30,USD,41784000,15473000,None,-5565000,-10096000,17400000,19480000,-7306000,67000,41784000,-37381000,43185000,None,None,None,None,None,None,None,None,None,None,119793000,None,41784000,None,19394000
