SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DKS,2021-01-30,USD,635254000,263135000,None,-37113000,-388831000,329036000,67583000,-14407000,-370142000,219614000,-67624000,30378000,45277000,None,0,None,26530000,26530000,None,None,None,0,12151000,None,598008000,None,219614000
DKS,2020-10-31,USD,40808000,281777000,None,245790000,459665000,None,62188000,3697000,448558000,177216000,-62284000,20313000,22642000,None,0,None,26426000,26426000,None,None,None,0,24533000,None,-1163000,None,177216000
DKS,2020-08-01,USD,1091560000,215396000,None,505480000,-248371000,None,34665000,-6343000,-221812000,276843000,-34665000,-1479811000,-1450819000,None,0,None,26378000,26378000,None,None,None,0,939000,None,-422853000,None,276843000
DKS,2020-05-02,USD,-214853000,83820000,None,-318739000,-77376000,None,59591000,14745000,-105311000,-143422000,-59591000,1689177000,1216009000,None,0,None,28070000,28070000,None,None,None,105225000,105225000,None,1414670000,-63000,-143422000
DKS,2020-02-01,USD,617387000,179354000,None,17534000,-406052000,None,51758000,-23036000,-380437000,69819000,-7058000,-628613000,-517118000,36092000,36092000,None,23772000,23772000,None,None,None,None,-31687000,None,-18284000,None,69819000
DKS,2019-11-02,USD,-185551000,217840000,None,137436000,432701000,None,54711000,-4223000,445915000,57584000,-10221000,166655000,289903000,99524000,99524000,None,23282000,23282000,None,None,None,None,-98637000,None,-29117000,None,57584000
DKS,2019-08-03,USD,155003000,395338000,None,10234000,3387000,None,64110000,11426000,-5225000,155003000,-65110000,-105525000,79747000,159319000,159319000,None,24246000,24246000,None,None,None,None,-159259000,None,155003000,None,155003000
DKS,2019-05-04,USD,76073000,169575000,None,-32533000,340742000,None,46882000,15433000,317326000,76073000,-46882000,247823000,389116000,107305000,107305000,None,27012000,27012000,None,None,None,None,-107092000,None,76073000,None,76073000
DKS,2019-02-02,USD,142009000,19132000,None,-24115000,-398544000,None,62931000,-23433000,-372081000,142009000,-62931000,-467744000,-411399000,33729000,33729000,None,21134000,21134000,None,None,None,None,-33729000,None,142009000,None,142009000
DKS,2018-11-03,USD,52866000,45971000,None,136455000,403383000,None,38773000,-97000,400983000,52866000,-38773000,161965000,294534000,107917000,107917000,None,22099000,22099000,None,None,None,None,-107917000,None,52866000,None,52866000
DKS,2018-08-04,USD,162527000,48415000,None,73507000,-57513000,None,47166000,4852000,-47103000,162527000,-47166000,-268131000,-170647000,73789000,73789000,None,22312000,22312000,None,None,None,None,-73789000,None,162527000,None,162527000
DKS,2018-05-05,USD,87332000,9295000,None,-35197000,119610000,None,49349000,2463000,112332000,87332000,-49349000,71816000,208713000,107917000,107917000,None,23728000,23728000,None,None,None,None,-107917000,None,87332000,None,87332000
DKS,2018-02-03,USD,1376545000,11550000,None,-66884000,-477824000,None,87747000,-17937000,-468112000,115951000,-88204000,-543133000,-481573000,42464000,42464000,None,17724000,17724000,None,None,None,None,-42464000,None,-10562000,None,115951000
DKS,2017-10-28,USD,-333205000,65695000,None,21098000,278841000,None,150887000,10397000,260583000,36914000,-159387000,258544000,290587000,75925000,75925000,None,17854000,17854000,None,None,None,None,-75657000,None,-19800000,None,36914000
DKS,2017-07-29,USD,112385000,119098000,None,-7109000,-2531000,None,121821000,9741000,1404000,112385000,-121821000,-63065000,95747000,142997000,142997000,None,18234000,18234000,None,None,None,None,-140299000,None,23215000,None,112385000
DKS,2017-04-29,USD,-47828000,7575000,None,153409000,302545000,None,113892000,-1993000,277876000,58195000,-116236000,23414000,58003000,23197000,23197000,None,19287000,19287000,None,None,None,None,-9605000,None,-56377000,None,58195000
DKS,2017-01-28,USD,1252600000,18296000,None,-149075000,-523008000,None,114618000,-33877000,-480482000,90188000,-201076000,-294091000,-254861000,29732000,29732000,None,16726000,16726000,None,None,None,None,-23593000,None,79369000,None,90188000
DKS,2016-10-29,USD,-166379000,76495000,None,189413000,375878000,None,98853000,-2763000,376872000,48914000,-117387000,128959000,145263000,9003000,9003000,None,16756000,16756000,None,None,None,None,-31000,None,-26917000,None,48914000
DKS,2016-07-30,USD,91417000,58362000,None,6731000,-17017000,None,119615000,21251000,-27418000,91417000,-143019000,-60175000,13929000,57003000,57003000,None,16877000,16877000,None,None,None,None,-56768000,None,19832000,None,91417000
DKS,2016-04-30,USD,-66026000,52610000,None,122684000,255287000,None,88834000,19514000,215761000,56877000,-88842000,62442000,113062000,50000000,50000000,None,17613000,17613000,None,None,None,None,-34257000,None,-26443000,None,56877000
