SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CMBM,2020-12-31,USD,15082000,None,None,None,None,1763000,1713000,None,-4871000,None,-1713000,-1062000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10506000
CMBM,2020-09-30,USD,16385000,None,None,None,None,1807000,1375000,None,156000,None,-1375000,-2352000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5595000
CMBM,2020-06-30,USD,26225000,None,None,None,None,1853000,768000,None,1713000,None,-768000,-12506000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3312000
CMBM,2020-03-31,USD,-791000,None,None,None,None,1845000,1210000,None,8698000,None,-1544000,7552000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-838000
CMBM,2019-12-31,USD,6145000,None,None,None,None,2046000,539000,None,1028000,None,-3205000,-2556000,None,None,None,None,None,None,None,None,None,None,-181000,None,None,None,-1049000
CMBM,2019-09-30,USD,-11801000,None,None,None,None,1568000,985000,None,-1977000,None,-2985000,-37445000,None,None,None,None,None,None,None,None,None,None,-3428000,None,None,None,1960000
CMBM,2019-06-30,USD,5954000,None,None,None,None,1393000,911000,None,-4034000,None,-911000,62398000,None,None,None,None,None,None,None,None,None,None,65988000,None,None,None,-20374000
CMBM,2019-03-31,USD,3255000,None,None,None,None,882000,1511000,None,-2651000,None,-1511000,-2375000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1862000
CMBM,2018-12-31,USD,-10395000,None,None,None,None,2836000,7500000,None,None,None,-7500000,15066000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1513000
CMBM,2018-09-30,USD,3160000,None,None,None,None,2029000,1343000,None,-3996000,None,-1810000,-1125000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2555000
CMBM,2018-06-30,USD,-462000,None,None,None,None,1831000,1482000,None,-1084000,None,-1906000,1837000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,525000
CMBM,2018-03-31,USD,-7437000,None,None,None,None,1770000,985000,None,-4373000,None,-1336000,5875000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-227000
CMBM,2017-03-31,USD,3735000,None,None,None,None,1588000,518000,None,4108000,None,-1024000,-7780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2672000
