SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LNKD,2016-09-30,USD,957887000,None,None,None,None,None,686576000,None,None,None,None,40006000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8559000
LNKD,2016-06-30,USD,584610000,None,None,None,None,None,385959000,None,None,None,None,37600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2016-03-31,USD,252187000,None,None,None,None,None,177480000,None,None,None,None,125000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-12-31,USD,806975000,None,None,None,None,None,507246000,None,None,None,None,77814000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-09-30,USD,630369000,None,None,None,None,None,329236000,None,None,None,None,31358000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-06-30,USD,390774000,None,None,None,None,None,162583000,None,None,None,None,30103000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2015-03-31,USD,165132000,None,None,None,None,None,90121000,None,None,None,371304000,26739000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2014-12-31,USD,568951000,None,None,None,None,None,547633000,None,None,None,None,1388485000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2995000
LNKD,2014-09-30,USD,438520000,None,None,None,None,None,306022000,None,None,None,None,88739000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2014-06-30,USD,257294000,None,None,None,None,None,185301000,None,None,None,None,63875000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2014-03-31,USD,128858000,None,None,None,None,None,88871000,None,None,None,None,24122000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2013-12-31,USD,436473000,None,None,None,None,None,278019000,None,None,None,None,1454219000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3782000
LNKD,2013-09-30,USD,354020000,None,None,None,None,None,220625000,None,None,None,None,1415623000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LNKD,2013-06-30,USD,227994000,None,None,None,None,None,137467000,None,None,None,None,49610000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3734000
LNKD,2013-03-31,USD,103829000,None,None,None,None,None,44283000,None,None,None,None,24629000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22616000
LNKD,2012-12-31,USD,267070000,None,None,None,None,None,125420000,None,None,None,None,96563000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11508000
LNKD,2012-09-30,USD,197816000,None,None,None,None,None,93305000,None,None,None,None,56921000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2302000
LNKD,2012-06-30,USD,110213000,None,None,None,None,None,59691000,None,None,None,None,41836000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2811000
LNKD,2012-03-31,USD,63215000,None,None,None,None,None,22087000,None,None,None,None,11970000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4989000
LNKD,2011-12-31,USD,133424000,None,None,None,None,None,88978000,None,None,None,None,452465000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6919000
LNKD,2011-09-30,USD,109206000,None,None,None,None,None,68284000,None,None,None,None,258894000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
