SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KNL,2020-12-31,USD,41300000,51700000,None,17800000,6200000,10700000,15200000,-9200000,-12200000,-600000,-15400000,-5000000,2000000,None,None,None,3000000,3000000,None,None,None,None,157500000,None,20900000,None,-600000
KNL,2020-09-30,USD,29900000,5000000,None,-4700000,-10700000,15700000,7300000,-1000000,2300000,7000000,-7300000,-16200000,-121000000,None,None,None,3000000,3000000,None,None,None,None,161800000,None,6400000,None,7000000
KNL,2020-06-30,USD,5900000,None,None,-30300000,-18900000,8500000,10100000,-22400000,-600000,-9600000,2100000,-131000000,-124500000,None,None,None,2000000,2000000,None,None,None,None,-4000000,None,3600000,None,-9600000
KNL,2020-03-31,USD,-16400000,None,None,-15600000,20400000,8400000,10700000,9400000,10200000,10900000,-10300000,149100000,166000000,None,None,None,8900000,8900000,None,None,None,None,-3800000,None,122400000,None,10900000
KNL,2019-12-31,USD,40100000,None,None,-8700000,-6900000,11500000,17500000,-4900000,3300000,10300000,-17400000,-22700000,-10000000,0,0,None,8300000,8300000,None,None,None,None,-3300000,None,0,None,10400000
KNL,2019-09-30,USD,42200000,None,None,-4900000,-3600000,14300000,10500000,-7700000,5800000,17500000,-41400000,4700000,19000000,300000,300000,None,8400000,8400000,None,None,None,None,-300000,None,5500000,None,17500000
KNL,2019-06-30,USD,21700000,None,None,26700000,18300000,7400000,12700000,11000000,4700000,21700000,-12700000,-23600000,-11000000,0,0,None,8300000,8300000,None,None,None,None,-3000000,None,21700000,None,21700000
KNL,2019-03-31,USD,18000000,None,None,-17600000,-6100000,6300000,9200000,-11400000,7100000,18000000,-9200000,-9100000,6000000,3000000,3000000,None,7800000,7800000,None,None,None,None,-3000000,None,18000000,None,18000000
KNL,2018-12-31,USD,24600000,None,None,19580000,30334000,10172000,18940000,10271000,-1000,24600000,-18940000,-20013000,-14000000,18000,18000,None,7257000,7257000,None,13000,None,None,-5000,None,24600000,-11217000,24600000
KNL,2018-09-30,USD,20300000,None,None,3167000,-9936000,8509000,5318000,3202000,2609000,20300000,-9213000,-23440000,-6500000,-2000,-2000,None,7301000,7301000,None,12000,None,None,14000,None,20300000,8589000,20300000
KNL,2018-06-30,USD,13100000,None,None,8103000,11367000,2200000,7563000,5256000,3946000,13100000,-7903000,-37088000,-22000000,2443000,2443000,None,7770000,7770000,None,12000,None,None,-2431000,None,13100000,2024000,13100000
KNL,2018-03-31,USD,15300000,None,None,-4388000,12898000,8154000,8468000,6248000,9619000,15300000,-312216000,320345000,150000000,1952000,1952000,None,7656000,7656000,None,27000,None,None,-1925000,None,15300000,221000,15300000
KNL,2017-12-31,USD,-12010000,None,None,-1956000,4986000,10612000,11154000,-289000,-3566000,32679000,-11154000,-35548000,-28000000,380000,380000,None,7193000,7193000,None,25000,None,None,-355000,None,-55949000,-1258000,32722000
KNL,2017-09-30,USD,55272000,None,None,9966000,5711000,5469000,8677000,14209000,-1200000,19161000,-8677000,-22246000,-15000000,0,0,None,7271000,7271000,None,25000,None,None,25000,None,27924000,3666000,19132000
KNL,2017-06-30,USD,12960000,None,None,11286000,765000,800000,10106000,-6544000,4046000,12956000,-10106000,-16499000,-9000000,222000,222000,None,7302000,7302000,None,25000,None,None,-197000,None,12960000,1081000,12960000
KNL,2017-03-31,USD,3966000,None,None,-19000000,1433000,5089000,10650000,-1876000,4765000,15396000,-10650000,-249000,24000000,10348000,10348000,None,8427000,8427000,None,526000,None,None,-9822000,None,-13497000,255000,15396000
KNL,2016-12-31,USD,-3052000,None,None,8589000,10023000,9094000,14663000,2406000,-4650000,21444000,-24730000,16768000,25000000,961000,961000,None,7271000,7271000,None,0,None,None,-961000,None,-14351000,-2004000,21444000
KNL,2016-09-30,USD,94493000,None,None,12468000,-13511000,4729000,10385000,-12781000,397000,22097000,-18774000,-22754000,-15000000,600000,600000,None,7219000,7219000,None,727000,None,None,127000,None,59786000,-818000,21618000
KNL,2016-06-30,USD,21304000,None,None,-4802000,1840000,4688000,8040000,-7646000,-938000,21303000,-8040000,-19290000,-12000000,2001000,2001000,None,7531000,7531000,None,1721000,None,None,-280000,None,21304000,968000,21304000
KNL,2016-03-31,USD,38656000,None,None,-15094000,-8971000,4560000,7017000,-8570000,7348000,17270000,-7017000,-13558000,0,1902000,1902000,None,7196000,7196000,None,399000,None,None,-1503000,None,19853000,616000,17270000
