SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VRTU,2020-12-31,USD,65942000,None,None,11259000,-17474000,8673000,1838000,-17962000,None,25447000,8463000,-27078000,None,None,None,None,1046000,-1046000,1046000,None,None,None,257000,None,47327000,None,25447000
VRTU,2020-09-30,USD,49442000,None,None,None,None,8894000,2689000,7479000,None,8769000,-3652000,-37815000,None,None,None,None,-1046000,-1046000,1046000,None,None,None,472000,None,9556000,None,8769000
VRTU,2020-06-30,USD,56032000,None,None,-10695000,-50742000,8363000,1338000,-54689000,None,894000,-1939000,-64203000,None,None,None,None,1046000,-1046000,1046000,None,None,None,92000,None,-10110000,None,894000
VRTU,2020-03-31,USD,5440000,43490000,None,15871000,53273000,8873000,2169000,31564000,None,22246000,-22092000,95658000,None,None,None,None,1046000,-1046000,1046000,None,109000000,None,0,None,79006000,None,22246000
VRTU,2019-12-31,USD,50650000,3749000,None,-1595000,-22819000,7961000,2386000,-14908000,None,12838000,-10309000,-8675000,None,None,None,None,1046000,-1046000,1046000,None,None,None,0,None,31666000,None,12720000
VRTU,2019-09-30,USD,21568000,None,None,6969000,9645000,7946000,3704000,2982000,None,7248000,-20806000,-2347000,None,None,None,None,1046000,-1046000,1046000,None,None,None,-18639000,None,25671000,None,7102000
VRTU,2019-06-30,USD,2236000,None,None,-10781000,6542000,7765000,4775000,-7203000,None,6020000,6188000,-9253000,None,None,None,None,1046000,-1046000,1046000,None,None,None,52000,None,-829000,None,5834000
VRTU,2019-03-31,USD,-1203000,None,None,19168000,51400000,7305000,11197000,27521000,None,8499000,-52661000,33056000,None,None,None,None,1046000,-1046000,1046000,None,None,None,18000,None,-20808000,None,8361000
VRTU,2018-12-31,USD,36539000,None,None,14151000,-2571000,7103000,5840000,-6755000,None,12797000,4643000,-6578000,None,None,None,None,1046000,-1046000,1046000,None,None,None,205000,None,34604000,None,12576000
VRTU,2018-09-30,USD,40013000,None,None,7868000,-7197000,7320000,5414000,-10775000,None,1960000,-4699000,-7826000,None,None,None,None,1046000,-1046000,1046000,None,None,None,130000,None,33239000,None,1505000
VRTU,2018-06-30,USD,-6730000,None,None,769000,24419000,7273000,13461000,12750000,None,-5565000,-21991000,-3903000,None,None,None,None,1046000,-1046000,1046000,None,None,None,196000,None,-32624000,None,-6296000
VRTU,2018-03-31,USD,8518000,None,None,33589000,33805000,6826000,4854000,29788000,None,4630000,-56498000,17604000,None,None,None,None,1046000,-1046000,1046000,None,None,None,-3351000,None,-31821000,-1445000,2883000
VRTU,2017-12-31,USD,24349000,None,None,16395000,3617000,7065000,3047000,2262000,None,-7921000,13078000,24669000,None,None,None,None,1046000,-1046000,1046000,None,None,None,634000,None,64461000,2365000,-10055000
VRTU,2017-09-30,USD,28768000,None,None,7986000,2079000,7003000,5151000,-340000,None,7592000,-17012000,-3682000,None,None,None,None,-1035000,-1035000,None,None,None,None,-1593000,None,8278000,204000,4768000
VRTU,2017-06-30,USD,1064000,None,None,-8193000,7678000,6643000,3044000,4832000,None,4647000,7605000,-1149000,None,None,None,None,None,None,None,None,None,None,81156000,None,9071000,1551000,3658000
VRTU,2017-03-31,USD,15628000,None,None,383000,6945000,6667000,4394000,9839000,None,11770000,8346000,-1176000,None,None,None,None,-3127000,-3127000,None,None,None,None,663000,None,11030000,3233000,10465000
VRTU,2016-12-31,USD,24811000,None,None,5520000,11081000,6706000,2156000,12049000,None,5541000,-37354000,4708000,None,None,None,None,None,None,None,None,None,None,64000,None,-25019000,-5920000,4435000
VRTU,2016-09-30,USD,4456000,None,None,5897000,-2171000,6291000,5513000,-1091000,None,4456000,-4953000,-3116000,None,None,None,None,None,None,None,None,None,None,276000,None,18558000,1477000,3214000
VRTU,2016-06-30,USD,-37697000,None,None,-38987000,-11572000,6188000,3278000,-7289000,None,-5510000,100976000,-91421000,None,None,None,None,-89147000,-89147000,None,None,None,None,476000,None,-8647000,-1109000,-6256000
VRTU,2016-03-31,USD,21919000,None,None,3974000,10045000,4617000,3177000,7028000,None,12508000,-172755000,193832000,None,None,None,None,-3127000,-3127000,None,None,None,None,298000,None,29244000,3164000,12290000
