SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CALL,2018-09-30,USD,3228000,None,None,None,None,819000,30000,-97000,-193000,None,-16000,-135000,None,None,None,None,0,0,None,None,None,None,0,None,3212000,None,3185000
CALL,2018-06-30,USD,5062000,None,None,None,None,818000,16000,-136000,-125000,None,-16000,-135000,None,None,None,None,0,0,None,None,None,None,0,None,5046000,None,4096000
CALL,2018-03-31,USD,1279000,None,None,None,None,959000,14000,390000,180000,None,-14000,-53000,None,None,None,None,0,0,None,None,None,None,-53000,None,1212000,None,1966000
CALL,2017-12-31,USD,1692000,None,None,None,None,977000,101000,-3899000,167000,None,-91000,-217000,None,None,None,None,0,0,None,None,None,None,-217000,None,1384000,None,-2752000
CALL,2017-09-30,USD,4461000,None,None,None,None,978000,262000,1692000,599000,None,-248000,8000,None,None,None,None,0,0,None,None,None,None,0,None,4213000,None,2451000
CALL,2017-06-30,USD,-315000,None,None,None,None,894000,23000,513000,556000,None,-819000,-135000,None,None,None,None,0,0,None,None,None,None,-135000,None,-1269000,None,-1561000
CALL,2017-03-31,USD,-3811000,None,None,None,None,1525000,225000,430000,1134000,None,-273000,1000,None,None,None,None,0,0,None,None,None,None,0,None,-4084000,None,-23168000
CALL,2016-12-31,USD,1966000,None,None,None,None,1223000,349000,-538000,22000,None,-670000,-420000,None,None,None,None,0,0,None,None,None,None,-428000,None,868000,None,-1415000
CALL,2016-09-30,USD,4935000,None,None,None,None,1328000,97000,-57000,-33000,None,-97000,7000,None,None,None,None,0,0,None,None,None,None,7000,None,4845000,None,3399000
CALL,2016-06-30,USD,1415000,None,None,None,None,1390000,154000,-207000,808000,None,-234000,1000,None,None,None,None,0,0,None,None,None,None,0,None,1181000,None,2515000
CALL,2016-03-31,USD,6934000,None,None,None,None,792000,5000,920000,787000,None,-40024000,1000,None,None,None,None,0,0,None,None,None,None,1000,None,-33089000,None,734000
CALL,2015-12-31,USD,6033000,None,None,None,None,708000,476000,-2162000,693000,None,-476000,-6537000,None,None,None,None,0,0,None,None,None,None,-6537000,None,-980000,None,1939000
CALL,2015-09-30,USD,5656000,None,None,None,None,853000,548000,-296000,531000,None,0,-8414000,None,None,None,None,0,0,None,None,None,None,-8414000,None,-2758000,None,3311000
CALL,2015-06-30,USD,6142000,None,None,None,None,1031000,5000,546000,85000,None,-5000,-6745000,None,None,None,None,0,0,None,None,None,None,-5245000,None,-608000,None,6952000
CALL,2015-03-31,USD,7533000,None,None,None,None,1050000,543000,1015000,-1221000,None,-543000,0,None,None,None,None,0,0,None,None,None,None,0,None,6990000,None,1308000
CALL,2014-12-31,USD,1519000,None,None,None,None,1050000,302000,-1269000,-2290000,None,-772000,0,None,None,None,None,0,0,None,None,None,None,0,None,747000,None,-3802000
CALL,2014-09-30,USD,3428000,None,None,None,None,1015000,244000,1484000,189000,None,-259000,0,None,None,None,None,0,0,None,None,None,None,0,None,3169000,None,-1000
CALL,2014-06-30,USD,5888000,None,None,None,None,1494000,307000,364000,-149000,None,8787000,-1489000,None,None,None,None,0,0,None,None,None,None,11000,None,13186000,None,2269000
CALL,2014-03-31,USD,14190000,None,None,None,None,1456000,1360000,-1300000,1105000,None,-1360000,16000,None,None,None,None,0,0,None,None,None,None,16000,None,12846000,None,5319000
CALL,2013-12-31,USD,6440000,None,None,None,None,1427000,92000,-5063000,75000,None,-460000,-13000000,None,None,None,None,0,0,None,None,None,None,-13000000,None,-7020000,None,45314000
CALL,2013-09-30,USD,10392000,None,None,None,None,1030000,84000,5692000,1920000,None,12421000,0,None,None,None,None,0,0,None,None,None,None,0,None,10392000,None,8903000
