SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SKIS,2019-04-30,USD,11362000,None,None,None,None,6077000,2059000,-4296000,2169000,None,-2059000,-2646000,None,None,None,None,-1462000,-1462000,None,None,None,None,None,None,6657000,None,18083000
SKIS,2019-01-31,USD,26245000,None,None,None,None,6809000,9763000,-4246000,-388000,None,-75430000,67349000,None,None,None,None,-1379000,-1379000,None,None,None,None,19927000,None,18164000,None,13631000
SKIS,2018-10-31,USD,3124000,None,None,None,None,3434000,10527000,2108000,-1259000,None,-10533000,-2092000,None,None,None,None,-1379000,-1379000,None,None,None,None,0,None,-9501000,None,-11003000
SKIS,2018-07-31,USD,-6220000,None,None,None,None,3298000,8177000,5688000,-126000,None,-8183000,-1912000,None,None,None,None,-1379000,-1379000,None,None,None,None,0,None,-16315000,None,-11795000
SKIS,2018-04-30,USD,4582000,None,None,None,None,3553000,4382000,-2593000,1425000,None,-30398000,-1654000,None,None,None,None,-979000,-979000,None,None,None,None,0,None,-27470000,None,9680000
SKIS,2018-01-31,USD,14909000,None,None,None,None,3379000,8073000,-5255000,-766000,None,-5992000,-2793000,None,None,None,None,-1779000,-1779000,None,None,None,None,0,None,6124000,None,9181000
SKIS,2017-10-31,USD,-13796000,None,None,None,None,3439000,10015000,913000,-235000,None,2342000,-2453000,None,None,None,None,-979000,-979000,None,None,None,None,0,None,-13907000,None,-8914000
SKIS,2017-07-31,USD,-5905000,None,None,None,None,3381000,8600000,3458000,-180000,None,2978000,-3869000,None,None,None,None,-979000,-979000,None,None,None,None,0,None,-6796000,None,-8595000
SKIS,2017-04-30,USD,10528000,None,None,None,None,3494000,6334000,-1780000,1629000,None,-8829000,-1915000,None,None,None,None,-979000,-979000,None,None,None,None,-3000,None,-216000,None,8962000
SKIS,2017-01-31,USD,17500000,None,None,None,None,3546000,3297000,-2119000,-334000,None,8846000,3803000,None,None,None,None,0,0,None,None,None,None,-350000,None,30149000,None,8165000
SKIS,2016-10-31,USD,-8202000,None,None,None,None,3437000,1106000,712000,-709000,None,379000,8927000,None,None,None,None,0,0,None,None,None,None,0,None,1295000,None,-7982000
SKIS,2016-07-31,USD,-7163000,None,None,None,None,3369000,758000,2876000,-71000,None,4395000,-191000,None,None,None,None,0,0,None,None,None,None,0,None,-2959000,None,-7904000
SKIS,2016-04-30,USD,2085000,None,None,None,None,3520000,2961000,-2919000,855000,None,-2283000,-5867000,None,None,None,None,-1921000,-1921000,None,None,None,None,0,None,-6065000,None,7041000
SKIS,2016-01-31,USD,14114000,None,None,None,None,2524000,5722000,-929000,-505000,None,-40979000,33744000,None,None,None,None,-1923000,-1923000,None,None,None,None,0,None,6879000,None,3700000
SKIS,2015-10-31,USD,-443000,None,None,None,None,2469000,6315000,134000,-1024000,None,-16482000,10525000,None,None,None,None,-1923000,-1923000,None,None,None,None,0,None,-6400000,None,-6888000
SKIS,2015-07-31,USD,-5563000,None,None,None,None,2451000,4689000,976000,-132000,None,-10502000,10198000,None,None,None,None,-1922000,-1922000,None,None,None,None,0,None,-5867000,None,-7079000
SKIS,2015-04-30,USD,6872000,None,None,None,None,9450000,12116000,None,-42000,None,-36681000,33472000,None,None,None,None,-1527000,-1527000,None,None,None,None,0,None,None,None,9780000
SKIS,2015-01-31,USD,0,None,None,None,None,0,10052000,None,0,None,0,27450000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,3269000
SKIS,2014-10-31,USD,0,None,None,None,None,0,4497000,None,0,None,0,12419000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
SKIS,2014-07-31,USD,None,None,None,None,None,None,3071000,None,None,None,None,2925000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SKIS,2014-04-30,USD,9762000,None,None,None,None,9155000,6280000,None,-85000,None,-7301000,-1246000,None,None,None,None,-79000,-79000,None,None,None,None,82253000,None,None,None,8538000
