SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SCPH,2020-12-31,USD,-9180000,515000,None,-406000,1435000,-36000,None,None,None,-7784000,36701000,20000,None,None,None,None,None,None,None,0,None,None,736000,None,27541000,None,-7784000
SCPH,2020-09-30,USD,-4808000,35000,None,1275000,-1930000,54000,None,None,None,-9038000,-29692000,-82000,None,None,None,None,None,None,None,0,None,None,0,None,-34582000,None,-9038000
SCPH,2020-06-30,USD,-5962000,918000,None,1028000,-461000,9000,None,None,None,-8295000,-40469000,49952000,None,None,None,None,None,None,None,0,None,None,0,None,-8286000,None,-8295000
SCPH,2020-03-31,USD,-7743000,518000,None,-685000,720000,8000,None,None,None,-7092000,-40469000,10458000,None,None,None,None,None,None,None,10388000,None,None,10388000,None,2715000,None,-7092000
SCPH,2019-12-31,USD,-14835000,458000,None,-2975000,1699000,8000,None,None,None,-10814000,-40469000,3897000,None,None,None,None,None,None,None,3903000,None,None,3963000,None,-10938000,None,-10814000
SCPH,2019-09-30,USD,-5578000,317000,None,-866000,-981000,10000,None,None,None,-6207000,-40469000,9673000,None,None,None,None,None,None,None,None,None,None,70000,None,4095000,None,-6207000
SCPH,2019-06-30,USD,-3911000,966000,None,2710000,-126000,9000,None,None,None,-7255000,None,0,None,None,None,None,None,None,None,None,None,None,18000,None,-7246000,None,-7255000
SCPH,2019-03-31,USD,-6118000,274000,None,2096000,19000,10000,None,None,None,-8719000,None,18000,None,None,None,None,None,None,None,None,None,None,18000,None,-6100000,None,-8719000
SCPH,2018-12-31,USD,-5801000,321000,None,-451000,884000,85000,41000,None,None,-5100000,41000,-61000,None,None,None,None,None,None,None,None,None,None,-57000,None,-5821000,None,-5100000
SCPH,2018-09-30,USD,-5465000,225000,None,-1105000,-664000,84000,41000,None,None,-5761000,41000,-4000,None,None,4000,None,None,None,None,None,None,None,-4000,None,-5469000,None,-5761000
SCPH,2018-06-30,USD,-9597000,115000,None,None,None,9000,41000,None,None,-9491000,-41000,1000,None,None,None,None,None,None,None,None,None,None,1000,None,-9597000,None,-9850000
SCPH,2018-03-31,USD,-17877000,None,None,None,None,81000,41000,None,None,-8390000,-41000,56000,None,None,None,None,None,None,None,None,None,None,56000,None,-9018000,None,-8732000
SCPH,2017-12-31,USD,-5941000,None,None,None,None,17000,194000,None,None,-6880000,-194000,92408000,None,None,None,None,None,None,None,None,None,None,92812000,None,None,None,-6880000
SCPH,2017-09-30,USD,-5884000,None,None,None,None,5000,190000,None,None,-5489000,-178000,-2000,None,None,None,None,None,None,None,None,None,None,3000,None,None,None,-5489000
