SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CALA,2020-12-31,USD,-23001000,500000,None,-1400000,973000,82000,36000,1075000,None,-22566000,9065000,500000,None,None,None,None,None,None,None,0,None,None,500000,None,-13436000,None,-22566000
CALA,2020-09-30,USD,-16301000,400000,None,3634000,-441000,86000,12000,-457000,None,-22734000,21986000,2000,None,None,None,None,None,None,None,0,None,None,0,None,5687000,None,-22734000
CALA,2020-06-30,USD,-17995000,600000,None,118000,-236000,91000,0,-53000,None,-20391000,58523000,33900000,None,None,None,None,None,None,None,0,None,None,438000,None,-21352000,None,-20391000
CALA,2020-03-31,USD,-27015000,600000,None,-4000000,541000,105000,13000,494000,None,-24446000,-614000,7659000,None,None,None,None,None,None,None,7397000,None,None,7659000,None,-19970000,None,-24446000
CALA,2019-12-31,USD,-18395000,None,None,1113000,-850000,113000,-1000,-1230000,None,-21728000,15154000,42017000,None,None,None,None,None,None,None,41403000,None,None,42017000,None,38776000,None,-21728000
CALA,2019-09-30,USD,-19676000,None,None,-706000,15000,116000,8000,-28000,None,-20293000,-35208000,-247000,None,None,None,None,None,None,None,23000,None,None,37000,None,-55131000,None,-20293000
CALA,2019-06-30,USD,-24912000,None,None,1159000,-1281000,125000,8000,-773000,None,-24912000,274000,55984000,None,None,None,None,None,None,None,1354000,None,None,1940000,None,-24912000,None,-24152000
CALA,2019-03-31,USD,-24403000,None,None,1826000,338000,125000,8000,516000,None,-24403000,8996000,1154000,None,None,None,None,None,None,None,1146000,None,None,1154000,None,-24403000,None,-23687000
CALA,2018-12-31,USD,-20224000,None,None,-17955000,461000,130000,30000,188000,None,-20224000,-4595000,8406000,None,None,None,None,None,None,None,8102000,None,None,8406000,None,-20224000,None,-19499000
CALA,2018-09-30,USD,-19507000,None,None,22302000,-428000,127000,122000,-702000,None,-19507000,16135000,5692000,None,None,None,None,None,None,None,None,None,None,5692000,None,-19507000,None,-18849000
CALA,2018-06-30,USD,-20803000,None,None,-18970000,-557000,124000,36000,687000,None,-20803000,20091000,378000,None,None,None,None,None,None,None,None,None,None,378000,None,-20803000,None,-3075000
CALA,2018-03-31,USD,-19001000,None,None,-2731000,1090000,124000,26000,682000,None,-19001000,21168000,150000,None,None,None,None,None,None,None,None,None,None,150000,None,-19001000,None,-13206000
CALA,2017-12-31,USD,-21518000,None,None,-5558000,-3050000,111000,547000,-1035000,None,-9326000,18659000,1768000,None,None,None,None,None,None,None,None,None,None,1768000,None,9064000,None,-10974000
CALA,2017-09-30,USD,-23540000,None,None,-4341000,2671000,90000,455000,-126000,None,-6778000,-7504000,223000,None,None,None,None,None,None,None,None,None,None,223000,None,-18586000,None,-6071000
CALA,2017-06-30,USD,-5735000,None,None,-6342000,-11003000,84000,177000,11247000,None,-5735000,-32621000,378000,None,None,None,None,None,None,None,None,None,None,378000,None,-31075000,None,-5194000
CALA,2017-03-31,USD,70069000,None,None,52838000,13414000,80000,50000,-13550000,None,-5835000,-77359000,120579000,None,None,None,None,None,None,None,None,None,None,112665000,None,78471000,None,-5587000
CALA,2016-12-31,USD,-17909000,None,None,-187000,378000,75000,164000,None,None,-9709000,3213000,4561000,None,None,None,None,None,None,None,None,None,None,4561000,None,-999000,None,-9520000
CALA,2016-09-30,USD,-14432000,None,None,-54000,-257000,70000,26000,None,None,-8774000,8193000,3085000,None,None,None,None,None,None,None,None,None,None,3085000,None,4274000,None,-8544000
CALA,2016-06-30,USD,-9962000,None,None,664000,-678000,67000,46000,None,None,-10441000,2875000,-73000,None,None,None,None,None,None,None,None,None,None,-73000,None,-4840000,None,-10358000
CALA,2016-03-31,USD,-15631000,None,None,474000,-221000,85000,165000,None,None,-9832000,9424000,4243000,None,None,None,None,None,None,None,None,None,None,4243000,None,6061000,None,-9582000
