SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PLAN,2021-01-31,USD,10304000,3417000,None,54906000,24994000,6897000,437000,17935000,None,-42049000,-2834000,11936000,None,None,None,None,None,None,None,None,None,None,14456000,None,19406000,None,-42049000
PLAN,2020-10-31,USD,-6479000,2533000,None,39932000,39849000,6671000,247000,39939000,None,-36786000,-2533000,1462000,None,None,None,None,None,None,None,None,None,None,3951000,None,-7550000,None,-36792000
PLAN,2020-07-31,USD,-6952000,3018000,None,8358000,-3281000,6193000,3413000,-5079000,None,-35552000,-5913000,12370000,None,None,None,None,None,None,None,None,None,None,14313000,None,-29652000,None,-35524000
PLAN,2020-04-30,USD,-1504000,3326000,None,-3720000,-14470000,6070000,1583000,-12848000,None,-39602000,-4463000,2064000,None,None,None,None,None,None,None,None,None,None,3792000,None,-3903000,None,-39602000
PLAN,2020-01-31,USD,-1571000,3094000,None,36360000,17836000,5986000,1536000,10526000,None,-36683000,-8838000,10807000,None,None,None,None,None,None,None,None,None,None,12474000,None,398000,None,-36683000
PLAN,2019-10-31,USD,-16029000,3227000,None,9962000,9960000,5282000,852000,15944000,None,-34701000,-33014000,2106000,None,None,None,None,None,None,None,None,None,None,4123000,None,-46937000,None,-34701000
PLAN,2019-07-31,USD,5095000,1010000,None,23859000,-5571000,4718000,681000,-9935000,None,-40620000,-3571000,22397000,None,None,None,None,None,None,None,None,None,None,20823000,None,-35920000,None,-40642000
PLAN,2019-04-30,USD,-1900000,2446000,None,18322000,-779000,4355000,922000,-774000,None,-37204000,-3083000,11196000,None,None,None,None,None,None,None,None,None,None,3004000,None,6213000,None,-37191000
PLAN,2019-01-31,USD,-15938000,368000,None,60826000,34693000,7492000,1577000,31791000,None,-49980000,-3610000,-28304000,None,None,None,None,None,None,None,None,None,None,621000,None,-47852000,None,-45826000
