SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LOB,2020-12-31,USD,19150000,19902000,None,None,-4866000,23186000,19676000,-49689000,None,29588000,-89632000,-245948000,None,None,None,None,1264000,-1264000,None,None,None,None,2516000,None,-316430000,None,29588000
LOB,2020-09-30,USD,-212801000,22502000,None,None,220590000,1142000,117000,-2243000,None,33780000,-358493000,-142102000,None,None,None,None,1217000,-1217000,None,None,None,None,435000,None,-713396000,None,33780000
LOB,2020-06-30,USD,12182000,25539000,None,None,20697000,367000,459000,7579000,None,3777000,-1980118000,2903174000,None,None,None,None,1216000,-1216000,None,None,None,None,148000,None,5650000,None,3777000
LOB,2020-03-31,USD,-91520000,23858000,None,None,71338000,269000,737000,-31962000,None,-7602000,-179226000,462257000,None,None,None,None,1209000,-1209000,None,None,None,None,490000,None,191511000,None,-7602000
LOB,2019-12-31,USD,-138996000,24317000,None,None,87801000,19379000,7194000,-9336000,None,6832000,-93304000,212049000,None,None,None,None,1208000,-1208000,None,None,None,None,221000,None,-20251000,None,6832000
LOB,2019-09-30,USD,-102020000,23572000,None,None,114673000,175000,2180000,-3974000,None,3895000,-129618000,297299000,-50000,None,None,None,1208000,-1208000,None,None,None,None,370000,None,65661000,None,3895000
LOB,2019-06-30,USD,-145121000,21554000,None,None,160966000,2400000,14508000,3926000,None,4935000,-149315000,186698000,None,None,None,None,1206000,-1206000,None,None,None,None,158000,None,5543000,None,4935000
LOB,2019-03-31,USD,-107788000,17837000,None,None,125509000,105000,13315000,9778000,None,2372000,-300927000,377759000,-48000,None,None,None,1205000,-1205000,None,None,None,None,196000,None,-30956000,None,2372000
LOB,2018-12-31,USD,-132446000,17258000,None,None,108479000,10326000,23491000,-9709000,None,10490000,-143328000,224032000,-48000,None,None,None,1205000,-1205000,None,None,0,None,39000,None,-51742000,None,10490000
LOB,2018-09-30,USD,155754000,14290000,None,None,-146977000,2423000,26614000,3287000,139598000,14252000,-132398000,-47732000,0,None,None,None,1204000,-1204000,None,None,0,None,512000,None,-24376000,None,14252000
LOB,2018-06-30,USD,24317000,13689000,None,None,-17864000,2000000,19532000,4620000,None,14253000,-154295000,-5033000,0,None,None,None,1201000,-1201000,None,None,0,None,561000,None,-135011000,None,14253000
LOB,2018-03-31,USD,-36104000,10619000,None,None,25243000,1853000,41685000,-12065000,None,12453000,-420564000,689349000,0,None,None,None,1199000,-1199000,None,None,18000,None,856000,None,232681000,None,12453000
LOB,2017-12-31,USD,-31301000,7453000,None,None,15254000,12553000,52719000,None,None,71730000,-180627000,246292000,0,None,None,None,1196000,-3776000,None,None,0,None,424000,None,34364000,None,71730000
LOB,2017-09-30,USD,-73753000,6287000,None,None,70336000,136000,7938000,-8198000,None,12862000,-90769000,218056000,-10000000,None,None,None,1196000,-1196000,None,None,0,None,113446000,None,53534000,None,12862000
LOB,2017-06-30,USD,-74778000,11944000,None,None,63782000,297000,25822000,-10862000,None,9795000,-130492000,253756000,5000000,None,None,None,692000,-692000,None,None,16900000,None,270000,None,48486000,None,9795000
LOB,2017-03-31,USD,-107697000,6790000,None,None,102323000,110000,37660000,1399000,None,6112000,-133128000,161704000,13100000,None,None,None,692000,-692000,None,None,0,None,427000,None,-79121000,None,6112000
LOB,2016-12-31,USD,-47489000,6895000,None,None,29381000,7161000,9695000,None,None,5480000,-151385000,81397000,None,None,None,None,685000,-2737000,None,None,0,None,254000,None,-117477000,None,5480000
LOB,2016-09-30,USD,-4049000,6903000,None,None,-2324000,56000,761000,443000,None,3478000,-77449000,261477000,None,None,None,None,684000,-684000,None,None,0,None,40000,None,179979000,None,3479000
LOB,2016-06-30,USD,-76526000,4085000,None,None,65108000,49000,182000,-1817000,None,123000,-99475000,124951000,None,None,None,None,342000,-342000,None,None,0,None,59000,None,-51050000,None,123000
LOB,2016-03-31,USD,-93886000,4871000,None,None,83439000,30000,251000,516000,None,4683000,8240000,209595000,None,None,None,None,1026000,-1026000,None,None,0,None,48000,None,123949000,None,4691000
