SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TWGP,2014-06-30,USD,None,None,None,None,None,None,0,None,None,None,393960000,27230000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TWGP,2014-03-31,USD,None,None,None,None,None,None,0,None,None,None,321245000,31634000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TWGP,2013-12-31,USD,None,None,None,None,None,None,30880000,None,None,None,701306000,None,None,None,None,None,-26151000,-26151000,None,None,None,None,None,None,None,None,None
TWGP,2013-09-30,USD,None,None,None,None,None,None,30880000,None,None,None,402754000,None,None,None,None,None,-26151000,-26151000,None,None,None,None,None,None,None,None,None
TWGP,2013-06-30,USD,None,None,None,None,None,None,15661000,None,None,None,47816000,None,None,None,None,None,-16676000,-16676000,None,None,None,None,None,None,None,None,None
TWGP,2013-03-31,USD,None,None,None,None,None,None,5866000,None,None,None,193320000,None,None,None,None,None,-7200000,-7200000,None,None,None,None,None,None,None,None,12917000
TWGP,2012-12-31,USD,107237000,None,None,None,None,None,44951000,None,None,None,None,None,None,None,None,None,-29075000,-29075000,None,None,None,None,None,None,None,None,None
TWGP,2012-09-30,USD,126596000,None,None,None,None,None,33085000,None,None,None,None,None,None,None,None,None,-21874000,-21874000,None,None,None,None,None,None,None,None,21629000
TWGP,2012-06-30,USD,72437000,None,None,None,None,None,19426000,None,None,None,30058000,None,None,None,None,None,-14680000,-14680000,None,None,None,None,None,None,None,None,None
TWGP,2012-03-31,USD,30865000,None,None,None,None,None,10553000,None,None,None,7429000,None,None,None,None,None,-7398000,-7398000,None,None,None,None,None,None,None,None,19166000
TWGP,2011-12-31,USD,82754000,None,None,None,None,None,53568000,None,None,None,None,None,None,None,None,None,-27894000,-27894000,None,None,None,None,None,None,None,None,25286000
TWGP,2011-09-30,USD,110640000,None,None,None,None,None,35257000,None,None,None,None,None,None,None,None,None,-20453000,-20453000,None,None,None,None,None,None,None,None,None
TWGP,2011-06-30,USD,37867000,None,None,None,None,None,11705000,None,None,None,None,None,None,None,None,None,-12855000,-12855000,None,None,None,None,None,None,None,None,24407000
TWGP,2011-03-31,USD,5841000,None,None,None,None,None,9475000,None,None,None,None,None,None,None,None,None,-5116000,-5116000,None,None,None,None,None,None,None,None,26521000
TWGP,2010-12-31,USD,170023000,None,None,None,None,None,36905000,None,None,None,None,28087000,None,None,None,None,-16551000,-16551000,None,None,None,None,None,None,None,None,36633000
TWGP,2010-09-30,USD,131581000,None,None,None,None,None,28803000,None,None,None,None,37262000,None,None,None,None,-11421000,-11421000,None,None,None,None,None,None,None,None,28563000
TWGP,2010-06-30,USD,59221000,None,None,None,None,None,20857000,None,None,None,122630000,1718000,None,None,None,None,-6126000,-6126000,None,None,None,None,None,None,None,None,25642000
TWGP,2010-03-31,USD,36762000,None,None,None,None,None,9439000,None,None,None,None,None,None,None,None,None,-3114000,-3114000,None,None,None,None,None,None,None,None,13052000
TWGP,2009-12-31,USD,214711000,None,None,None,None,None,26299000,None,None,None,None,None,None,None,None,None,-10740000,-10740000,None,None,None,None,None,None,None,None,30748000
TWGP,2009-09-30,USD,133595000,None,None,None,None,None,17572000,None,None,None,None,None,None,None,None,None,-7592000,-7592000,None,None,None,None,None,None,None,None,29978000
TWGP,2009-06-30,USD,82956000,None,None,None,None,None,10778000,None,None,None,None,None,None,None,None,None,-4795000,-4795000,None,None,None,None,None,None,None,None,30628000
