SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ENP,2011-09-30,USD,85949000,None,None,None,None,0,141220000,None,0,None,0,54854000,None,None,None,None,-67146000,-67146000,None,None,None,None,0,None,None,None,96449000
ENP,2011-06-30,USD,58703000,None,None,None,None,0,3121000,None,0,None,0,0,None,None,None,None,-45529000,-45529000,None,None,None,None,0,None,None,None,41173000
ENP,2011-03-31,USD,34543000,None,None,None,None,None,1443000,None,None,None,None,None,None,None,None,None,-22992000,-22992000,None,None,None,None,None,None,None,None,None
ENP,2010-12-31,USD,121351000,None,None,None,None,None,7119000,None,None,None,None,None,None,None,None,None,-93382000,-93382000,None,None,None,None,None,None,None,None,32070000
ENP,2010-09-30,USD,98430000,None,None,None,None,None,4248000,None,None,None,None,None,None,None,None,None,-70459000,-70459000,None,None,None,None,None,None,None,None,2441000
ENP,2010-06-30,USD,73614000,None,None,None,None,None,3122000,None,None,None,None,None,None,None,None,None,-47536000,-47536000,None,None,None,None,None,None,None,None,26464000
ENP,2010-03-31,USD,38521000,None,None,None,None,None,1281000,None,None,None,None,None,None,None,None,None,-24612000,-24612000,None,None,None,None,None,None,None,None,17413000
ENP,2009-12-31,USD,114970000,None,None,None,None,None,41085000,None,None,None,None,None,None,None,None,None,-332899000,-332899000,None,None,None,None,None,None,None,None,None
ENP,2009-09-30,USD,92542000,None,None,None,None,None,39314000,None,None,None,None,None,None,None,None,None,-315470000,-315470000,None,None,None,None,None,None,None,None,7460000
ENP,2009-06-30,USD,51318000,None,None,None,None,None,31015000,None,None,None,None,None,None,None,None,None,-105731000,-105731000,None,None,None,None,None,None,None,None,None
ENP,2009-03-31,USD,28608000,None,None,None,None,None,1002000,None,None,None,None,None,None,None,None,None,-63212000,-63212000,None,None,None,None,None,None,None,None,2076000
ENP,2008-12-31,USD,115774000,None,None,None,None,None,18001000,None,None,None,None,None,None,None,None,None,-199428000,-199428000,None,None,None,None,None,None,None,None,118444000
ENP,2008-09-30,USD,98097000,None,None,None,None,None,15858000,None,None,None,None,None,None,None,None,None,-176957000,-176957000,None,None,None,None,None,None,None,None,111892000
ENP,2008-06-30,USD,63636000,None,None,None,None,None,12348000,None,None,None,None,None,None,None,None,None,-153975000,-153975000,None,None,None,None,None,None,None,None,None
ENP,2008-03-31,USD,22948000,None,None,None,None,None,5020000,None,None,None,None,None,None,None,None,None,-135236000,-135236000,None,None,None,None,None,None,None,None,7457000
ENP,2007-12-31,USD,10091000,None,None,None,None,None,337396000,None,None,None,None,327308000,None,None,None,None,-5569000,-5569000,None,None,None,None,None,None,None,None,None
ENP,2007-09-30,USD,14311000,None,None,None,None,None,333049000,None,None,None,None,325852000,None,None,None,None,-3784000,-3784000,None,None,None,None,None,None,None,None,None
ENP,2007-06-30,USD,5203000,None,None,None,None,None,327524000,None,None,None,None,323669000,None,None,None,None,-3372000,-3372000,None,None,None,None,None,None,None,None,282000
ENP,2006-12-31,USD,10919000,None,None,None,None,None,1036000,None,None,None,None,None,None,None,None,None,-9883000,-9883000,None,None,None,None,None,None,None,None,1316000
ENP,2006-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1898000
ENP,2006-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4434000
