SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VTAE,2016-06-30,USD,-8788101,None,None,None,None,54489,69975,None,None,None,-25241250,-175748,None,None,None,None,None,None,None,None,None,None,-175748,None,-34205099,None,-10410047
VTAE,2016-03-31,USD,-10538397,None,None,None,None,56656,22326,None,None,None,19490000,37626000,None,None,None,None,None,None,None,None,None,None,37626104,None,46577403,None,-10007727
VTAE,2015-12-31,USD,-10794710,None,None,None,None,59239,58914,None,None,None,4716274,919037,None,None,None,None,None,None,None,None,None,None,919037,None,-5159399,None,-11448688
VTAE,2015-09-30,USD,-11015523,None,None,None,None,55860,108064,None,None,None,18418525,70574,None,None,None,None,None,None,None,None,None,None,70574,None,7473576,None,-13065556
VTAE,2015-06-30,USD,-8293583,None,None,None,None,55301,67509,None,None,None,5245927,26443,None,None,None,None,None,None,None,None,None,None,26443,None,-3021213,None,-9761342
VTAE,2015-03-31,USD,-7935613,None,None,None,None,85243,63006,None,None,None,-40441522,31364000,None,None,None,None,None,None,None,None,None,None,38208469,None,-17014027,None,-9707082
VTAE,2014-12-31,USD,None,None,None,None,None,None,256000,None,None,None,None,51002000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VTAE,2014-09-30,USD,None,None,None,None,None,None,187000,None,None,None,4323000,46228000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VTAE,2014-06-30,USD,None,None,None,None,None,None,127000,None,None,None,1752000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VTAE,2013-12-31,USD,12135000,None,None,None,None,None,186000,None,None,None,5672000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9706000
VTAE,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,179000
VTAE,2012-12-31,USD,None,None,None,None,None,None,129000,None,None,None,None,33000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,223000
