SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FCB,2018-09-30,USD,54486000,None,None,None,None,1981000,1705000,None,1641000,None,-405910000,263657000,None,None,None,None,0,0,None,None,None,None,478000,None,-87767000,None,43480000
FCB,2018-06-30,USD,44934000,None,None,None,None,1912000,4591000,None,159000,None,-384594000,478911000,None,None,None,None,0,0,None,None,None,None,498000,None,139251000,None,42734000
FCB,2018-03-31,USD,49099000,None,None,None,None,1720000,768000,None,0,None,-380589000,364594000,None,None,None,None,0,0,None,None,None,None,7084000,None,33104000,None,40099000
FCB,2017-12-31,USD,27840000,None,None,None,None,1786000,1373000,None,9535000,None,-474502000,450156000,None,None,None,None,0,0,None,None,None,None,7447000,None,3494000,None,18964000
FCB,2017-09-30,USD,47279000,None,None,None,None,1690000,552000,None,8353000,None,-306466000,271612000,None,None,None,None,0,0,None,None,None,None,5901000,None,12425000,None,32160000
FCB,2017-06-30,USD,44641000,None,None,None,None,1394000,719000,None,0,None,-395139000,316663000,None,None,None,None,0,0,None,None,None,None,15657000,None,-33835000,None,35081000
FCB,2017-03-31,USD,44386000,None,None,None,None,1091000,519000,None,0,None,-373717000,379292000,None,None,None,None,0,0,None,None,None,None,21665000,None,49961000,None,38989000
FCB,2016-12-31,USD,24981000,None,None,None,None,978000,847000,None,0,None,-607080000,578641000,None,None,None,None,0,0,None,None,None,None,4842000,None,-3458000,None,27896000
FCB,2016-09-30,USD,12611000,None,None,None,None,929000,1334000,None,0,None,-349937000,265795000,None,None,None,None,0,0,None,None,None,None,3837000,None,-71531000,None,26064000
FCB,2016-06-30,USD,35772000,None,None,None,None,808000,2071000,None,0,None,-371344000,368364000,None,None,None,None,0,0,None,None,None,None,-3886000,None,32792000,None,23504000
FCB,2016-03-31,USD,24713000,None,None,None,None,1019000,673000,None,2000000,None,-429293000,428193000,None,None,None,None,0,0,None,None,None,None,-11489000,None,23613000,None,22452000
FCB,2015-12-31,USD,30077000,None,None,None,None,1035000,591000,None,0,None,-449393000,437017000,None,None,None,None,0,0,None,None,None,None,-5714000,None,17701000,None,29749000
FCB,2015-09-30,USD,33302000,None,None,None,None,1089000,636000,None,0,None,-342847000,253018000,None,None,None,None,0,0,None,None,None,None,-20448000,None,-56527000,None,21140000
FCB,2015-06-30,USD,17131000,None,None,None,None,1263000,332000,None,0,None,-369894000,381972000,None,None,None,None,0,0,None,None,None,None,-599000,None,29209000,None,19376000
FCB,2015-03-31,USD,-10242000,None,None,None,None,1310000,399000,None,0,None,-256858000,272092000,None,None,None,None,0,0,None,None,None,None,670000,None,4992000,None,0
FCB,2014-12-31,USD,46702000,None,None,None,None,None,3135000,None,None,None,None,952797000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13100000
FCB,2014-09-30,USD,2190000,None,None,None,None,0,1603000,None,0,None,-1161511000,1060734000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
FCB,2014-06-30,USD,44021000,None,None,None,None,0,443000,None,0,None,-781206000,628578000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,9166000
FCB,2014-03-31,USD,1137000,None,None,None,None,None,323000,None,None,None,None,209418000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3528000
FCB,2013-12-31,USD,36219000,None,None,None,None,None,1077000,None,None,None,None,747459000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5925000
FCB,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4471000
