SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LOOP,2020-11-30,USD,-7088464,None,None,None,None,95793,464051,36968,None,None,845645,26643308,None,None,None,None,None,None,None,None,None,None,None,None,20485572,85083,-14170993
LOOP,2020-08-31,USD,-2477887,None,None,None,None,302471,722341,9875,None,None,-2043449,-14143,None,None,None,None,None,None,None,None,None,None,None,None,-4380512,154967,-5127724
LOOP,2020-05-31,USD,-4977900,None,None,None,None,256090,394403,9416,None,None,-1188789,-12693,None,None,None,None,None,None,None,None,None,None,None,None,-6208916,-29534,-3852714
LOOP,2020-02-29,USD,-2272801,None,None,None,None,2233405,791580,None,None,None,-796064,1335266,None,None,None,None,None,None,None,None,None,None,39216400,None,-1773820,-40221,-3757963
LOOP,2019-11-30,USD,-1584319,None,None,None,None,219628,444667,98000,None,None,-807723,-13180,None,None,None,None,None,None,None,None,None,None,39167380,None,-2439549,-34327,-3850899
LOOP,2019-08-31,USD,-3148076,None,None,None,None,201403,732221,98000,None,None,-789842,34887328,None,None,None,None,None,None,None,None,None,None,39167380,None,30959428,10018,-3342043
LOOP,2019-05-31,USD,-2087353,None,None,None,None,164336,470545,117433,None,None,-995356,4253727,None,None,None,None,None,None,None,None,None,None,4266780,None,1138222,-32796,-3554550
LOOP,2019-02-28,USD,-2107170,None,None,None,None,136287,522766,None,None,None,-522766,4817495,None,None,None,None,None,None,None,None,None,None,-25540,None,None,None,-7554709
LOOP,2018-11-30,USD,-1546694,None,None,None,None,155052,389399,None,0,None,-418383,2537337,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-2913761
LOOP,2018-08-31,USD,-1737562,None,None,None,None,110589,452817,None,0,None,-512654,-13294,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-3538410
LOOP,2018-05-31,USD,-2171061,None,None,None,None,101069,585958,None,0,None,-592316,-13514,None,None,None,None,0,0,None,None,None,None,0,None,-2794698,-17807,-3529530
LOOP,2018-02-28,USD,-2216043,None,None,None,None,86160,2436503,None,0,None,-2524822,9481650,None,None,None,None,0,0,None,None,None,None,3826016,None,None,None,-3634671
LOOP,2017-11-30,USD,-2078931,None,None,None,None,0,274000,None,0,None,-412921,7023000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-4114001
LOOP,2017-08-31,USD,-1641969,None,None,None,None,0,168000,None,0,None,-247861,6844000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-825166
LOOP,2017-05-31,USD,-983769,None,None,None,None,90487,55453,None,0,None,-55453,5618716,None,None,None,None,0,0,None,None,None,None,5897188,None,4618533,39039,-1523090
LOOP,2017-02-28,USD,-2833490,None,None,None,None,397445,513000,None,0,None,-513022,3986000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-4114001
LOOP,2016-11-30,USD,-1037721,None,None,None,None,0,413000,None,0,None,-1085351,3694000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-743839
LOOP,2016-08-31,USD,-881797,None,None,None,None,71974,168102,None,0,None,-168102,1838013,None,None,None,None,0,0,None,None,None,None,0,None,775868,-12246,-825168
LOOP,2016-05-31,USD,-846936,None,None,None,None,116178,79759,None,0,None,-79759,1988003,None,None,None,None,0,0,None,None,None,None,0,None,997706,-63602,-964549
LOOP,2016-02-29,USD,-1107755,None,None,None,None,211845,1599000,None,0,None,-1598723,2851000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-2836366
LOOP,2015-11-30,USD,None,None,None,None,None,None,157000,None,None,None,None,2229000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
