SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VSTM,2020-12-31,USD,-21703000,7334000,None,-3002000,-4996000,635000,0,-5446000,0,-19864000,-79380000,-36606000,None,None,None,None,None,None,None,0,None,None,1045000,None,-137689000,None,-19864000
VSTM,2020-09-30,USD,44747000,881000,None,1570000,-6034000,783000,6000,4185000,-6316000,13138000,-6000,137000,None,None,None,None,None,None,None,-10000,None,None,137000,None,44878000,None,13138000
VSTM,2020-06-30,USD,-22547000,247000,None,-4879000,828000,793000,40000,-1826000,1944000,-23010000,-27000,12678000,None,None,None,None,None,None,None,12127000,None,None,12678000,None,-21389000,None,-23010000
VSTM,2020-03-31,USD,-34003000,788000,None,-2535000,4187000,9665000,13000,802000,1276000,-37990000,32050000,93421000,None,None,None,None,None,None,None,93942000,None,None,95184000,None,91468000,None,-37990000
VSTM,2019-12-31,USD,-37221000,12615000,None,813000,2716000,3583000,7000,321000,2618000,-38774000,25126000,-12704000,None,None,None,None,None,None,None,None,-24000,None,0,None,-24799000,None,-38774000
VSTM,2019-09-30,USD,-27848000,181000,None,-2319000,1664000,2503000,14000,814000,184000,-30139000,17594000,494000,None,None,None,None,None,None,None,None,None,None,494000,None,-9760000,None,-30139000
VSTM,2019-06-30,USD,-37009000,None,None,2938000,159000,392000,7000,831000,-12000,-37009000,46530000,9694000,None,None,None,None,None,None,None,None,None,None,0,None,-37009000,None,-42194000
VSTM,2019-03-31,USD,-33173000,None,None,-1660000,1325000,392000,7000,252000,-21000,-33173000,363000,75000,None,None,None,None,None,None,None,None,None,None,75000,None,-33173000,None,-38102000
VSTM,2018-12-31,USD,-7397000,None,None,-560000,-10038000,392000,263000,-10256000,196000,-7397000,-126803000,145469000,None,None,None,None,None,None,None,None,None,None,172000,None,-7397000,None,-11349000
VSTM,2018-09-30,USD,-20806000,None,None,3544000,11381000,288000,567000,-10562000,-131000,-20806000,-15479000,74000,None,None,None,None,None,None,None,None,None,None,375000,None,-20806000,None,-21668000
VSTM,2018-06-30,USD,-17851000,None,None,642000,-237000,762000,575000,None,-131000,-17851000,-530000,115320000,None,None,None,None,None,None,None,None,None,None,-37000,None,-17851000,None,-18367000
VSTM,2018-03-31,USD,-20570000,None,None,-2078000,694000,208000,102000,None,-131000,-20570000,4435000,299000,None,None,None,None,None,None,None,None,None,None,299000,None,-20570000,None,-21050000
VSTM,2017-12-31,USD,-20327000,None,None,1778000,372000,181000,1507000,None,-327000,-18235000,4509000,46724000,None,None,None,None,None,None,None,None,None,None,351000,None,30906000,None,-18235000
VSTM,2017-09-30,USD,-11850000,None,None,538000,-908000,203000,None,None,None,-23126000,21325000,14212000,None,None,None,None,None,None,None,None,None,None,14212000,None,23687000,None,-23126000
VSTM,2017-06-30,USD,-13327000,None,None,-1864000,387000,203000,None,None,None,-13327000,14023000,-138000,None,None,None,None,None,None,None,None,None,None,None,None,-596000,None,-13436000
VSTM,2017-03-31,USD,-18754000,None,None,4594000,1092000,192000,None,None,None,-12993000,4096000,2386000,None,None,None,None,None,None,None,None,None,None,None,None,-4170000,None,-12993000
VSTM,2016-12-31,USD,-1097000,None,None,2133000,722000,152000,39000,None,-327000,1745000,1027000,0,None,None,None,None,None,None,None,None,None,None,None,None,-4995000,None,1745000
VSTM,2016-09-30,USD,-12506000,None,None,-148000,-195000,159000,78000,None,None,-7922000,3729000,0,None,None,None,None,None,None,None,None,None,None,None,None,-11067000,None,-7922000
VSTM,2016-06-30,USD,-8683000,None,None,-485000,-335000,176000,39000,None,None,-8569000,31108000,0,None,None,None,None,None,None,None,None,None,None,None,None,-8683000,None,-8569000
VSTM,2016-03-31,USD,-19540000,None,None,-1416000,376000,183000,None,None,None,-8294000,1104000,-5000,None,None,None,None,None,None,None,None,None,None,None,None,-28164000,None,-8294000
