SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ACRX,2020-12-31,USD,-6327000,None,None,1295000,-761000,382000,1631000,-493000,-223000,-8918000,5775000,7853000,None,None,None,None,None,None,None,9937000,None,None,9937000,None,7301000,None,-8918000
ACRX,2020-09-30,USD,-8124000,None,None,-107000,-46000,492000,54000,933000,-457000,-8930000,-1214000,7522000,None,None,None,None,None,None,None,9951000,None,None,10105000,None,-1816000,None,-8930000
ACRX,2020-06-30,USD,-9690000,None,None,-4245000,-194000,492000,97000,-372000,-189000,-6606000,6928000,665000,None,None,None,None,None,None,None,665000,None,None,665000,None,-2097000,None,-6606000
ACRX,2020-03-31,USD,-14364000,None,None,240000,-414000,487000,73000,135000,-88000,-15925000,22650000,916000,None,None,None,None,None,None,None,784000,None,None,1002000,None,9202000,None,-15925000
ACRX,2019-12-31,USD,-14155000,None,None,-169000,223000,515000,242000,188000,411000,-14423000,6889000,1000,None,None,None,None,None,None,None,None,None,None,1000,None,-7265000,None,-14423000
ACRX,2019-09-30,USD,-11466000,None,None,826000,777000,419000,1438000,23000,991000,-12731000,-33206000,1550000,None,None,None,None,None,None,None,None,None,None,1550000,None,-43122000,None,-12731000
ACRX,2019-06-30,USD,-13361000,None,None,-465000,72000,406000,1132000,0,441000,-13361000,-10617000,14695000,None,None,None,None,None,None,None,None,None,None,155000,None,-13361000,None,-12412000
ACRX,2019-03-31,USD,-12318000,None,None,711000,3036000,328000,658000,172000,1549000,-12318000,371000,-1794000,None,None,None,None,None,None,None,None,None,None,270000,None,-12318000,None,-13674000
ACRX,2018-12-31,USD,-10977000,None,None,453000,147000,140000,246000,-138000,-2000,-10977000,-11960000,51359000,None,None,None,None,None,None,None,None,None,None,914000,None,-10977000,None,-12558000
ACRX,2018-09-30,USD,-9328000,None,None,981000,-391000,142000,186000,-586000,193000,-9328000,10714000,19880000,None,None,None,None,None,None,None,None,None,None,-7244000,None,-9328000,None,-12458000
ACRX,2018-06-30,USD,-7153000,None,None,-8000,9000,144000,179000,1000,-3000,-7153000,-9428000,5508000,None,None,None,None,None,None,None,None,None,None,7407000,None,-7153000,None,-10541000
ACRX,2018-03-31,USD,-8269000,None,None,-295000,-501000,149000,208000,-761000,-290000,-8269000,-203000,-1722000,None,None,None,None,None,None,None,None,None,None,141000,None,-8269000,None,-11592000
ACRX,2017-12-31,USD,-6676000,None,None,134000,634000,356000,-90000,190000,140000,-9885000,-7475000,-883000,None,None,None,None,None,None,None,None,None,None,15751000,None,-15034000,None,-9885000
ACRX,2017-09-30,USD,15358000,None,None,-367000,-1265000,440000,534000,-727000,-486000,-13013000,-534000,13106000,None,None,None,None,None,None,None,None,None,None,190000,None,5788000,None,-13013000
ACRX,2017-06-30,USD,-13059000,None,None,-1228000,-957000,468000,1425000,-638000,-272000,-13059000,-1425000,11000,None,None,None,None,None,None,None,None,None,None,11000,None,-10184000,None,-13059000
ACRX,2017-03-31,USD,-17895000,None,None,468000,-3104000,480000,536000,-3125000,-302000,-15551000,-536000,93000,None,None,None,None,None,None,None,None,None,None,93000,None,-7978000,None,-15551000
ACRX,2016-12-31,USD,-22716000,None,None,-14000,4283000,507000,1839000,3824000,770000,-9682000,-1837000,0,None,None,None,None,None,None,None,None,None,None,None,None,-12152000,None,-9682000
ACRX,2016-09-30,USD,-12253000,None,None,-122000,-2290000,516000,1573000,-2176000,56000,-11402000,-578000,-147000,None,None,None,None,None,None,None,None,None,None,58000,None,-5338000,None,-11402000
ACRX,2016-06-30,USD,-11092000,None,None,-39000,1113000,517000,118000,979000,418000,-11092000,609000,0,None,None,None,None,None,None,None,None,None,None,None,None,-7629000,None,-11092000
ACRX,2016-03-31,USD,-14172000,None,None,1164000,154000,512000,190000,-80000,444000,-10981000,3615000,121000,None,None,None,None,None,None,None,None,None,None,121000,None,-2493000,None,-10981000
