SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
STAY,2020-12-31,USD,1520000,None,None,None,None,54223000,46009000,841000,None,65689000,-16158000,4151000,None,0,None,None,-1829000,1794000,None,None,None,None,-708000,None,645477000,None,65689000
STAY,2020-09-30,USD,106913000,5515000,0,-38269000,17018000,-2050000,39559000,1154000,None,31492000,39605000,353387000,300235000,0,0,None,1777000,1000,None,None,None,None,0,None,612026000,None,31492000
STAY,2020-06-30,USD,18033000,None,None,None,None,53119000,50633000,2031000,None,-8770000,50699000,9969000,None,0,None,None,-1783000,0,None,None,None,None,-6422000,None,8095000,None,-8770000
STAY,2020-03-31,USD,92285000,6228000,-18000,-29465000,-353000,-2052000,54221000,1407000,None,7845000,53623000,-324827000,-399765000,31093000,31093000,None,41399000,16177000,None,None,None,None,31093000,None,-662935000,None,7845000
STAY,2019-12-31,USD,23846000,None,None,None,None,51909000,70102000,7909000,None,23846000,82710000,120152000,None,None,None,None,-41839000,21820000,None,None,None,None,-73250000,None,-23846000,None,23846000
STAY,2019-09-30,USD,134689000,11806000,0,-20288000,675000,-7642000,65306000,-1304000,None,53230000,64790000,-130818000,-750000000,None,57471000,None,43337000,15075000,None,None,None,None,-57471000,None,-299970000,18000,53230000
STAY,2019-06-30,USD,102058000,None,None,None,None,51014000,53447000,-1878000,None,59658000,57177000,46207000,None,None,None,None,-43337000,16953000,None,None,None,None,None,None,-59658000,-30000,59658000
STAY,2019-03-31,USD,102039000,12779000,0,-17982000,-1622000,-1996000,53179000,1586000,None,28404000,55132000,46338000,None,None,0,None,41896000,13334000,None,None,None,None,None,None,68483000,-31000,28404000
STAY,2018-12-31,USD,39399000,None,None,None,None,50486000,58691000,-119891000,None,39399000,24820000,125195000,None,None,None,None,-41411000,15054000,None,None,None,None,-5700000,None,-39399000,90000,39399000
STAY,2018-09-30,USD,154402000,12261000,0,-25506000,1943000,-1997000,57796000,185000,None,75692000,-61231000,56451000,None,None,11674000,None,41631000,7581000,None,None,None,None,-11290000,None,-209518000,-21000,75692000
STAY,2018-06-30,USD,109913000,None,None,None,None,55461000,56169000,64081000,None,65570000,52711000,78743000,None,None,None,None,-41685000,11368000,None,None,None,None,-32823000,None,-65570000,42000,65570000
STAY,2018-03-31,USD,118735000,12230000,-6000,-21908000,-5001000,-2625000,33572000,-63000,None,31095000,-122576000,143218000,None,None,35179000,None,41085000,11788000,None,None,None,None,-32863000,None,-31095000,46000,31095000
STAY,2017-12-31,USD,40150000,None,None,None,None,58418000,33503000,5707000,None,40150000,14688000,48319000,None,None,None,None,-40377000,21148000,None,None,None,None,-15696000,None,-40150000,-18000,40150000
STAY,2017-09-30,USD,148615000,12469000,-370000,-17765000,-1989000,-59336000,39795000,2708000,None,66250000,39493000,48815000,None,None,4801000,None,40469000,13487000,None,None,None,None,-4801000,None,-60428000,-166000,66250000
STAY,2017-06-30,USD,111840000,None,None,None,None,59795000,44633000,-552000,None,49725000,-3348000,123772000,None,None,None,None,-40605000,13534000,None,None,None,None,-30856000,None,8577000,-40000,49725000
STAY,2017-03-31,USD,110132000,18073000,-26000,-12463000,1504000,-59696000,48447000,-328000,None,16063000,48307000,81565000,None,None,23124000,None,37536000,7957000,None,None,None,None,-23124000,None,19349000,-69000,16063000
STAY,2016-12-31,USD,30148000,None,None,None,None,59105000,58869000,6482000,None,30148000,-58671000,-89311000,None,None,None,None,-37595000,31645000,None,None,None,None,-70301000,None,-30148000,110000,30148000
STAY,2016-09-30,USD,291723000,20470000,-403000,-13623000,731000,-71151000,56505000,1904000,None,57065000,-111930000,244980000,None,None,9244000,None,38115000,18049000,None,0,None,None,-9244000,None,-12731000,-11000,57065000
STAY,2016-06-30,USD,61386000,None,None,None,None,57672000,53042000,-5893000,None,61386000,-56441000,-86341000,None,None,None,None,-38301000,8061000,None,0,None,None,-31583000,None,35326000,-10000,61386000
STAY,2016-03-31,USD,14753000,18173000,-16096000,-21636000,4309000,-64429000,56907000,1340000,None,14753000,156282000,127314000,None,None,28773000,None,86216000,16398000,None,-6000,None,None,-28767000,None,200809000,-13000,14753000
