SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CYTK,2020-12-31,USD,52150000,11120000,None,2784000,-545000,471000,6555000,-545000,None,-43930000,-173618000,3641000,None,None,None,None,None,None,None,None,None,None,3641000,None,-117827000,None,-43940000
CYTK,2020-09-30,USD,14367000,1600000,None,8009000,2551000,536000,2592000,2711000,None,-3175000,-101023000,226334000,None,None,None,None,None,None,None,None,None,None,37451000,None,139678000,None,-3175000
CYTK,2020-06-30,USD,-27439000,1600000,None,1911000,659000,416000,864000,-450000,None,-40780000,34637000,4160000,None,None,None,None,None,None,None,None,None,None,1998000,None,-30976000,None,-40780000
CYTK,2020-03-31,USD,-30135000,2000000,None,-5697000,-3408000,408000,1041000,-2459000,None,-39405000,43489000,-11000,None,None,None,None,None,None,None,None,None,None,None,None,13343000,None,-39405000
CYTK,2019-12-31,USD,-19055000,5559000,None,4483000,2449000,391000,1306000,-1413000,None,-30640000,-105266000,121120000,None,None,None,None,None,None,None,0,None,None,1393000,None,-3201000,None,-30640000
CYTK,2019-09-30,USD,-20268000,1200000,None,-462000,-3258000,336000,1006000,-2417000,None,-29573000,13682000,11859000,None,None,None,None,None,None,None,11400000,None,None,11400000,None,5273000,None,-29573000
CYTK,2019-06-30,USD,-24677000,None,None,1890000,2214000,280000,50000,4828000,None,-32113000,-2767000,22396000,None,None,None,None,None,None,None,19697000,None,None,20429000,None,-25672000,None,-32113000
CYTK,2019-03-31,USD,-26907000,None,None,-3683000,835000,286000,257000,1934000,None,-29366000,19644000,4416000,None,None,None,None,None,None,None,5117000,None,None,4385000,None,-2847000,None,-29366000
CYTK,2018-12-31,USD,-12327000,None,None,1786000,1667000,-320000,210000,-6925000,None,-26468000,26508000,451000,None,None,None,None,None,None,None,None,None,None,451000,None,14632000,None,-26468000
CYTK,2018-09-30,USD,-32235000,None,None,-7956000,4583000,268000,358000,8920000,None,-22017000,2677000,10227000,None,None,None,None,None,None,None,None,None,None,329000,None,-19331000,None,-22017000
CYTK,2018-06-30,USD,-22287000,None,None,-12638000,-9621000,618000,60000,199000,None,-22287000,-44188000,2978000,None,None,None,None,None,None,None,None,None,None,2978000,None,-68056000,None,-27523000
CYTK,2018-03-31,USD,-55437000,None,None,-3495000,-2481000,673000,261000,-1075000,None,-25289000,20136000,-524000,None,None,None,None,None,None,None,None,None,None,-524000,None,-10195000,None,-30281000
CYTK,2017-12-31,USD,-52448000,None,None,23000,-9035000,610000,780000,-8888000,None,-40485000,30763000,2194000,None,None,None,None,None,None,None,None,None,None,933000,None,8886000,None,-40484000
CYTK,2017-09-30,USD,-62576000,None,None,9564000,9645000,450000,451000,10000000,None,-39909000,39658000,1434000,None,None,None,None,None,None,None,None,None,None,1434000,None,15609000,None,-32357000
CYTK,2017-06-30,USD,-24582000,None,None,-8191000,1400000,439000,258000,-909000,None,-24582000,-23949000,106557000,None,None,None,None,None,None,None,None,None,None,106557000,None,51347000,None,-29081000
CYTK,2017-03-31,USD,-43367000,None,None,2340000,1239000,421000,1388000,885000,None,-25867000,-112300000,115734000,None,None,None,None,None,None,None,None,None,None,17553000,None,-17510000,None,-25867000
CYTK,2016-12-31,USD,45456000,None,None,1257000,-215000,224000,854000,-66976000,None,-35949000,-41970000,715000,None,None,None,None,None,None,None,None,None,None,715000,None,36574000,None,7157000
CYTK,2016-09-30,USD,85695000,None,None,15628000,-3678000,177000,306000,66974000,None,76468000,13971000,727000,None,None,None,None,None,None,None,None,None,None,727000,None,2576000,None,33362000
CYTK,2016-06-30,USD,-11611000,None,None,1882000,3558000,170000,16000,-26000,None,-11611000,-3916000,589000,None,None,None,None,None,None,None,None,None,None,589000,None,-14545000,None,-11611000
CYTK,2016-03-31,USD,-35145000,None,None,-5922000,1042000,170000,420000,12000,None,-12455000,-20161000,14861000,None,None,None,None,None,None,None,None,None,None,-135000,None,-22807000,None,-12455000
