SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NORD,2017-05-31,USD,47000000,None,None,None,None,17000000,0,None,None,None,-22000000,-3000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10500000
NORD,2017-02-28,USD,-57000000,None,None,None,None,17000000,0,None,None,None,7000000,-2000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18300000
NORD,2016-11-30,USD,-71000000,None,None,None,None,17000000,24000000,None,None,None,-47000000,-4000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39400000
NORD,2016-08-31,USD,125100000,None,None,None,None,65200000,94300000,None,None,None,40200000,-11500000,None,None,None,None,-1100000,-1100000,None,None,None,None,-1300000,None,None,None,47100000
NORD,2016-05-31,USD,8000000,None,None,None,None,17000000,34000000,None,None,None,74200000,19300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2100000
NORD,2016-02-29,USD,None,None,None,None,None,None,0,None,None,None,None,67300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000
NORD,2015-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,66600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31800000
NORD,2015-08-31,USD,86600000,None,None,None,None,48500000,62300000,None,None,None,-709000000,699900000,None,None,None,None,-100000,-100000,None,None,None,None,118900000,None,None,None,7400000
NORD,2015-05-31,USD,None,None,None,None,None,None,0,None,None,None,None,152900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19100000
NORD,2015-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,29300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18500000
NORD,2014-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,14400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12300000
NORD,2014-08-31,USD,-42700000,None,None,None,None,33800000,53600000,None,None,None,-87300000,133700000,None,None,None,None,-15000000,-15000000,None,None,None,None,260300000,None,None,None,-90200000
NORD,2014-05-31,USD,None,None,None,None,None,None,0,None,None,None,None,81000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NORD,2014-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,10800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14600000
NORD,2013-11-30,USD,-41100000,None,None,None,None,7700000,10100000,None,None,None,-9600000,7300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3500000
NORD,2013-08-31,USD,12300000,None,None,None,None,17000000,23900000,None,None,None,-262000000,307900000,None,None,None,None,-5000000,-5000000,None,None,None,None,None,None,None,None,-23000000
NORD,2013-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1400000
NORD,2012-11-30,USD,-28400000,None,None,None,None,3500000,4900000,None,None,None,-4300000,14700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7300000
NORD,2012-08-31,USD,51700000,None,None,None,None,None,11300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NORD,2012-02-29,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5200000
NORD,2011-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1400000
