SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MDB,2021-01-31,USD,-18645000,11946000,None,60283000,64338000,4662000,831000,43476000,None,-75801000,21360000,11579000,None,0,0,None,None,None,None,9560000,None,None,12762000,None,14294000,None,-75801000
MDB,2020-10-31,USD,-8120000,852000,None,20967000,11477000,3793000,5646000,1749000,None,-72651000,-53714000,6437000,None,0,0,None,None,None,None,None,None,None,6747000,None,-55397000,None,-72651000
MDB,2020-07-31,USD,-10030000,4448000,None,8589000,10349000,2858000,3791000,6045000,None,-64525000,-233514000,11855000,None,10000,10000,None,None,None,None,None,None,None,13004000,None,-71257000,None,-64525000
MDB,2020-04-30,USD,-5878000,3065000,None,1240000,-638000,2864000,1505000,-3637000,None,-53967000,3212000,-2290000,None,1000,1000,None,None,None,None,None,None,None,2999000,None,-4956000,None,-53967000
MDB,2020-01-31,USD,-8618000,7517000,None,43122000,37860000,2959000,1214000,17815000,None,-62563000,-7136000,570394000,None,8000,8000,None,None,None,None,None,None,None,10510000,None,554640000,None,-62563000
MDB,2019-10-31,USD,-11543000,0,None,10604000,6117000,3795000,754000,1097000,None,-42383000,-25259000,1131000,None,4000,4000,None,None,None,None,None,None,None,1929000,None,-35671000,None,-42383000
MDB,2019-07-31,USD,-12593000,2083000,None,11735000,8669000,3731000,1207000,4740000,None,-37336000,30163000,11306000,None,1000,1000,None,None,None,None,None,None,None,11306000,None,-39419000,None,-37336000
MDB,2019-04-30,USD,3214000,1032000,None,9323000,-7745000,2298000,389000,-10960000,None,-33240000,587000,6407000,None,30000,30000,None,None,None,None,None,None,None,6407000,None,10208000,None,-33240000
MDB,2019-01-31,USD,-9480000,None,None,42696000,40857000,2458000,3150000,28712000,None,-7281000,7155000,10614000,None,0,0,None,None,None,None,None,None,None,9519000,None,8289000,None,-7281000
MDB,2018-10-31,USD,-7608000,None,None,-3037000,5143000,1711000,2137000,-1238000,None,-31333000,16594000,7748000,None,18000,18000,None,None,None,None,None,None,None,9507000,None,16734000,None,-31320000
MDB,2018-07-31,USD,-16852000,None,None,8948000,5575000,806000,1194000,6283000,None,-31200000,-241661000,269738000,None,157000,157000,None,None,None,None,None,None,None,13287000,None,259900000,None,-31246000
MDB,2018-04-30,USD,-8049000,None,None,2366000,-10420000,817000,367000,-14312000,None,-29197000,57633000,136000,None,152000,152000,None,None,None,None,None,None,None,136000,None,49720000,None,-29164000
MDB,2018-01-31,USD,-7712000,None,None,27112000,15068000,914000,421000,11248000,None,-26391000,-171924000,-1311000,None,93000,93000,None,None,None,None,None,None,None,73000,None,-180947000,None,-26374000
