SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CGEN,2020-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8563000
CGEN,2020-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7761000
CGEN,2020-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6246000
CGEN,2020-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7128000
CGEN,2019-12-31,USD,-27888000,None,None,None,None,989000,155000,None,None,None,5330000,25931000,None,None,None,None,None,None,None,None,None,None,25931000,None,None,None,-6461000
CGEN,2019-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6491000
CGEN,2019-06-30,USD,-16414000,None,None,None,None,561000,29000,None,None,None,8658000,7519000,None,None,None,None,None,None,None,None,None,None,7519000,None,None,None,-5977000
CGEN,2019-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8408000
CGEN,2018-12-31,USD,-13291000,None,None,None,None,1394000,158000,None,None,None,-35159000,28396000,None,None,None,None,None,None,None,None,None,None,28396000,None,None,None,-9399000
CGEN,2018-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3111000
CGEN,2018-06-30,USD,None,None,None,None,None,None,128000,None,None,None,None,20600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10193000
CGEN,2018-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,104000
CGEN,2017-12-31,USD,-30658000,None,None,None,None,1593000,385000,None,None,None,46275000,201000,None,None,None,None,None,None,None,None,None,None,201000,None,None,None,-37066000
CGEN,2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9871000
CGEN,2017-06-30,USD,None,None,None,None,None,None,240000,None,None,None,22267000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9178000
CGEN,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8707000
CGEN,2016-12-31,USD,-19819000,None,None,None,None,1484000,2599000,None,None,None,16293000,2458000,None,None,None,None,None,None,None,None,None,None,2458000,None,None,None,-31506000
CGEN,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7781000
CGEN,2016-06-30,USD,None,None,None,None,None,None,701000,None,None,None,15089000,1190000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7000000
CGEN,2015-12-31,USD,-25607000,None,None,None,None,1106000,3120000,None,None,None,9769000,972000,None,None,None,None,None,None,None,None,None,None,972000,None,None,None,-20163000
CGEN,2015-06-30,USD,None,None,None,None,None,None,615000,None,None,None,None,551000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
