SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
REST,2008-03-31,USD,None,None,None,None,None,None,0,None,None,None,1341000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2007-12-31,USD,None,None,None,None,None,None,92000,None,None,None,6086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2007-09-30,USD,None,None,None,None,None,None,87000,None,None,None,3314000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2007-06-30,USD,None,None,None,None,None,None,95000,None,None,None,2787000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2007-03-31,USD,None,None,None,None,None,None,74000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2006-12-31,USD,None,None,None,None,None,None,190000,None,146000,None,None,30982000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2006-09-30,USD,None,None,None,None,None,None,127000,None,19000,None,None,31415000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2006-06-30,USD,None,None,None,None,None,None,96000,None,221000,None,None,31807000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2006-03-31,USD,None,None,None,None,None,None,51000,None,220000,None,None,2778000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
REST,2005-12-31,USD,None,None,None,None,None,None,208000,None,None,None,5718000,1974000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
