SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZAYO,2019-12-31,USD,256400000,38400000,None,None,None,5900000,254600000,None,None,61400000,-254600000,-78200000,None,None,None,None,None,None,None,None,None,None,None,None,-72400000,4000000,61400000
ZAYO,2019-09-30,USD,311800000,107300000,None,27300000,-20900000,6200000,217100000,-20900000,None,17900000,-217100000,-23400000,None,None,None,None,None,None,None,None,None,None,None,None,68600000,-2700000,17900000
ZAYO,2019-06-30,USD,225100000,92400000,None,21100000,-38500000,636100000,195800000,-38500000,None,63000000,-195800000,-27500000,None,0,0,None,None,None,None,None,0,None,0,None,-65600000,4600000,63000000
ZAYO,2019-03-31,USD,253600000,69700000,None,103700000,17400000,2500000,206400000,17400000,None,34700000,-206400000,-44100000,None,0,0,None,None,None,None,None,25000000,None,0,None,3300000,200000,34700000
ZAYO,2018-12-31,USD,230600000,89700000,None,14700000,-18400000,2400000,202200000,-18400000,None,30200000,-202200000,-196900000,None,402300000,None,None,None,None,None,None,None,None,-402300000,None,-177500000,-9000000,30200000
ZAYO,2018-09-30,USD,241800000,63400000,None,39500000,-4500000,2500000,182500000,-4500000,None,22100000,-143500000,-6700000,None,200000,200000,None,None,None,None,None,None,None,-200000,None,93800000,2200000,22100000
ZAYO,2018-06-30,USD,251800000,85100000,None,58400000,14400000,99600000,208000000,14400000,None,43800000,-229400000,-98400000,None,None,None,None,None,None,None,None,None,None,-93500000,None,-72600000,3400000,43800000
ZAYO,2018-03-31,USD,262800000,58800000,None,70600000,-7800000,2400000,195100000,-7800000,None,23400000,-350400000,144400000,None,None,None,None,None,None,None,None,None,None,None,None,48500000,-8300000,23400000
ZAYO,2017-12-31,USD,187700000,82000000,None,-2800000,9500000,2300000,193400000,9500000,None,11500000,-193600000,-4900000,None,None,None,None,None,None,None,None,None,None,None,None,-10400000,400000,11500000
ZAYO,2017-09-30,USD,268800000,54300000,None,93900000,32000000,2300000,193400000,32000000,None,23200000,-193400000,-5500000,None,None,None,None,None,None,None,None,None,None,None,None,70500000,600000,23200000
ZAYO,2017-06-30,USD,817400000,85300000,None,39900000,1200000,609300000,205300000,1200000,None,23200000,-214800000,-11300000,None,None,None,None,None,None,None,None,None,None,None,None,22300000,3500000,23200000
ZAYO,2017-03-31,USD,376000000,28600000,None,114500000,-10500000,2500000,208300000,-10500000,None,27000000,-1633800000,1425300000,None,None,None,None,None,None,None,None,None,None,None,None,54400000,500000,27000000
ZAYO,2016-12-31,USD,56500000,84100000,None,4800000,14600000,2200000,213600000,14600000,None,19800000,-213600000,-1000000,None,None,None,None,None,None,None,None,None,None,None,None,-49000000,-2800000,19800000
ZAYO,2016-09-30,USD,312100000,13200000,None,46500000,1900000,2200000,208300000,1900000,None,15700000,-206800000,-1700000,None,None,None,None,None,None,None,None,None,None,None,None,22300000,-2000000,15700000
ZAYO,2016-06-30,USD,605100000,83500000,None,47300000,15000000,518700000,187400000,13400000,None,-30900000,-207900000,-10700000,None,None,None,None,None,None,None,None,None,None,None,None,-44500000,-2100000,-30900000
ZAYO,2016-03-31,USD,239500000,32500000,None,40100000,-14300000,2600000,185100000,0,None,-19300000,-484100000,323300000,None,None,None,None,None,None,None,None,None,None,-63200000,None,39000000,3400000,-19300000
ZAYO,2015-12-31,USD,34600000,83200000,None,-13600000,-24700000,2500000,172400000,-20900000,None,-10800000,-172400000,-23500000,None,None,None,None,None,None,None,None,None,None,-17900000,None,-169500000,-2100000,-10800000
ZAYO,2015-09-30,USD,270100000,37200000,None,74200000,3400000,2500000,159200000,5600000,None,-15200000,-159500000,2600000,None,None,None,None,None,None,None,None,None,None,387200000,None,37100000,-1200000,-15200000
ZAYO,2015-06-30,USD,649300000,14300000,None,42900000,-400000,412800000,155500000,-7300000,None,5100000,-153900000,-5200000,None,None,None,None,None,None,None,None,None,None,-1437300000,None,34900000,-1000000,5100000
ZAYO,2015-03-31,USD,-15900000,32200000,None,60600000,17200000,-185600000,82200000,13500000,None,-53700000,-860900000,803700000,None,None,None,None,None,None,None,None,None,None,1542500000,None,110100000,-1200000,-53700000
