SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARCX,2017-09-30,USD,38545000,None,None,None,None,8606000,12966000,None,29000,None,-6087000,-6249000,None,None,None,None,-25758000,-25758000,None,None,None,None,None,None,None,None,144000
ARCX,2017-06-30,USD,24995000,None,None,None,None,8491000,6879000,None,27000,None,-4328000,-9423000,None,None,None,None,-17158000,-17158000,None,None,None,None,None,None,None,None,3228000
ARCX,2017-03-31,USD,11543000,None,None,None,None,8534000,2557000,None,27000,None,-2557000,-11808000,None,None,None,None,-8570000,-8570000,None,None,None,None,None,None,None,None,2463000
ARCX,2016-12-31,USD,55635000,None,None,None,None,8437000,24348000,None,84000,None,-3446000,-8697000,None,None,None,None,-33931000,-33931000,None,None,None,None,None,None,None,None,2831000
ARCX,2016-09-30,USD,43302000,None,None,None,None,8051000,20902000,None,80000,None,-9260000,-9008000,None,None,None,None,-25438000,-25438000,None,None,None,None,None,None,None,None,4130000
ARCX,2016-06-30,USD,27629000,None,None,None,None,7773000,11642000,None,84000,None,-5927000,-9081000,None,None,None,None,-16948000,-16948000,None,None,None,None,None,None,None,None,4852000
ARCX,2016-03-31,USD,12520000,None,None,None,None,None,5715000,None,None,None,None,2213000,None,None,None,None,-8473000,-8473000,None,None,None,None,None,None,None,None,3229000
ARCX,2015-12-31,USD,37432000,None,None,None,None,None,13150000,None,None,None,None,235682000,None,None,None,None,-27272000,-27272000,None,None,None,None,None,None,None,None,1936000
ARCX,2015-09-30,USD,28631000,None,None,None,None,None,6486000,None,9000,None,None,244584000,None,None,None,None,-18799000,-18799000,None,None,None,None,None,None,None,None,1999000
ARCX,2015-06-30,USD,12587000,None,None,None,None,None,3007000,None,None,None,None,210091000,None,None,None,None,-10618000,-10618000,None,None,None,None,None,None,None,None,2190000
ARCX,2015-03-31,USD,5403000,None,None,None,None,None,1334000,None,None,None,None,None,None,None,None,None,-5309000,-5309000,None,None,None,None,None,None,None,None,304000
ARCX,2014-12-31,USD,23566000,None,None,None,None,None,6611000,None,17000,None,None,None,None,None,None,None,-18179000,-18179000,None,None,None,None,None,None,None,None,None
ARCX,2014-09-30,USD,17716000,None,None,None,None,None,6103000,None,55000,None,None,None,None,None,None,None,-12870000,-12870000,None,None,None,None,None,None,None,None,1636000
ARCX,2014-06-30,USD,13575000,None,None,None,None,None,5711000,None,48000,None,None,None,None,None,None,None,-7691000,-7691000,None,None,None,None,None,None,None,None,2742000
ARCX,2014-03-31,USD,4495000,None,None,None,None,None,1800000,None,27000,None,None,None,None,None,None,None,-2673000,-2673000,None,None,None,None,None,None,None,None,1861000
ARCX,2013-12-31,USD,15532000,None,None,None,None,None,14108000,None,None,None,None,156341000,None,None,None,None,-1770000,-1770000,None,None,None,None,None,None,None,None,361000
ARCX,2013-09-30,USD,14487000,None,None,None,None,None,10540000,None,None,None,None,77597000,None,None,None,None,-946000,-946000,None,None,None,None,None,None,None,None,1274000
ARCX,2013-06-30,USD,8496000,None,None,None,None,None,7253000,None,15000,None,None,81055000,None,None,None,None,-347000,-347000,None,None,None,None,None,None,None,None,1337000
ARCX,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9859000
ARCX,2012-12-31,USD,6754000,None,None,None,None,None,10551000,None,None,None,None,3278000,None,None,None,None,-6081000,-6081000,None,None,None,None,None,None,None,None,1283000
ARCX,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,919000
