SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TPX,2020-12-31,USD,296700000,99900000,None,None,None,43400000,37700000,-55700000,-42500000,145000000,-35200000,-294100000,None,None,132200000,None,None,None,None,4500000,101900000,None,-127700000,None,-206300000,None,144700000
TPX,2020-09-30,USD,745800000,64000000,None,None,None,96800000,24200000,None,None,121800000,-24200000,-229900000,-228000000,0,100000,None,None,None,None,900000,0,None,800000,None,567600000,None,121400000
TPX,2020-06-30,USD,55000000,52500000,None,None,None,31800000,23200000,None,None,23200000,-23200000,-186700000,None,0,200000,None,None,None,None,200000,462800000,None,0,None,31800000,None,23000000
TPX,2020-03-31,USD,14800000,31200000,None,None,None,30500000,26200000,None,None,59800000,-64000000,188100000,None,187500000,199300000,None,None,None,None,1300000,611100000,None,-198000000,None,276900000,None,59700000
TPX,2019-12-31,USD,239400000,93200000,None,None,None,29800000,26300000,-76000000,-28200000,46100000,-26200000,-78400000,None,None,50200000,None,None,None,None,5000000,640300000,None,-27400000,None,358500000,None,46200000
TPX,2019-09-30,USD,312100000,27100000,None,None,None,30000000,22000000,None,-28200000,73200000,-17300000,-120800000,None,None,50000000,None,None,None,None,7300000,93300000,None,-42700000,None,14600000,None,73300000
TPX,2019-06-30,USD,70100000,93200000,None,None,None,28600000,20800000,None,-28200000,41500000,-20800000,-1500000,None,None,1800000,None,None,None,None,3100000,296600000,None,-1500000,None,-1300000,None,41600000
TPX,2019-03-31,USD,18700000,15700000,None,None,None,28100000,19100000,None,-28200000,28600000,-20300000,11000000,None,None,3700000,None,None,None,None,2400000,212600000,None,-1300000,None,-6200000,None,28400000
TPX,2018-12-31,USD,123200000,48300000,None,None,None,27100000,17800000,-46300000,-44600000,12200000,-13400000,-43300000,None,None,1100000,None,None,None,None,400000,231900000,None,3900000,None,12400000,-1000000,12300000
TPX,2018-09-30,USD,217200000,11400000,None,None,None,29900000,15300000,None,-44600000,41400000,-15700000,-94300000,None,None,500000,None,None,None,None,1600000,130800000,None,1100000,None,800000,-600000,42300000
TPX,2018-06-30,USD,11300000,47300000,None,None,None,27900000,18800000,None,-44600000,21200000,-22400000,11100000,None,None,100000,None,None,None,None,700000,315100000,None,600000,None,-1900000,-1900000,22800000
TPX,2018-03-31,USD,-9700000,17300000,None,None,None,27200000,21800000,None,-44600000,22800000,-17600000,19500000,None,None,2900000,None,None,None,None,1900000,417100000,None,-1000000,None,-7400000,400000,23100000
TPX,2017-12-31,USD,20400000,83200000,None,None,None,25400000,23600000,22300000,17100000,45800000,-23600000,5400000,None,None,0,None,None,None,None,6300000,347000000,None,-6500000,None,100000,-2100000,48400000
TPX,2017-09-30,USD,127300000,24200000,None,None,None,26900000,17500000,None,None,41200000,-13500000,-108300000,None,None,800000,None,None,None,None,4600000,267000000,None,3800000,None,3300000,-2200000,44600000
TPX,2017-06-30,USD,8000000,62300000,None,None,None,26100000,13000000,None,None,21700000,-13000000,3700000,None,None,300000,None,None,None,None,1800000,416000000,None,1500000,None,-4000000,-2700000,24500000
TPX,2017-03-31,USD,67200000,17800000,None,None,None,16200000,12900000,None,None,32000000,-12000000,-76000000,None,None,43800000,None,None,None,None,100000,302900000,None,-43700000,None,-23200000,-2400000,33900000
TPX,2016-12-31,USD,55700000,59900000,None,None,None,19900000,20500000,17300000,1500000,60900000,-20500000,-60900000,None,None,215300000,None,None,None,None,500000,361800000,None,-215300000,None,-23300000,2400000,63400000
TPX,2016-09-30,USD,57900000,21300000,None,None,None,23000000,17600000,None,None,76600000,-17600000,-83600000,None,None,102400000,None,None,None,None,9200000,436200000,None,-108400000,None,-48900000,-5600000,77800000
TPX,2016-06-30,USD,70700000,52900000,None,None,None,22900000,11700000,None,None,20000000,-11500000,42300000,None,None,115300000,None,None,None,None,3000000,1333800000,None,-112300000,None,100800000,-700000,21300000
TPX,2016-03-31,USD,-18800000,24000000,None,None,None,23700000,12600000,None,None,39000000,-12800000,-82900000,None,None,102000000,None,None,None,None,3000000,101500000,None,-99000000,None,-116800000,-2300000,39600000
