SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CKSW,2015-03-31,USD,1239000,None,None,None,None,None,358000,None,None,None,662000,498000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CKSW,2014-12-31,USD,None,None,None,None,None,None,2544000,None,None,None,5140000,1078000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2609000
CKSW,2014-09-30,USD,None,None,None,None,None,None,2090000,None,None,None,None,1192000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CKSW,2014-06-30,USD,80000,None,None,None,None,None,1713000,None,None,None,None,860000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CKSW,2014-03-31,USD,3730000,None,None,None,None,None,176000,None,None,None,None,995000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CKSW,2013-12-31,USD,6446000,None,None,None,None,None,3502000,None,None,None,10834000,None,None,None,None,None,-6723000,-6723000,None,None,None,None,None,None,None,None,2256000
CKSW,2013-09-30,USD,4497000,None,None,None,None,None,2906000,None,None,None,12048000,None,None,None,None,None,-6723000,-6723000,None,None,None,None,None,None,None,None,None
CKSW,2013-06-30,USD,1226000,None,None,None,None,None,2402000,None,None,None,9194000,None,None,None,None,None,-5111000,-5111000,None,None,None,None,None,None,None,None,None
CKSW,2013-03-31,USD,3750000,None,None,None,None,None,791000,None,None,None,3731000,None,None,None,None,None,-2539000,-2539000,None,None,None,None,None,None,None,None,85000
CKSW,2012-12-31,USD,16209000,None,None,None,None,None,2490000,None,None,None,None,None,None,None,None,None,-10120000,-10120000,None,None,None,None,None,None,None,None,3906000
CKSW,2012-09-30,USD,5541000,None,None,None,None,None,1998000,None,None,None,8579000,None,None,None,None,None,-7590000,-7590000,None,None,None,None,None,None,None,None,2808000
CKSW,2012-06-30,USD,1001000,None,None,None,None,None,1600000,None,None,None,2823000,None,None,None,None,None,-5061000,-5061000,None,None,None,None,None,None,None,None,73000
CKSW,2012-03-31,USD,2133000,None,None,None,None,None,882000,None,None,None,1654000,None,None,None,None,None,-2536000,-2536000,None,None,None,None,None,None,None,None,701000
CKSW,2011-12-31,USD,11927000,None,None,None,None,None,2018000,None,None,None,None,None,None,None,None,None,-7481000,-7481000,None,None,None,None,None,None,None,None,2871000
CKSW,2011-09-30,USD,10675000,None,None,None,None,None,1272000,None,None,None,None,None,None,None,None,None,-4976000,-4976000,None,None,None,None,None,None,None,None,4492000
CKSW,2011-06-30,USD,7649000,None,None,None,None,None,976000,None,None,None,None,None,None,None,None,None,-2476000,-2476000,None,None,None,None,None,None,None,None,2599000
CKSW,2011-03-31,USD,1058000,None,None,None,None,None,328000,None,None,None,None,156000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2248000
CKSW,2010-12-31,USD,16369000,None,None,None,None,None,1517000,None,None,None,None,1070000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1593000
CKSW,2010-09-30,USD,13654000,None,None,None,None,None,1205000,None,None,None,None,857000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2327000
CKSW,2010-06-30,USD,7984000,None,None,None,None,None,1018000,None,None,None,None,581000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2351000
CKSW,2010-03-31,USD,4014000,None,None,None,None,None,462000,None,None,None,None,249000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2774000
