SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PBFX,2020-12-31,USD,45213000,None,None,-5899000,-2513000,16886000,2673000,-710000,None,30997000,-2673000,-34107000,57000000,None,None,None,-18708000,-18708000,None,None,None,None,None,None,8433000,None,30997000
PBFX,2020-09-30,USD,61741000,None,None,11789000,3658000,14305000,1763000,4070000,None,44162000,-1763000,-53695000,-105000000,None,None,None,-18706000,-18706000,None,None,None,None,None,None,6283000,None,44162000
PBFX,2020-06-30,USD,61041000,None,None,-17649000,-33802000,11234000,1792000,-33046000,None,37460000,-1792000,-153704000,-135000000,None,None,None,-18704000,-18704000,None,None,None,None,None,None,49018000,None,37460000
PBFX,2020-03-31,USD,18647000,None,None,13723000,40614000,11282000,6080000,38881000,None,34813000,-6080000,68490000,100000000,None,None,None,-32308000,-32308000,None,None,None,None,None,None,81057000,None,34813000
PBFX,2019-12-31,USD,53364000,None,None,-5493000,-17802000,11947000,8566000,-16788000,None,-8182000,-8566000,-62410000,0,None,None,None,-32299000,-32299000,None,None,None,None,-200000000,None,-17612000,None,29771000
PBFX,2019-09-30,USD,-40973000,None,None,13661000,19338000,9079000,8028000,19137000,None,30994000,-8028000,849000,32000000,None,None,None,-31986000,-31986000,None,None,None,None,132483000,None,32578000,None,30994000
PBFX,2019-06-30,USD,34182000,None,None,-12012000,4593000,8854000,3932000,3320000,None,25328000,-3932000,132483000,91000000,None,None,None,-33674000,-33674000,None,None,None,None,-82817000,None,3554000,None,25328000
PBFX,2019-03-31,USD,75274000,None,None,9917000,4537000,8721000,11220000,4525000,None,22076000,-11220000,-30451000,4000000,None,None,None,-34451000,-34451000,None,None,None,None,215300000,None,-3462000,None,22076000
PBFX,2018-12-31,USD,29882000,None,None,-14743000,7075000,8624000,13724000,8099000,None,26478000,-89069000,75396000,106000000,None,None,None,-10065000,-10065000,None,None,None,None,34820000,None,1886000,None,26478000
PBFX,2018-09-30,USD,102370000,None,None,20895000,4436000,7451000,23106000,2491000,None,27090000,-23106000,-28765000,-34000000,None,None,None,-30860000,-30860000,None,None,None,None,39021000,None,-1659000,None,24647000
PBFX,2018-06-30,USD,41799000,None,None,-10548000,-656000,6919000,1568000,184000,None,24455000,-59568000,33926000,None,None,None,None,-29803000,-29803000,None,None,None,None,None,None,-2328000,None,24455000
PBFX,2018-03-31,USD,87749000,None,None,3329000,-7853000,6495000,3953000,-8451000,None,25257000,-3953000,-37758000,-9700000,None,None,None,-28058000,-28058000,None,None,None,None,None,None,2345000,None,25257000
PBFX,2017-12-31,USD,42597000,None,None,-9123000,4799000,7159000,18098000,5089000,None,26992000,-18098000,-23138000,None,None,None,None,-5288000,-5288000,None,None,None,None,None,None,-19756000,None,26992000
PBFX,2017-09-30,USD,60292000,None,None,-5496000,3594000,5610000,15056000,3860000,None,32672000,-15056000,-26890000,None,None,None,None,-92396000,-92396000,None,None,None,None,None,None,-11634000,None,32672000
PBFX,2017-06-30,USD,43755000,None,None,4652000,2764000,5710000,26821000,2466000,None,27131000,3136000,-29768000,None,None,None,None,35738000,35738000,None,None,None,None,None,None,10224000,None,27131000
PBFX,2017-03-31,USD,107328000,None,None,9088000,-10035000,5352000,19467000,-10332000,None,28207000,-19497000,-57691000,None,None,None,None,-23484000,-23484000,None,None,None,None,5457000,None,-23391000,None,28057000
PBFX,2016-12-31,USD,87883000,None,None,3010000,5513000,5234000,11653000,6430000,None,54212000,8314000,-19363000,None,None,None,None,155509000,155509000,None,None,None,None,123000,None,19950000,None,27910000
PBFX,2016-09-30,USD,40404000,None,None,8187000,7303000,5140000,2588000,9886000,None,7632000,73528000,-104916000,None,None,None,None,-254142000,-254142000,None,None,None,None,87033000,None,-5612000,None,18364000
PBFX,2016-06-30,USD,28011000,None,None,-3883000,-361000,2142000,1627000,-88000,None,23888000,-1699000,5320000,None,None,None,None,45779000,45779000,None,None,None,None,51575000,None,20619000,None,16254000
PBFX,2016-03-31,USD,58496000,None,None,5071000,1126000,1640000,439000,505000,None,26323000,-579000,-14680000,None,None,None,None,-14680000,-14680000,None,None,None,None,None,None,10586000,None,19094000
