SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DLTH,2021-01-31,USD,79365000,6322000,None,-15309000,-68148000,7311000,684000,-2263000,-64351000,21762000,-649000,-44295000,-43026000,None,None,None,None,None,None,None,-2500000,None,None,None,34421000,None,21831000
DLTH,2020-11-01,USD,-15812000,5992000,None,18064000,47300000,7917000,2217000,-792000,45819000,899000,-2348000,11792000,13026000,None,None,None,None,None,None,None,2500000,None,None,None,-6368000,None,940000
DLTH,2020-08-02,USD,20689000,5943000,None,5202000,-5348000,6603000,4783000,2416000,-7453000,5898000,-5033000,-5788000,-5000000,None,None,None,None,None,None,None,0,None,None,None,5898000,None,5941000
DLTH,2020-05-03,USD,-33491000,5688000,None,-5269000,25967000,6689000,4059000,1989000,27188000,-15179000,-4102000,44653000,15668000,None,None,None,None,None,None,None,30000000,None,None,None,7060000,None,-15135000
DLTH,2020-02-02,USD,54320000,5472000,None,-18871000,-40294000,6149000,3536000,-3778000,-35266000,24208000,-6146000,-51548000,-51138000,None,None,None,None,None,None,None,None,None,None,None,-3374000,None,24375000
DLTH,2019-11-03,USD,-39579000,5414000,None,19096000,68065000,6529000,7126000,535000,68266000,90000,-7828000,45214000,25469000,None,None,None,None,None,None,None,None,None,None,None,-2193000,None,182000
DLTH,2019-08-04,USD,3735000,4091000,None,9545000,9708000,5013000,5758000,-2287000,10560000,3735000,-6951000,5471000,5760000,None,None,None,None,None,None,None,None,None,None,None,3735000,None,1936000
DLTH,2019-05-05,USD,-10104000,4439000,None,1003000,5738000,4392000,8015000,4012000,6604000,-10104000,-9762000,22358000,22698000,None,None,None,None,None,None,None,None,None,None,None,-10104000,None,-7572000
DLTH,2019-02-03,USD,30105000,2397000,None,-8626000,-33024000,12594000,7158000,1488000,-33763000,30105000,-7418000,-47287000,-48458000,None,None,None,None,None,None,None,None,None,None,None,30105000,None,20620000
DLTH,2018-10-28,USD,-2563000,1437000,None,16072000,35558000,3118000,19080000,293000,32646000,-2563000,-18992000,29525000,29519000,None,None,None,None,None,None,None,None,None,None,None,-2563000,None,-3150000
DLTH,2018-07-29,USD,9896000,1188000,None,-2864000,3190000,2760000,12798000,16000,1767000,9896000,-13368000,14441000,13753000,None,None,None,None,None,None,None,None,None,None,None,9896000,None,6377000
DLTH,2018-04-29,USD,-257000,737000,None,-1862000,12682000,2309000,14000000,-22000,10363000,-257000,-13957000,21963000,21728000,None,None,None,None,None,None,None,None,None,None,None,-257000,None,-691000
DLTH,2018-01-28,USD,107356000,901000,None,-4671000,-41718000,7330000,8963000,-10000,-39467000,19605000,-11162000,-51756000,-53031000,None,None,None,None,None,None,None,None,None,None,None,1907000,None,19528000
DLTH,2017-10-29,USD,-57855000,475000,None,11723000,46612000,None,17447000,28000,44141000,-746000,-16992000,39328000,38738000,None,None,None,None,None,None,None,None,None,None,None,-453000,None,-816000
DLTH,2017-07-30,USD,4353000,332000,None,1276000,11766000,None,11727000,3000,8426000,4353000,-19964000,16415000,None,None,None,None,None,None,None,None,None,None,None,None,-12173000,None,4284000
DLTH,2017-04-30,USD,-5165000,140000,None,441000,2801000,None,8327000,-14000,4453000,415000,-7687000,773000,None,None,None,None,None,None,None,None,None,None,None,None,-10458000,None,355000
DLTH,2017-01-29,USD,82919000,69000,None,-4450000,-26059000,4698000,7646000,15000,-26445000,14019000,-7868000,-15299000,None,None,None,None,0,-192000,None,None,None,None,None,None,23869000,None,13993000
DLTH,2016-10-30,USD,-56640000,41000,None,758000,30411000,None,6513000,-14000,30036000,514000,-7166000,11892000,None,None,None,None,0,-192000,None,None,None,None,None,None,-23129000,None,462000
DLTH,2016-07-31,USD,3684000,37000,None,8564000,8945000,None,11037000,-1000,8069000,3684000,-11831000,0,None,None,None,None,0,-192000,None,None,None,None,None,None,-7001000,None,3619000
DLTH,2016-05-01,USD,-5033000,38000,None,-3917000,879000,None,3476000,25000,2786000,3312000,-3476000,-265000,None,None,None,None,192000,-192000,None,None,None,None,None,None,-7570000,None,3241000
