SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
JGW,2017-12-31,USD,-43403000,44433000,None,5004000,1931000,942000,None,1236000,None,-182425000,-153000,24226000,None,None,None,None,-163000,None,None,None,60738000,None,None,None,-19330000,None,-174807000
JGW,2017-09-30,USD,-20086000,51179000,None,3792000,-143000,937000,None,770000,None,-6514000,-773000,21828000,None,None,None,None,None,None,None,None,143051000,None,None,None,969000,None,-2314000
JGW,2017-06-30,USD,-10965000,61738000,None,5396000,-468000,1129000,None,1068000,None,-12094000,-540000,-2741000,None,None,None,None,None,None,None,None,2274000,None,None,None,-10965000,None,-7011000
JGW,2017-03-31,USD,59212000,55480000,None,-2921000,-13021000,1138000,None,69000,None,-9673000,-86000,-46744000,None,None,None,None,None,None,None,None,134510000,None,None,None,6868000,None,-7199000
JGW,2016-12-31,USD,2166000,48046000,None,4392000,11134000,1168000,None,-49000,None,-649000,-313000,4729000,None,None,None,None,None,None,None,None,120861000,None,None,None,70000,None,-1264000
JGW,2016-09-30,USD,-43475000,59570000,None,-294000,-1900000,1182000,None,49000,None,-38807000,-263000,75989000,None,None,None,None,None,None,None,None,211136000,None,None,None,81329000,None,-18713000
JGW,2016-06-30,USD,-1849000,59053000,None,8031000,2586000,1163000,None,1028000,None,-23510000,-231000,-56125000,None,None,None,None,None,None,None,None,3395000,None,None,None,-1849000,None,-10794000
JGW,2016-03-31,USD,5517000,59709000,None,734000,-7375000,1302000,None,470000,None,-35050000,-7890000,-35578000,None,None,None,None,None,None,None,None,2275000,None,None,None,-68808000,None,-16087000
JGW,2015-12-31,USD,-54612000,60506000,None,-8835000,-4133000,1652000,None,-1667000,None,75419000,-1034000,-16972000,None,0,None,None,None,None,None,None,107367000,None,0,None,-50993000,None,44489000
JGW,2015-09-30,USD,-150165000,59547000,None,467000,1543000,966000,None,170000,None,-57627000,-47749000,133996000,None,2652000,None,None,None,None,None,None,187103000,None,-2652000,None,-84312000,None,-26697000
JGW,2015-06-30,USD,-16211000,57800000,None,3354000,2468000,1004000,None,1906000,None,-26633000,-812000,-73703000,None,9022000,None,None,None,None,None,None,3274000,None,-9022000,None,-16211000,None,-12296000
JGW,2015-03-31,USD,-58875000,58350000,None,5749000,-2480000,991000,None,-2092000,None,-5460000,-905000,148549000,None,2797000,None,None,None,None,None,None,216955000,None,-2797000,None,160980000,None,-1345000
JGW,2014-12-31,USD,-139327000,57408000,None,-13658000,2941000,1005000,None,1884000,None,27683000,1331000,126617000,None,3549000,None,None,None,None,None,None,211654000,None,-3549000,None,-45799000,None,11829000
JGW,2014-09-30,USD,54583000,58270000,None,8850000,-862000,961000,None,-267000,None,12689000,-281000,97831000,None,None,None,None,None,None,None,None,231189000,None,None,None,192789000,None,4092000
JGW,2014-06-30,USD,33312000,55254000,None,2372000,6000,1121000,None,-207000,None,21708000,5088000,-4753000,None,None,None,None,None,None,None,None,114800000,None,None,None,33312000,None,6268000
JGW,2014-03-31,USD,-180961000,54871000,None,-4361000,-1511000,1081000,None,-617000,None,34533000,-350000,176901000,None,None,None,None,None,None,None,None,237793000,None,None,None,-8820000,None,9022000
JGW,2013-12-31,USD,None,61694000,None,-1974000,-2136000,1472000,None,-894000,None,-13550000,-384000,79833000,None,None,None,None,None,None,None,None,218011000,None,None,None,None,None,None
