SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
UAN,2020-12-31,USD,-9477000,30861000,None,None,None,19080000,3424000,2892000,538000,-16882000,-3424000,-4825000,None,4799000,4799000,None,None,None,None,None,None,None,-4799000,None,-17726000,None,-16882000
UAN,2020-09-30,USD,22439000,1017000,None,None,None,18029000,4970000,None,None,-18952000,-4969000,-1742000,None,1269000,1269000,None,None,None,None,None,None,None,-1269000,None,15728000,None,-18952000
UAN,2020-06-30,USD,-20929000,30926000,None,None,None,23371000,3494000,None,None,-41612000,-3495000,-1033000,None,None,None,None,None,None,None,None,None,None,-1008000,None,-18241000,None,-41612000
UAN,2020-03-31,USD,27707000,1169000,None,None,None,15597000,6710000,None,None,-20735000,-6662000,-25000,None,None,None,None,None,None,None,None,None,None,None,None,21020000,None,-20735000
UAN,2019-12-31,USD,-29515000,30908000,None,None,None,19807000,9169000,936000,9914000,-24882000,-9131000,-8027000,None,None,None,None,-7930000,-7930000,None,None,None,None,None,None,-46673000,None,-24882000
UAN,2019-09-30,USD,33991000,1111000,None,None,None,18418000,3730000,None,9914000,-22976000,-3730000,-15860000,None,None,None,None,-15860000,-15860000,None,None,None,None,None,None,14401000,None,-22976000
UAN,2019-06-30,USD,34544000,29963000,None,None,None,25030000,2257000,None,9914000,34544000,-2168000,-7929000,None,None,None,None,-7929000,-7929000,None,None,None,None,None,None,34544000,None,18968000
UAN,2019-03-31,USD,9439000,1028000,None,None,None,16584000,3500000,None,9914000,9439000,-3500000,-13594000,None,None,None,None,-13594000,-13594000,None,None,None,None,None,None,9439000,None,-6079000
UAN,2018-12-31,USD,7996000,29924000,None,None,None,18709000,4784000,-2279000,-7065000,7996000,-4781000,-13594000,None,None,None,None,-13594000,-13594000,None,None,None,None,None,None,7996000,None,-1371000
UAN,2018-09-30,USD,2529000,245000,None,None,None,16035000,6399000,None,-8670000,2529000,-6399000,-13594000,None,None,None,None,-13594000,-13594000,None,None,None,None,None,None,2529000,None,-13146000
UAN,2018-06-30,USD,-790000,29799000,None,None,None,20405000,5903000,None,1605000,-790000,-5903000,-13594000,None,None,None,None,-13594000,-13594000,None,None,None,None,None,None,-790000,None,-16459000
UAN,2018-03-31,USD,-3421000,200000,None,None,None,16426000,2720000,-4419000,-1605000,-3421000,-2548000,None,None,None,None,None,None,None,None,None,None,None,None,None,-3421000,None,-19051000
UAN,2017-12-31,USD,-8454000,29920000,None,None,None,19109000,3100000,2506000,2335000,-27405000,-3100000,-2266000,None,None,None,None,-2266000,-2266000,None,None,None,None,None,None,-32358000,None,-27405000
UAN,2017-09-30,USD,21167000,95000,None,None,None,19483000,2840000,2110000,3161000,-31602000,-2840000,-2266000,None,None,None,None,-2266000,-2266000,None,None,None,None,None,None,36654000,None,-31602000
UAN,2017-06-30,USD,16437000,100000,None,None,None,19982000,4504000,665000,112000,-3445000,-4504000,-2266000,None,None,None,None,-2266000,-2266000,None,None,None,None,None,None,16437000,None,-3445000
UAN,2017-03-31,USD,49660000,42000,None,None,None,15412000,4112000,-1194000,-3106000,-10336000,-4112000,None,None,None,None,None,None,None,None,None,None,None,None,None,71491000,None,-10336000
UAN,2016-12-31,USD,6964000,30838000,None,None,None,17259000,4963000,-1219000,-818000,-14544000,-4963000,-2198000,None,None,None,None,-69589000,-69589000,None,None,None,None,-5000000,None,-9898000,None,-14544000
UAN,2016-09-30,USD,19827000,21000,None,None,None,16452000,6399000,3458000,66859000,-13431000,-6399000,-22921000,None,None,None,None,-10000000,-10000000,None,None,None,None,507000,None,-20458000,None,-13430000
UAN,2016-06-30,USD,553000,400000,None,None,None,17559000,10136000,-2164000,-29678000,-17006000,-74005000,92773000,None,None,None,None,5000000,5000000,None,None,None,None,5000000,None,553000,None,-17006000
UAN,2016-03-31,USD,50586000,1545000,None,None,None,6976000,1733000,2110000,-4937000,18042000,-1733000,-19895000,None,None,None,None,-19745000,-19745000,None,None,None,None,None,None,30970000,None,18042000
