SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AAT,2020-12-31,USD,17836000,12945000,None,-15644000,-1250000,27423000,14798000,-2562000,None,3788000,-15503000,-19842000,None,None,None,None,19164000,-19164000,None,None,None,None,None,None,-17509000,None,2898000
AAT,2020-09-30,USD,40027000,15624000,None,9327000,3130000,26914000,13449000,3680000,None,6490000,-14441000,-19116000,None,None,None,None,19116000,-19116000,None,0,None,None,0,None,6470000,None,5038000
AAT,2020-06-30,USD,23761000,13224000,None,-1175000,7167000,26493000,14710000,7454000,None,9826000,-15208000,84707000,None,None,None,None,15293000,-15293000,None,0,None,None,-119000,None,2626000,None,7656000
AAT,2020-03-31,USD,45361000,15940000,None,4178000,-4248000,27462000,20531000,-3632000,None,15484000,-23925000,-74059000,None,None,None,None,22937000,-22937000,None,-119000,None,None,-119000,None,-52623000,None,12068000
AAT,2019-12-31,USD,31704000,13816000,None,-10107000,4201000,26472000,-65549000,1803000,None,16485000,-25153000,-23162000,None,None,None,None,22938000,-22938000,None,1420000,None,None,1420000,None,-16611000,None,12845000
AAT,2019-09-30,USD,51943000,13647000,None,11751000,418000,26568000,17711000,-909000,None,16519000,-23980000,43619000,None,None,None,None,21353000,-21353000,None,10920000,None,None,10920000,None,71582000,None,12862000
AAT,2019-06-30,USD,11941000,15372000,None,-4837000,-617000,22582000,534686000,643000,None,11941000,-527613000,484440000,None,None,None,None,18253000,-18253000,None,495980000,None,None,495980000,None,11941000,None,8916000
AAT,2019-03-31,USD,15243000,14285000,None,5564000,-511000,20583000,20932000,-466000,None,15243000,-22437000,-7351000,None,None,None,None,18061000,-18061000,None,7034000,None,None,7034000,None,15243000,None,11095000
AAT,2018-12-31,USD,9209000,13083000,None,-11192000,1552000,21060000,22745000,1337000,None,9209000,-27554000,1094000,None,None,None,None,18064000,-18064000,None,None,None,None,-236000,None,9209000,None,6673000
AAT,2018-09-30,USD,14271000,12748000,None,4916000,1986000,19886000,11313000,1219000,None,14271000,-13383000,-17786000,None,None,None,None,17388000,-17388000,None,None,None,None,None,None,14271000,None,10394000
AAT,2018-06-30,USD,4413000,13173000,None,-3952000,-2735000,32868000,10215000,-1643000,None,4413000,-12045000,-30814000,None,None,None,None,17388000,-17388000,None,None,None,None,30075000,None,4413000,None,3072000
AAT,2018-03-31,USD,-691000,14090000,None,8213000,-240000,33279000,10138000,-577000,None,-691000,-11365000,-59336000,None,None,None,None,17388000,-17388000,None,None,None,None,30075000,None,-691000,None,-453000
AAT,2017-12-31,USD,952000,13918000,None,-10025000,1278000,19918000,12739000,1327000,None,9731000,-12236000,-20051000,None,None,None,None,17365000,-17365000,None,None,None,None,-202000,None,952000,None,7077000
AAT,2017-09-30,USD,41889000,11736000,None,11353000,4388000,21192000,60954000,2463000,None,12505000,-61720000,82658000,None,None,None,None,16724000,-16724000,None,None,None,None,30075000,None,62827000,None,9094000
AAT,2017-06-30,USD,36044000,11526000,None,836000,-3132000,24182000,244691000,-948000,None,7588000,-243336000,48562000,None,None,None,None,16725000,-16725000,None,None,None,None,30075000,None,-158730000,None,5519000
AAT,2017-03-31,USD,47836000,10754000,None,6194000,-919000,17986000,7253000,-1726000,None,10308000,-13272000,110745000,None,None,None,None,16723000,-16723000,None,None,None,None,30075000,None,145309000,None,7387000
AAT,2016-12-31,USD,19936000,11905000,None,-9038000,937000,18160000,14050000,783000,None,12408000,-16323000,-20771000,None,None,None,None,16541000,-16541000,None,None,None,None,-25000,None,-17158000,None,8861000
AAT,2016-09-30,USD,39178000,11994000,None,8704000,2520000,17992000,13731000,1792000,None,11858000,-14284000,-6821000,None,None,None,None,15883000,-15883000,None,None,None,None,9665000,None,18073000,None,8474000
AAT,2016-06-30,USD,29289000,12554000,None,-844000,-325000,17714000,14717000,-216000,None,10650000,-15012000,-14398000,None,None,None,None,15826000,-15826000,None,None,None,None,None,None,-121000,None,7599000
AAT,2016-03-31,USD,34260000,11981000,None,4982000,-1785000,17453000,17135000,-12000,None,10721000,-17895000,-12283000,None,None,None,None,15827000,-15827000,None,None,None,None,None,None,4082000,None,7651000
