SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TCPC,2020-12-31,USD,84530687,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-17330179,-17330179,None,None,None,None,0,None,None,None,47988333
TCPC,2020-09-30,USD,30161633,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-17330179,-17330179,None,None,None,None,0,None,None,None,46516299
TCPC,2020-06-30,USD,73519293,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-20796088,-20796088,None,None,None,None,0,None,None,None,46351267
TCPC,2020-03-31,USD,-65885936,None,None,None,None,None,0,None,None,None,None,29612260,None,None,None,None,-21155913,-21155913,None,None,None,None,-6100190,None,None,None,-69481411
TCPC,2019-12-31,USD,63889664,None,None,None,None,None,0,None,None,None,None,12234780,None,None,None,None,-21155837,-21155837,None,None,None,None,0,None,None,None,-1155198
TCPC,2019-09-30,USD,3067093,None,None,None,None,None,0,None,None,None,None,111345090,None,None,None,None,-21155760,-21155760,None,None,None,None,0,None,None,None,18438051
TCPC,2019-06-30,USD,-82873307,None,None,None,None,None,0,None,None,None,None,77979063,None,None,None,None,-21155688,-21155688,None,None,None,None,0,None,None,None,-10823882
TCPC,2019-03-31,USD,20609900,None,None,None,None,None,0,None,None,None,None,-21778560,None,None,None,None,-21155620,-21155620,None,None,None,None,-125680,None,None,None,24121820
TCPC,2018-12-31,USD,-80434207,None,None,None,None,None,0,None,None,None,None,18071951,None,None,None,None,-21164257,-21164257,None,None,None,None,-1046480,None,None,None,-1021921
TCPC,2018-09-30,USD,123004402,None,None,None,None,None,0,None,None,None,None,-60313825,None,None,None,None,-21170272,-21170272,None,None,None,None,None,None,None,None,15191376
TCPC,2018-06-30,USD,3633053,None,None,None,None,None,0,None,None,None,None,10222404,None,None,None,None,-21174966,-21174966,None,None,None,None,None,None,None,None,4117644
TCPC,2018-03-31,USD,-92573793,None,None,None,None,-1250714,0,None,None,None,None,19685180,None,None,None,None,-21184004,-21184004,None,None,None,None,-157892,None,None,None,27188785
TCPC,2017-12-31,USD,-128218002,None,None,None,None,-10391414,0,None,None,None,None,161263000,None,None,None,None,-82610000,-82610000,None,None,None,None,94471483,None,None,None,13650000
TCPC,2017-09-30,USD,-26370180,None,None,None,None,-1127148,0,None,None,None,None,122654000,None,None,None,None,-61425000,-61425000,None,None,None,None,2673,None,None,None,14618000
TCPC,2017-06-30,USD,-63411141,None,None,None,None,-2796304,0,None,None,None,None,65928000,None,None,None,None,-40260000,-40260000,None,None,None,None,93600117,None,None,None,20227000
TCPC,2017-03-31,USD,-14522852,None,None,None,None,-3236790,0,None,None,None,None,16908000,None,None,None,None,-19095000,-19095000,None,None,None,None,2564,None,None,None,19436000
TCPC,2016-12-31,USD,-46083698,None,None,None,None,-11924642,0,None,None,None,None,64034000,None,None,None,None,-73975000,-73975000,None,None,None,None,33088679,None,None,None,22921000
TCPC,2016-09-30,USD,-31218109,None,None,None,None,-3176228,0,None,None,None,None,143877000,None,None,None,None,-54880000,-54880000,None,None,None,None,34961026,None,None,None,20741000
TCPC,2016-06-30,USD,27184093,None,None,None,None,-1806992,0,None,None,None,None,10098000,None,None,None,None,-35785000,-35785000,None,None,None,None,-16411,None,None,None,21182000
TCPC,2016-03-31,USD,-34598543,None,None,None,None,-1752145,0,None,None,None,None,21660000,None,None,None,None,-17531000,-17531000,None,None,None,None,-1858446,None,None,None,11473000
TCPC,2015-12-31,USD,40989000,None,None,None,None,-12377519,0,None,None,None,None,-32628182,None,None,None,None,-71629000,-71629000,None,None,None,None,2156306,None,None,None,2091000
