SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WING,2020-12-31,USD,18751000,None,None,6309000,-870000,2231000,2323000,-449000,None,-6410000,-3423000,-24516000,None,None,None,None,153109000,-153109000,None,None,480000000,None,34000,None,-9188000,None,-6410000
WING,2020-09-30,USD,21167000,None,None,-5138000,-1522000,2334000,1059000,-202000,None,10081000,-4194000,-3953000,None,None,None,None,4183000,-4183000,None,None,0,None,329000,None,13020000,None,10081000
WING,2020-06-30,USD,13141000,None,None,5129000,1994000,1398000,1091000,440000,None,11539000,1209000,-3232000,None,None,None,None,3277000,-3277000,None,None,0,None,57000,None,15225000,None,11539000
WING,2020-03-31,USD,12471000,None,None,-6881000,-937000,1555000,1579000,-35000,None,8126000,-1579000,12253000,None,None,None,None,3223000,-3223000,None,None,16000000,None,505000,None,23145000,None,8096000
WING,2019-12-31,USD,9997000,None,None,4058000,-1986000,1465000,1404000,-684000,None,3047000,-1420000,-8865000,None,None,None,None,3268000,-3268000,None,None,0,None,209000,None,-288000,None,3047000
WING,2019-09-30,USD,18095000,None,None,2201000,612000,1408000,19640000,311000,None,5905000,-20869000,1030000,None,None,None,None,3245000,-3245000,None,None,5000000,None,174000,None,-1744000,None,5905000
WING,2019-06-30,USD,10287000,None,None,1882000,2508000,1335000,801000,723000,None,10287000,-801000,-3536000,None,None,None,None,2658000,-2658000,None,None,0,None,148000,None,10287000,None,4918000
WING,2019-03-31,USD,11771000,None,None,-4903000,-1953000,1276000,641000,-846000,None,11771000,-641000,-3246000,None,None,None,None,2571000,-2571000,None,None,0,None,158000,None,11771000,None,6606000
WING,2018-12-31,USD,8679000,None,None,6367000,1744000,1150000,1099000,1846000,None,8679000,-1619000,4602000,None,None,None,None,91261000,-91261000,None,None,320000000,None,11000,None,8679000,None,2419000
WING,2018-09-30,USD,10356000,None,None,-716000,-497000,1134000,1572000,-566000,None,10356000,-1572000,-7361000,None,None,None,None,2622000,-2622000,None,None,1000000,None,51000,None,10356000,None,6293000
WING,2018-06-30,USD,9926000,None,None,1905000,1162000,1079000,885000,624000,None,9926000,-4981000,-5018000,None,None,None,None,2058000,-2058000,None,None,1000000,None,290000,None,9926000,None,6839000
WING,2018-03-31,USD,9566000,None,None,-731000,-1034000,950000,426000,-707000,None,9566000,-2326000,-5947000,None,None,None,None,94796000,-94796000,None,None,229108000,None,165000,None,9566000,None,6168000
WING,2017-12-31,USD,9069000,None,None,-709000,-522000,969000,701000,-74000,None,10497000,-701000,-8894000,None,None,None,None,2049000,-2036000,None,None,0,None,17000,None,-526000,None,10497000
WING,2017-09-30,USD,7294000,None,None,2297000,1206000,881000,533000,823000,None,5012000,-4482000,-2670000,None,None,None,None,2048000,-2034000,None,None,3500000,None,239000,None,142000,None,5012000
WING,2017-06-30,USD,5288000,None,None,314000,1203000,771000,882000,559000,None,5265000,-882000,-3395000,None,None,None,None,None,None,None,None,0,None,480000,None,1011000,None,5265000
WING,2017-03-31,USD,5398000,None,None,-2300000,-16000,755000,419000,60000,None,6530000,-419000,-5293000,None,None,None,None,None,None,None,None,0,None,582000,None,-314000,None,6530000
WING,2016-12-31,USD,7087000,None,None,2568000,743000,821000,585000,670000,None,4312000,-585000,-6580000,None,None,None,None,-83268000,-83268000,None,None,0,None,26000,None,-78000,None,4312000
WING,2016-09-30,USD,5732000,None,None,1921000,-174000,746000,496000,-52000,None,2753000,-496000,-11422000,None,None,None,None,-83268000,-83268000,None,None,165000000,None,174000,None,-6186000,None,2753000
WING,2016-06-30,USD,1868000,None,None,-1874000,774000,727000,666000,25000,None,4079000,-666000,496000,None,None,None,None,None,None,None,None,None,None,221000,None,1698000,None,4079000
WING,2016-03-31,USD,7479000,None,None,1284000,-1377000,714000,309000,-848000,None,4290000,-309000,-9544000,None,None,None,None,None,None,None,None,None,None,64000,None,-2374000,None,4290000
