SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KALA,2020-12-31,USD,-25919000,3312000,None,2527000,2053000,238000,483000,2149000,945000,-31112000,36842000,20722000,None,None,None,None,None,None,None,20588000,None,None,20730000,None,31645000,None,-31112000
KALA,2020-09-30,USD,-25641000,3318000,None,2541000,4865000,220000,544000,3174000,117000,-27948000,-57601000,746000,None,None,None,None,None,None,None,0,None,None,754000,None,-82496000,None,-27948000
KALA,2020-06-30,USD,-19254000,1686000,None,-400000,-1038000,224000,623000,-513000,727000,-23312000,-57158000,7979000,None,None,None,None,None,None,None,7215000,None,None,7987000,None,-23364000,None,-23312000
KALA,2020-03-31,USD,-19880000,3319000,None,-7355000,-6289000,230000,292000,-6769000,579000,-21955000,-292000,131181000,None,None,None,None,None,None,None,130754000,None,None,131189000,None,111009000,None,-21955000
KALA,2019-12-31,USD,-18212000,4244000,None,6690000,5906000,229000,188000,4392000,-108000,-21958000,-188000,6295000,None,None,None,None,None,None,None,6295000,None,None,6295000,None,-12105000,None,-21958000
KALA,2019-09-30,USD,-22912000,3386000,None,643000,3220000,226000,204000,1523000,424000,-23176000,-204000,2668000,None,None,None,None,None,None,None,None,None,None,2678000,None,-20448000,None,-23176000
KALA,2019-06-30,USD,-25882000,911000,None,3499000,3386000,-13000,499000,-974000,2899000,-25882000,-499000,-10000,None,None,None,None,None,None,None,None,None,None,0,None,-25882000,None,-25882000
KALA,2019-03-31,USD,-26774000,2605000,None,-3972000,5111000,170000,444000,-4674000,1056000,-26774000,-444000,29000,None,None,None,None,None,None,None,None,None,None,39000,None,-26774000,None,-26774000
KALA,2018-12-31,USD,-25218000,1903000,None,7141000,995000,34000,910000,None,2958000,-25218000,-910000,122915000,None,None,None,None,None,None,None,None,69199000,None,101005000,None,-25218000,None,-25218000
KALA,2018-09-30,USD,-15603000,338000,None,1298000,4272000,94000,123000,None,-910000,-15603000,-123000,45000,None,None,None,None,None,None,None,None,0,None,208000,None,-15603000,None,-15603000
KALA,2018-06-30,USD,-14620000,394000,None,2762000,-253000,112000,168000,None,-910000,-14620000,-168000,55000,None,None,None,None,None,None,None,None,0,None,55000,None,-14620000,None,-14620000
KALA,2018-03-31,USD,-12710000,406000,None,-3145000,241000,112000,377000,None,-910000,-11297000,-377000,1089000,None,None,None,None,None,None,None,None,2728000,None,28000,None,-11998000,None,-11297000
KALA,2017-12-31,USD,-6564000,331000,None,2888000,-238000,99000,283000,None,None,-11290000,-258000,-637000,None,None,None,None,None,None,None,None,None,None,30613000,None,-7459000,None,-11290000
KALA,2017-09-30,USD,-9330000,184000,None,-277000,584000,103000,88000,None,None,-10176000,-88000,105117000,None,None,None,None,None,None,None,None,None,None,None,None,95699000,None,-10176000
KALA,2017-06-30,USD,-8847000,None,None,None,None,None,37000,None,None,-10986000,-62000,-765000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KALA,2017-03-31,USD,-9357000,None,None,None,None,97000,72000,None,None,-9759000,-72000,-19000,None,None,None,None,None,None,None,None,None,None,-19000,None,None,None,-9759000
KALA,2016-12-31,USD,-7327000,None,None,None,None,297000,58000,None,None,-8395000,-58000,977000,None,None,None,None,None,None,None,None,None,None,97057000,None,None,None,-33167000
KALA,2016-09-30,USD,-8145000,None,None,None,None,None,49000,None,None,-9667000,-49000,-1001000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
