SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NURO,2020-12-31,USD,281207,None,None,-50040,-170357,22182,None,-298849,989,-325767,None,15831,None,None,None,None,None,None,None,None,None,None,15831,None,297038,None,-325767
NURO,2020-09-30,USD,-516308,None,None,1521,573031,22183,None,225485,-141705,-257113,10500,0,None,None,None,None,None,None,None,None,None,None,0,None,-505808,None,-257113
NURO,2020-06-30,USD,-1068582,None,None,-432358,-93105,22182,10500,21537,38438,-851944,-10500,3697580,None,None,None,None,None,None,None,None,None,None,3697580,None,-851944,None,-851944
NURO,2020-03-31,USD,-763178,None,None,-102465,-235547,23407,None,87157,-10154,-657371,-10500,453457,None,None,None,None,None,None,None,None,None,None,453457,None,-309721,None,-657371
NURO,2019-12-31,USD,-61140,None,None,2043634,309956,25846,6899,-175661,540061,6102734,-6899,7609,None,None,None,None,None,None,None,None,None,None,7609,None,-60430,None,-1056730
NURO,2019-09-30,USD,-1737832,None,None,-372278,-1481300,-9328,33590,-202681,-849778,-1412064,-33590,None,None,None,None,None,None,None,None,None,None,None,0,None,-1771422,None,-1404600
NURO,2019-06-30,USD,-2242647,None,None,271145,917535,75716,7587,-245682,1025047,-4762529,-7587,7497,None,None,None,None,None,None,None,None,None,None,7497,None,-4762529,None,-3362191
NURO,2019-03-31,USD,420366,None,None,-2514927,173378,31778,7587,-110605,182404,-3701155,-7587,7497,None,None,None,None,None,None,None,None,None,None,0,None,420366,None,2050507
NURO,2018-12-31,USD,-721838,None,None,154223,-201780,3450,37695,-532885,264524,9494036,-37695,9364,None,None,None,None,None,None,None,None,None,None,9364,None,-750169,None,-2802633
NURO,2018-09-30,USD,4979845,None,3900000,351450,858624,25273,24928,501346,173162,-2682628,24928,9254,None,None,None,None,None,None,None,None,None,None,9254,None,421683,None,1086058
NURO,2018-06-30,USD,-3187085,None,None,436145,-174879,85545,104983,-474224,565526,-3187085,-104983,9254,None,None,None,None,None,None,None,None,None,None,0,None,1011123,None,573928
NURO,2018-03-31,USD,-52775,None,None,-369665,-1441194,55444,25833,-814108,-283909,-3600718,-25833,9254,None,None,None,None,None,None,None,None,None,None,0,None,2054111,None,1166252
NURO,2017-12-31,USD,-6774153,None,None,-91806,728553,63442,92870,625885,-416427,-2883941,-92870,3340226,None,None,None,None,None,None,None,None,None,None,3340226,None,74463,None,-2880074
NURO,2017-09-30,USD,-6091363,None,None,220287,59759,72638,32357,-561071,308747,-3512864,-32357,3257422,None,None,None,None,None,None,None,None,None,None,3257422,None,357269,None,-3508983
NURO,2017-06-30,USD,-3502107,None,None,268209,605337,64675,37869,34546,280468,-3371555,-37869,10378,None,None,None,None,None,None,None,None,None,None,10378,None,-3285212,None,-3237796
NURO,2017-03-31,USD,-6749772,None,None,-213012,-80998,61579,None,211240,-55379,-3314258,None,6302000,None,None,None,None,None,None,None,None,None,None,6302000,None,2948026,None,-3232400
NURO,2016-12-31,USD,-7009202,None,None,18730,603698,62103,12615,167351,90082,-2864114,-12615,16722,None,None,None,None,None,None,None,None,None,None,16722,None,-3619051,None,-2814223
NURO,2016-09-30,USD,-7783499,None,None,286388,501378,64828,32061,177286,114103,-3970173,-32061,-68999,None,None,None,None,None,None,None,None,None,None,-68999,None,-3762671,None,-3908153
NURO,2016-06-30,USD,-4254691,None,None,-327797,-286117,62758,27180,-162278,-465269,-4177382,-27180,6795968,None,None,None,None,None,None,None,None,None,None,6795968,None,2591206,None,-4095520
NURO,2016-03-31,USD,-7654603,None,None,156160,29896,61638,28643,-251455,424238,-4196276,-28643,-76653,None,None,76653,None,None,None,None,None,None,None,-76653,None,-3723221,None,-4095255
