SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TNET,2020-12-31,USD,586000000,20000000,None,462000000,-114000000,54000000,9000000,12000000,None,22000000,0,-285000000,-234000000,43000000,43000000,None,None,None,None,5000000,None,None,-38000000,None,301000000,None,22000000
TNET,2020-09-30,USD,90000000,17000000,None,68000000,39000000,21000000,9000000,-1000000,None,33000000,-30000000,-45000000,None,35000000,35000000,None,None,None,None,None,None,None,-35000000,None,15000000,None,33000000
TNET,2020-06-30,USD,152000000,13000000,None,-35000000,-33000000,25000000,12000000,4000000,None,126000000,-27000000,-63000000,None,60000000,60000000,None,None,None,None,None,None,None,-55000000,None,165000000,None,126000000
TNET,2020-03-31,USD,-282000000,17000000,None,-270000000,126000000,15000000,6000000,None,None,91000000,-94000000,185000000,None,40000000,40000000,None,None,None,None,None,None,None,-40000000,None,-191000000,None,91000000
TNET,2019-12-31,USD,682000000,24000000,None,168000000,-92000000,61000000,11000000,None,None,48000000,-158000000,-67000000,None,56000000,126000000,None,None,None,None,None,None,None,-117000000,None,457000000,None,48000000
TNET,2019-09-30,USD,-49000000,27000000,None,21000000,26000000,14000000,9000000,2000000,None,55000000,-5000000,-32000000,None,22000000,4000000,None,None,None,None,None,None,None,-4000000,None,-86000000,None,55000000
TNET,2019-06-30,USD,-20000000,21000000,None,-13000000,31000000,9000000,13000000,2000000,None,46000000,-14000000,-30000000,None,24000000,6000000,None,None,None,None,None,None,None,-5000000,None,25000000,None,46000000
TNET,2019-03-31,USD,-142000000,20000000,None,21000000,50000000,18000000,12000000,1000000,None,63000000,-11000000,-47000000,None,38000000,4000000,None,None,None,None,None,None,None,-3000000,None,-200000000,None,63000000
TNET,2018-12-31,USD,372000000,4000000,None,-321000000,50000000,10000000,10000000,10000000,None,29000000,-31000000,-23000000,None,14000000,7000000,None,None,None,None,None,None,None,-2000000,None,-290000000,None,29000000
TNET,2018-09-30,USD,67000000,28000000,None,5000000,2000000,11000000,7000000,None,None,51000000,-3000000,-26000000,None,17000000,5000000,None,None,None,None,None,None,None,-4000000,None,35000000,None,51000000
TNET,2018-06-30,USD,-7000000,19000000,None,1000000,23000000,10000000,14000000,None,None,58000000,-168000000,-17000000,None,22000000,6000000,None,None,None,None,None,None,None,-1000000,None,-128000000,None,58000000
TNET,2018-03-31,USD,-536000000,22000000,None,-15000000,-2000000,9000000,12000000,None,None,54000000,2000000,-19000000,None,8000000,4000000,None,None,None,None,None,None,None,-1000000,None,-6000000,None,54000000
TNET,2017-12-31,USD,94049000,23346000,None,25164000,412000,8681000,8790000,None,None,66476000,-9237000,-11937000,None,4653000,2900000,None,None,None,None,None,None,None,1981000,None,72477000,None,66000000
TNET,2017-09-30,USD,54838000,28094000,None,-4465000,-17257000,9054000,8485000,None,None,42836000,-5507000,-19922000,None,9837000,3593000,None,None,None,None,None,None,None,-501000,None,29644000,235000,42836000
TNET,2017-06-30,USD,28209000,26711000,None,811000,-8508000,7767000,10252000,None,None,39951000,-2408000,-8089000,None,1915000,2520000,None,None,None,None,None,None,None,3408000,None,17829000,117000,39951000
TNET,2017-03-31,USD,75904000,26005000,None,11490000,-16647000,7498000,10473000,None,None,28737000,-6848000,-37052000,None,27595000,1987000,None,None,None,None,None,None,None,112000,None,32050000,46000,28737000
TNET,2016-12-31,USD,-44361000,23906000,None,-30537000,36015000,7038000,11708000,None,None,22966000,-9711000,-32964000,None,27857000,-42274000,None,None,None,None,None,None,None,46164000,None,23446000,-303000,22966000
TNET,2016-09-30,USD,79787000,29316000,None,15381000,-3229000,9850000,11228000,None,None,14581000,-10436000,-30880000,None,27288000,28475000,None,None,None,None,None,None,None,-27111000,None,-6106000,66000,14581000
TNET,2016-06-30,USD,16841000,16754000,None,8750000,12924000,9564000,9907000,None,None,12282000,-1368000,-29836000,None,None,17288000,None,None,None,None,None,None,None,-13268000,None,-29274000,-136000,12282000
TNET,2016-03-31,USD,87865000,21603000,None,18811000,-5266000,8896000,6807000,None,None,11577000,-5607000,-5691000,None,None,656000,None,None,None,None,None,None,None,-152000,None,29760000,160000,11577000
