SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HIFR,2019-03-31,USD,36407000,None,None,None,None,12204000,11396000,5048000,41000,None,-11396000,-23328000,None,None,None,None,-15176000,-15176000,None,None,None,None,None,None,1683000,None,18969000
HIFR,2018-12-31,USD,25883000,None,None,None,None,12181000,21197000,-4773000,373000,None,-21197000,-6099000,None,None,None,None,-15176000,-15176000,None,None,None,None,None,None,-1413000,None,23746000
HIFR,2018-09-30,USD,33845000,None,None,None,None,12063000,16954000,-1125000,-290000,None,-16954000,-15768000,None,None,None,None,-15176000,-15176000,None,None,None,None,0,None,1123000,None,19706000
HIFR,2018-06-30,USD,30405000,None,None,None,None,11992000,16688000,182000,-411000,None,-16688000,-13237000,None,None,None,None,-15176000,-15176000,None,None,None,None,0,None,480000,None,23936000
HIFR,2018-03-31,USD,34837000,None,None,None,None,11577000,15011000,2567000,-132000,None,-13379000,-22701000,None,None,None,None,-15169000,-15169000,None,None,None,None,0,None,-1243000,None,17764000
HIFR,2017-12-31,USD,28552000,None,None,None,None,13282000,36632000,-6654000,384000,None,-18697000,-11174000,None,None,None,None,-15169000,-15169000,None,None,None,None,0,None,-1319000,None,-25331000
HIFR,2017-09-30,USD,32879000,None,None,None,None,14399000,56202000,-1191000,-9000,None,-56202000,17847000,None,None,None,None,-15169000,-15169000,None,None,None,None,0,None,-5476000,None,21238000
HIFR,2017-06-30,USD,26341000,None,None,None,None,14008000,39378000,-269000,57000,None,-39378000,20082000,None,None,None,None,-15169000,-15169000,None,None,None,None,0,None,7045000,None,10129000
HIFR,2017-03-31,USD,29810000,None,None,None,None,13691000,52223000,5496000,47000,None,-52223000,7418000,None,None,None,None,-15161000,-15161000,None,None,None,None,0,None,-14995000,None,11017000
HIFR,2016-12-31,USD,30186000,None,None,None,None,13396000,51547000,-6580000,-446000,None,-51547000,27944000,None,None,None,None,-15161000,-15161000,None,None,None,None,0,None,6583000,None,27739000
HIFR,2016-09-30,USD,32399000,None,None,None,None,12831000,59150000,-1374000,-182000,None,-59150000,26974000,None,None,None,None,-15158000,-15158000,None,None,None,None,0,None,223000,None,23601000
HIFR,2016-06-30,USD,28009000,None,None,None,None,12414000,62120000,934000,226000,None,-62120000,31501000,None,None,None,None,-15156000,-15156000,None,None,None,None,0,None,-2610000,None,9184000
HIFR,2016-03-31,USD,32540000,None,None,None,None,12077000,58495000,5638000,-143000,None,-58495000,29900000,None,None,None,None,-13634000,-13634000,None,None,None,None,0,None,3945000,None,8777000
HIFR,2015-12-31,USD,27558000,None,None,None,None,11578000,74267000,-9525000,340000,None,-74267000,26455000,None,None,None,None,-13634000,-13634000,None,None,None,None,0,None,-20254000,None,27531000
HIFR,2015-09-30,USD,27276000,None,None,None,None,10871000,49263000,129000,-133000,None,-49263000,1217000,None,None,None,None,-13635000,-13635000,None,None,None,None,0,None,-20770000,None,19430000
HIFR,2015-06-30,USD,25781000,None,None,None,None,10583000,48417000,-737000,570000,None,-48417000,-13385000,None,None,None,None,-8484000,-8484000,None,None,None,None,0,None,-36021000,None,8843000
HIFR,2015-03-31,USD,25179000,None,None,None,None,10420000,25999000,6783000,-115000,None,-197334000,243059000,None,None,None,None,-25842000,-25842000,None,None,None,None,493722000,None,70904000,None,-35873000
HIFR,2014-12-31,USD,82500000,None,None,None,None,35080000,210791000,None,-816000,None,-210791000,136157000,None,None,None,None,-61595000,-61595000,None,None,None,None,493722000,None,None,None,2924000
HIFR,2014-09-30,USD,67691000,None,None,None,None,None,0,None,292000,None,None,119418000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11894000
HIFR,2014-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4235000
HIFR,2014-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3845000
