SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GOGO,2020-12-31,USD,-13956000,40746000,None,20841000,3933000,4049000,1370000,7304000,-6993000,-16080000,382918000,-22476000,63500000,None,None,None,None,None,None,None,None,None,None,None,591387000,None,845000
GOGO,2020-09-30,USD,-35246000,14124000,None,-10646000,1958000,3320000,-13483000,16342000,-13046000,138278000,-13503000,1767000,6000000,None,None,None,None,None,None,None,None,None,None,None,-47246000,None,-80124000
GOGO,2020-06-30,USD,-46583000,58635000,None,650000,-15115000,48690000,729000,-19876000,6913000,-85979000,-5791000,-4928000,-10000000,None,None,None,None,None,None,None,None,None,None,None,-115565000,None,-85979000
GOGO,2020-03-31,USD,38027000,5793000,None,-514000,10534000,32670000,13202000,-5085000,6035000,-84778000,-15221000,18858000,44000000,None,None,None,None,None,None,None,None,None,-397000,None,61905000,None,-84778000
GOGO,2019-12-31,USD,-11278000,59864000,None,-8823000,-4408000,28809000,34607000,-1402000,-16269000,-22351000,-37308000,533000,None,None,None,None,None,None,None,None,None,None,325000,None,96261000,None,-22351000
GOGO,2019-09-30,USD,69804000,5951000,None,-6294000,-30560000,29292000,31918000,-7766000,-18120000,-22891000,-33839000,-1239000,None,None,None,None,None,None,None,None,None,None,88000,None,-6569000,None,-22891000
GOGO,2019-06-30,USD,11691000,5807000,None,8864000,4828000,29967000,10444000,-10095000,4179000,-83963000,-14269000,-2097000,None,None,None,None,None,None,None,None,None,None,-178000,None,-83647000,None,-83963000
GOGO,2019-03-31,USD,-6156000,46204000,None,-14281000,-6357000,30749000,23154000,-10635000,1118000,-16799000,11707000,-740000,None,None,None,None,None,None,None,None,None,None,-58000,None,-69691000,None,-16799000
GOGO,2018-12-31,USD,9585000,1677000,None,-10383000,12767000,33170000,1536000,-11437000,13311000,-59688000,42001000,28859000,None,None,None,None,None,None,None,None,None,None,396000,None,458076000,None,-59688000
GOGO,2018-09-30,USD,-62867000,49928000,None,3018000,39964000,32590000,3497000,4979000,31228000,-37717000,25370000,-101000,None,None,None,None,None,None,None,None,None,None,None,None,-97211000,None,-37717000
GOGO,2018-06-30,USD,-32824000,359000,None,5353000,21440000,31938000,46713000,9476000,-6081000,-74343000,6934000,-756000,None,None,None,None,None,None,None,None,None,None,None,None,-32824000,None,-37207000
GOGO,2018-03-31,USD,-79500000,49926000,None,10408000,27246000,35919000,56886000,14046000,12304000,-58563000,-32499000,-688000,None,None,None,None,None,None,None,None,None,None,None,None,-192079000,None,-27419000
GOGO,2017-12-31,USD,51295000,68000,None,19487000,2528000,48669000,61896000,5668000,-3078000,-85218000,-90138000,-536000,None,None,None,None,None,None,None,None,None,None,None,None,-26022000,187000,-41138000
GOGO,2017-09-30,USD,-50964000,43672000,None,21057000,20934000,35824000,61587000,24814000,-3420000,-90212000,23264000,109056000,None,None,None,None,None,None,None,None,None,None,None,None,125962000,239000,-45281000
GOGO,2017-06-30,USD,-47288000,15000,None,10315000,15078000,30562000,65237000,10444000,806000,-88056000,-23601000,-2522000,None,None,None,None,None,None,None,None,None,None,None,None,-9513000,175000,-44209000
GOGO,2017-03-31,USD,-53520000,42707000,None,-1017000,-4455000,30435000,63655000,2872000,969000,-82501000,-66406000,68938000,None,None,None,None,None,None,None,None,None,None,None,None,-11373000,142000,-41367000
GOGO,2016-12-31,USD,-15629000,14000,None,3085000,22182000,29600000,41186000,11139000,14676000,-53547000,-47851000,-1373000,None,None,None,None,None,None,None,None,None,None,None,None,-29528000,-144000,-26932000
GOGO,2016-09-30,USD,-6411000,6805000,None,14850000,13711000,26779000,36060000,-2465000,10498000,-66077000,-162654000,-268000,None,None,None,None,None,None,None,None,None,None,None,None,-142280000,-145000,-33273000
GOGO,2016-06-30,USD,-31755000,6450000,None,10893000,-176000,24906000,40033000,-5900000,3122000,-80167000,-47615000,216829000,None,None,None,None,None,None,None,None,None,None,None,None,195930000,-53000,-40194000
GOGO,2016-03-31,USD,-34967000,14571000,None,-1129000,12350000,24357000,31015000,1491000,1033000,-47905000,-37439000,-14135000,None,None,None,None,None,None,None,None,None,None,296000,None,-54162000,-180000,-24106000
