SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HOMB,2020-12-31,USD,91558000,278463000,259981000,-11486000,-4585000,11161000,1265000,-12071000,None,81794000,358296000,-229403000,10484000,1833000,1833000,None,23123000,23123000,None,None,None,None,-1660000,None,220451000,None,81794000
HOMB,2020-09-30,USD,69047000,247036000,222129000,-21610000,125207000,10500000,4003000,-7675000,None,69320000,152996000,-394362000,-4411000,0,0,None,21477000,21477000,None,None,None,None,0,None,-172319000,None,69320000
HOMB,2020-06-30,USD,34020000,267080000,209579000,22616000,489666000,1500000,1734000,29979000,None,62827000,-647322000,1257523000,35974000,0,0,None,21469000,21469000,None,None,None,None,0,None,62827000,None,62827000
HOMB,2020-03-31,USD,97103000,166287000,139915000,36069000,-328431000,8686000,4545000,4979000,None,507000,-515911000,499642000,-21843000,23857000,23857000,None,21608000,21608000,None,None,None,None,-23435000,None,80834000,None,507000
HOMB,2019-12-31,USD,59749000,176056000,130672000,-14165000,79771000,9318000,5839000,-2471000,None,73262000,-84139000,72695000,-58311000,9492000,9492000,None,21687000,21687000,None,None,None,None,-8316000,None,48305000,None,73262000
HOMB,2019-09-30,USD,68101000,173601000,118450000,11215000,230834000,9040000,3772000,-1435000,None,72763000,292886000,-475993000,64497000,11024000,11024000,None,21747000,21747000,None,None,None,None,-10793000,None,-115006000,None,72763000
HOMB,2019-06-30,USD,39819000,157227000,111073000,-17114000,229356000,1600000,2432000,-1296000,None,72164000,-74909000,29922000,-9698000,12687000,12687000,None,21829000,21829000,None,None,None,None,-12687000,None,72164000,None,72164000
HOMB,2019-03-31,USD,79746000,118228000,64345000,10275000,379132000,8294000,2855000,1343000,None,71350000,87818000,-263033000,8560000,51685000,51685000,None,20364000,20364000,None,None,None,None,-51685000,None,-95469000,None,71350000
HOMB,2018-12-31,USD,46748000,129880000,64588000,-4469000,-99270000,19387000,2880000,36000,None,71030000,-224326000,303460000,1533000,61106000,61106000,None,20746000,20746000,None,None,None,None,-60909000,None,125882000,None,71030000
HOMB,2018-09-30,USD,75132000,115892000,86871000,14535000,-55579000,-2621000,1648000,3227000,4380000,80284000,64960000,-103778000,2396000,28175000,28175000,None,20924000,20924000,None,None,None,None,-27856000,None,36314000,None,80284000
HOMB,2018-06-30,USD,76025000,129888000,95779000,1126000,-177987000,1624000,-519000,-503000,4413000,76025000,-588946000,496828000,-10565000,7881000,7881000,None,19071000,19071000,None,None,None,None,-7843000,None,-14858000,None,76025000
HOMB,2018-03-31,USD,11808000,92797000,80250000,12886000,184385000,8444000,3941000,-347000,7614000,73064000,-29583000,-198828000,2526000,7114000,7114000,None,19126000,19126000,None,None,None,None,-6214000,None,-125332000,None,73064000
HOMB,2017-12-31,USD,351490000,124772000,94717000,4403000,-240682000,8912000,808000,4637000,11943000,23309000,-164895000,172692000,-1742000,1287000,1287000,None,19099000,19099000,None,None,None,None,-1054000,None,83613000,None,23309000
HOMB,2017-09-30,USD,-78809000,117595000,57378000,-7074000,110095000,7387000,1958000,1538000,6836000,14821000,42311000,31920000,-10373000,9258000,9258000,None,15711000,15711000,None,None,None,None,-9055000,None,91832000,None,14821000
HOMB,2017-06-30,USD,50097000,197051000,109162000,-31374000,354747000,866000,-3211000,32000,10488000,50097000,12483000,129131000,9948000,None,None,None,12901000,12901000,None,None,None,None,-9736000,None,43399000,None,50097000
HOMB,2017-03-31,USD,215318000,80900000,84244000,3012000,-96992000,6398000,5636000,244000,5553000,46856000,-126540000,264101000,2503000,None,None,None,12662000,12662000,None,None,None,None,102000,None,200440000,None,46856000
HOMB,2016-12-31,USD,7356000,119025000,79462000,16742000,117355000,6596000,-273000,1440000,None,48590000,-121805000,-11681000,11940000,None,None,None,12641000,12641000,None,None,None,None,-833000,None,-79511000,None,48590000
HOMB,2016-09-30,USD,115426000,116841000,88912000,-2685000,-1723000,6211000,2921000,850000,None,43620000,-108748000,152773000,-1722000,None,None,None,12635000,12635000,None,None,None,None,189000,None,110766000,None,43620000
HOMB,2016-06-30,USD,43509000,156931000,91566000,-21680000,18980000,763000,-942000,-285000,None,43509000,844000,157018000,-10834000,None,None,None,12283000,12283000,None,None,None,None,21000,None,27322000,None,43509000
HOMB,2016-03-31,USD,144760000,78201000,77188000,18608000,-3286000,6676000,1376000,-299000,8256000,41427000,-219507000,45698000,-6483000,None,None,None,10537000,10537000,None,None,None,None,-7699000,None,-97751000,None,41427000
