SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AR,2020-12-31,USD,243130000,486511000,None,5319000,-7262000,209740000,147955000,-5962000,None,95313000,-145998000,-97132000,190000000,0,0,None,18671000,-18671000,None,None,None,None,0,None,95313000,None,69830000
AR,2020-09-30,USD,175870000,519301000,None,18770000,-12856000,238418000,151269000,-11875000,None,-553846000,65545000,-241415000,-99000000,0,0,None,-128267,-128267,None,None,None,None,0,None,-971927000,None,-535613000
AR,2020-06-30,USD,115963000,303758000,None,14903000,-27780000,214035000,263522000,-27185000,None,-463068000,-262927000,146964000,44000000,753000,753000,None,None,None,None,None,None,None,-753000,None,-844363000,None,-463304000
AR,2020-03-31,USD,200677000,388128000,None,-20409000,54584000,199677000,311611000,54514000,None,-338810000,-186681000,-13996000,330000000,42690000,42690000,None,None,None,None,None,None,None,-42690000,None,-338810000,None,-338810000
AR,2019-12-31,USD,147940000,299747000,None,-35914000,-22503000,190861000,315793000,-17395000,None,-482196000,-216163000,68223000,277000000,20848000,20848000,None,None,None,None,None,None,None,-20848000,None,0,None,-482196000
AR,2019-09-30,USD,198410000,257507000,None,12698000,-15345000,241503000,292176000,-8388000,None,-878864000,-279741000,81331000,100000000,None,None,None,None,None,None,None,None,None,-17924000,None,0,None,-878864000
AR,2019-06-30,USD,42168000,207244000,None,10932000,36819000,242302000,342253000,36320000,None,42168000,-340769000,122665000,125000000,None,None,None,None,None,None,None,None,None,None,None,42168000,None,42168000
AR,2019-03-31,USD,1025756000,187401000,None,-34383000,-37693000,240201000,471933000,-42168000,None,1025756000,-204817000,285345000,-270000000,None,None,None,-85076000,-85076000,None,None,None,None,None,None,1025756000,None,978763000
AR,2018-12-31,USD,18736000,96280000,None,36072000,19751000,262985000,436642000,19809000,None,18736000,-580385000,-241204000,-21621000,None,None,None,-78496000,-78496000,None,None,None,None,129084000,None,18736000,None,-121546000
AR,2018-09-30,USD,-77972000,49258000,None,7803000,11658000,243186000,567221000,5584000,None,-77972000,-597992000,125926000,197000000,None,None,None,-69752000,-69752000,None,None,None,None,None,None,-77972000,None,-154419000
AR,2018-06-30,USD,-67275000,88221000,None,24344000,-5817000,238050000,563061000,-2033000,None,-67275000,-608778000,338842000,410000000,None,None,None,-63108000,-63108000,None,None,None,None,None,None,-67275000,None,-136385000
AR,2018-03-31,USD,80810000,42010000,None,827000,-6773000,228244000,545963000,-8204000,None,80810000,-563569000,16732000,75000000,None,None,None,-55915000,-55915000,None,None,None,None,None,None,80810000,None,14833000
AR,2017-12-31,USD,313483000,89595000,None,29741000,5904000,213731000,129062000,6985000,None,529614000,-513323000,204587000,288000000,None,None,None,-50299000,-50299000,None,None,None,None,7000,None,4747000,None,486869000
AR,2017-09-30,USD,1045222000,49040000,None,39911000,12868000,206968000,521657000,11417000,None,-90000000,-550765000,-510953000,-783000000,None,None,None,-40184000,-40184000,None,None,None,None,313464000,None,-16496000,None,-135063000
AR,2017-06-30,USD,253647000,89514000,None,-24322000,-21361000,201182000,679648000,-20380000,None,39965000,-709069000,495612000,515000000,None,None,None,-34720000,-34720000,None,None,None,None,23466000,None,40190000,None,-5132000
AR,2017-03-31,USD,393939000,35770000,None,31208000,10558000,202729000,516234000,7192000,None,305558000,-688473000,262924000,70000000,None,None,None,-27149000,-27149000,None,None,None,None,223119000,None,-31610000,None,268396000
AR,2016-12-31,USD,335559000,106441000,None,-22045000,-26869000,221816000,447822000,-29780000,None,-452804000,-420471000,98010000,-125000000,None,None,None,-23844000,-23844000,None,175017000,None,None,220807000,None,13098000,None,-485772000
AR,2016-09-30,USD,326991000,11800000,None,37785000,-5405000,199113000,858541000,-2279000,None,268196000,-936308000,599578000,-125000000,None,None,None,-19557000,-19557000,None,84815000,None,None,104420000,None,-9739000,None,238255000
AR,2016-06-30,USD,238538000,106778000,None,-44012000,-8691000,197362000,393678000,-7147000,None,-575490000,-519064000,268907000,-460000000,None,None,None,-17668000,-17668000,None,None,None,None,752599000,None,-11619000,None,-596244000
AR,2016-03-31,USD,340168000,14350000,None,53399000,-666000,191582000,473087000,-651000,None,10650000,-519295000,195524000,33000000,None,None,None,-14013000,-14013000,None,None,None,None,178000000,None,16397000,None,-5055000
