SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OBNK,2020-12-31,USD,-7197000,170030000,123082000,None,35753000,7692000,3979000,None,None,17920000,-357977000,520477000,79511000,0,0,None,2351000,-2351000,None,None,78527000,None,0,None,155303000,None,17552000
OBNK,2020-09-30,USD,23587000,197946000,175255000,None,2747000,1622000,741000,None,None,13225000,-372901000,414889000,-83009000,0,0,None,2171000,-2171000,None,None,None,None,0,None,65575000,None,13095000
OBNK,2020-06-30,USD,-23231000,247457000,184484000,None,39880000,287000,1305000,None,None,4966000,-953340000,572728000,-3627000,0,0,None,2168000,-2168000,None,None,None,None,0,None,6837000,None,4957000
OBNK,2020-03-31,USD,7728000,109952000,87528000,None,10459000,851000,1173000,None,None,324000,-431514000,692447000,-1184000,723000,723000,None,2164000,-2164000,None,None,None,None,-475000,None,268661000,None,753000
OBNK,2019-12-31,USD,22569000,139714000,116480000,None,-3739000,6255000,966000,None,None,12560000,24251000,-64064000,94384000,None,0,None,2165000,-2165000,None,None,None,None,0,None,-17244000,None,12827000
OBNK,2019-09-30,USD,10932000,130866000,108009000,None,8418000,598000,1698000,None,None,14896000,-136999000,235269000,-111609000,None,10059000,None,2161000,-2161000,None,None,None,None,-10059000,None,109202000,None,14617000
OBNK,2019-06-30,USD,12283000,1200000,60962000,None,16860000,353000,3430000,None,None,12283000,-146352000,224950000,-389000,None,None,None,769000,-769000,None,None,None,None,1000,None,12283000,None,12283000
OBNK,2019-03-31,USD,14155000,58206000,49507000,None,-3407000,396000,5058000,None,None,14155000,-32085000,8317000,-5983000,None,None,None,768000,-768000,None,None,None,None,165000,None,14155000,None,14155000
OBNK,2018-12-31,USD,13178000,101547000,66000000,None,-1560000,5920000,1280000,None,None,13178000,-180297000,142808000,6504000,None,None,None,768000,-768000,None,443000,None,None,904000,None,13178000,None,13178000
OBNK,2018-09-30,USD,12318000,76591000,83832000,7938000,-4730000,349000,1941000,None,9924000,12318000,-337048000,273833000,-693000,None,None,None,766000,-766000,None,None,None,None,98000,None,12318000,None,12318000
OBNK,2018-06-30,USD,12702000,None,None,None,None,1356000,1717000,None,2675000,12702000,-223542000,142242000,None,None,None,None,2658000,-766000,None,None,None,None,94735000,None,12702000,None,12702000
