SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NH,2020-12-31,USD,-869000,3511000,None,19638000,1178000,4168000,1391000,-1242000,0,-20180000,-1391000,-797000,None,None,None,None,None,None,None,None,None,None,None,None,-3057000,None,-20102000
NH,2020-09-30,USD,-5251000,866000,None,1496000,2285000,4297000,2124000,481000,0,-11042000,-7599000,1219000,None,None,None,None,None,None,None,None,None,None,171000,None,-11631000,None,-11000000
NH,2020-06-30,USD,-7991000,3623000,None,-5914000,-10216000,4034000,1222000,-3165000,0,-48255000,-1222000,-739000,None,None,None,None,None,None,None,None,None,None,None,None,-46456000,None,-48289000
NH,2020-03-31,USD,-2743000,679000,None,-14662000,-13235000,4271000,935000,-937000,18000,-8940000,45466000,-238000,None,None,None,None,None,None,None,None,None,None,None,None,42485000,None,23065000
NH,2019-12-31,USD,-2317000,4030000,None,1114000,1658000,4819000,1095000,-259000,596000,-11631000,-1095000,-708000,None,None,None,None,None,None,None,None,None,None,None,None,-4120000,None,-11749000
NH,2019-09-30,USD,2716000,676000,None,22162000,11737000,5600000,1407000,-3139000,-101000,-14240000,-1407000,943000,None,None,None,None,None,None,None,None,None,None,None,None,2252000,None,-16377000
NH,2019-06-30,USD,-14682000,2357000,None,-3697000,1275000,6124000,1115000,-337000,-113000,-14682000,-815000,-209000,None,None,None,None,None,None,None,None,None,None,None,None,-14682000,None,-14713000
NH,2019-03-31,USD,-19839000,586000,None,3348000,-1742000,5819000,973000,-268000,-80000,-19839000,-973000,-58000,None,None,None,None,None,None,None,None,None,None,None,None,-19839000,None,-19923000
NH,2018-12-31,USD,50812000,2942000,None,14042000,-3101000,5869000,1152000,-2336000,-158000,-109989000,-1152000,-61000,None,None,None,None,None,None,None,None,None,None,None,None,38175000,-300000,-49123000
NH,2018-09-30,USD,-97432000,0,None,1251000,-2194000,5603000,4067000,-1549000,-77000,-97432000,-4067000,-102000,None,None,None,None,None,None,None,None,None,None,None,None,-97432000,None,-97464000
NH,2018-06-30,USD,-21806000,2943000,None,2027000,3984000,5586000,4867000,4676000,-74000,-21806000,-4867000,-1657000,None,None,None,None,None,None,None,None,None,None,None,None,-21806000,None,-23397000
NH,2018-03-31,USD,-13293000,0,None,-6862000,-1450000,5297000,460000,-891000,-34000,-21975000,-392000,-339000,None,None,None,None,None,None,None,None,None,None,None,None,-14024000,None,-22168000
NH,2017-12-31,USD,-7679000,1914000,None,-2026000,-268000,4767000,1080000,-490000,-135000,-22443000,-1440000,-2595000,None,None,None,None,None,None,None,None,None,None,None,None,-11833000,None,-21634000
NH,2017-09-30,USD,-18731000,1028000,None,6644000,2653000,6853000,2240000,1933000,-55000,2340000,-519000,-29000,None,None,None,None,None,None,None,None,None,None,None,None,-19176000,103000,-42398000
NH,2017-06-30,USD,-28716000,2835000,None,-8161000,3072000,8104000,2946000,2552000,36000,-70064000,-2946000,-605000,None,None,None,None,None,None,None,None,None,None,None,None,-32225000,42000,-70064000
NH,2017-03-31,USD,-26022000,1000,None,-5629000,-3478000,8331000,7370000,-4622000,-42000,-41115000,-7370000,-2106000,None,None,None,None,None,None,None,None,None,None,None,None,-35459000,39000,-41115000
NH,2016-12-31,USD,-18487000,-347000,None,1278000,1920000,7943000,3079000,840000,435000,-59951000,28000,103088000,None,None,None,None,None,None,None,None,None,None,None,None,84552000,None,-59951000
NH,2016-09-30,USD,-11347000,180000,None,415000,-7541000,7515000,4470000,-5213000,-61000,-36874000,-4261000,-3686000,None,None,None,None,None,None,None,None,None,None,None,None,-19441000,None,-36874000
