SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
UROV,2020-12-31,USD,-46829000,1859000,None,302000,5801000,7000,634000,None,None,-46797000,-879000,44602000,None,None,None,None,None,None,None,247000,38000000,None,6622000,None,39003000,None,-46797000
UROV,2020-09-30,USD,-32640000,None,None,None,None,97000,344000,None,None,-35156000,-344000,45921000,None,None,None,None,None,None,None,0,None,None,2921000,None,-70397000,None,-35156000
UROV,2020-06-30,USD,-30800000,1624000,None,-117000,2551000,18000,104000,172000,None,-30494000,-104000,42536000,None,None,None,None,None,None,None,331000,41000000,None,1536000,None,52440000,None,-30494000
UROV,2020-03-31,USD,-31553000,None,None,None,None,79000,37000,-61000,None,-51260000,-37000,-48917000,None,None,None,None,None,None,None,None,None,None,78000,None,-74740000,None,-51260000
UROV,2019-12-31,USD,-23563000,904000,None,5719000,1189000,312000,143000,-111000,None,-41259000,-143000,87831000,None,None,None,None,None,None,None,None,None,None,559000,None,150909000,None,-41259000
UROV,2019-09-30,USD,-24463000,None,None,None,None,217000,311000,None,None,-25741000,-311000,30210000,None,None,None,None,None,None,None,None,None,None,150000,None,-51474000,None,-25741000
UROV,2019-06-30,USD,-22505000,427000,None,-386000,-4565000,194000,278000,None,None,-28485000,-278000,-187000,None,None,None,None,None,None,None,None,None,None,200000,None,-23862000,None,-28485000
UROV,2019-03-31,USD,-23971000,None,None,None,None,180000,593000,None,None,-28968000,-400000,14110000,None,None,None,None,None,None,None,None,None,None,41631000,None,None,None,-111346000
UROV,2018-12-31,USD,-40721000,None,None,-3970000,3383000,47000,31000,None,None,-26441000,-31000,135550000,None,None,None,None,None,None,None,None,None,None,135550000,None,230317000,None,-26441000
UROV,2018-09-30,USD,-23583000,None,None,None,None,45310,46633,None,None,-24642000,-47000,21036000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-24642000
UROV,2018-06-30,USD,-20761000,None,None,None,None,39690,115367,None,None,-31295000,-115000,17935000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-31295104
UROV,2017-12-31,USD,-8048000,None,None,None,None,39690,115367,None,None,-9451000,-115367,11000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9451000
