SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BURL,2021-01-30,USD,336118000,133577000,None,-37934000,-134225000,56711000,58845000,17693000,-126198000,155994000,-58798000,-245735000,None,2724000,2724000,None,None,None,None,None,None,None,8114000,None,31585000,None,155994000
BURL,2020-10-31,USD,356093000,139117000,None,506031000,463807000,54984000,80715000,14753000,259433000,8016000,-81217000,-3331000,None,2911000,2911000,None,None,None,None,None,None,None,191000,None,271545000,None,8016000
BURL,2020-08-01,USD,-201295000,92195000,None,-148689000,67677000,54404000,71259000,30063000,-18354000,-46781000,-71508000,-138521000,None,2349000,2349000,None,None,None,None,None,None,None,17181000,None,20316000,None,-46781000
BURL,2020-05-02,USD,-271735000,96647000,None,-110930000,-283122000,54291000,62463000,-89367000,-151340000,-333728000,-62609000,1419740000,None,57542000,57542000,None,None,None,None,None,None,None,-56088000,None,1085396000,None,-333728000
BURL,2020-02-01,USD,414852000,116161000,None,-154123000,-255233000,55089000,68658000,-18625000,-227139000,206325000,-68550000,-83742000,None,87057000,87057000,None,None,None,None,None,None,None,-81836000,None,262560000,None,206325000
BURL,2019-11-02,USD,247450000,110211000,None,263290000,186624000,52729000,96219000,4687000,180599000,96459000,-92065000,-127378000,None,42858000,42858000,None,None,None,None,None,None,None,-29073000,None,28007000,None,96459000
BURL,2019-08-03,USD,685942000,12918000,None,-36612000,-53741000,52261000,79699000,2584000,-72026000,685942000,-80130000,-102926000,None,62846000,62846000,None,None,None,None,None,None,None,-49451000,None,685942000,None,84567000
BURL,2019-05-04,USD,667229000,109656000,None,-138252000,-31666000,50641000,83781000,20170000,-57864000,667229000,-83853000,22419000,None,130319000,130319000,None,None,None,None,None,None,None,-128498000,None,667229000,None,77765000
BURL,2019-02-02,USD,835529000,10622000,None,-145839000,-141903000,56683000,73271000,-17774000,-102412000,835529000,-73218000,-164185000,None,61905000,61905000,None,None,None,None,None,None,None,-60058000,None,835529000,None,184351000
BURL,2018-11-03,USD,692480000,14171000,None,272799000,222269000,53770000,100535000,7795000,212670000,692480000,-100106000,-113148000,None,49742000,49742000,None,None,None,None,None,None,None,-46747000,None,692480000,None,76849000
BURL,2018-08-04,USD,621159000,13142000,None,28590000,69301000,56923000,61584000,-3880000,57366000,621159000,-67242000,-32278000,None,46973000,46973000,None,None,None,None,None,None,None,-39007000,None,621159000,None,70957000
BURL,2018-05-05,USD,625764000,14238000,None,-30827000,55933000,50509000,60382000,10377000,33997000,625764000,-57942000,-58464000,None,70254000,70254000,None,None,None,None,None,None,None,-66756000,None,625764000,None,82588000
BURL,2018-02-03,USD,808807000,12871000,None,-17909000,-132670000,53556000,75703000,-5911000,-151101000,240703000,-73776000,-226772000,None,54859000,54859000,None,None,None,None,None,None,None,-53382000,None,85206000,None,240703000
BURL,2017-10-28,USD,276713000,13796000,None,201802000,181273000,50836000,84691000,14783000,176678000,44879000,-81732000,-52155000,None,70680000,70680000,None,None,None,None,None,None,None,-68732000,None,15432000,None,44879000
BURL,2017-07-29,USD,103007000,11525000,None,-40754000,25739000,48700000,54887000,803000,1448000,46902000,-53927000,13394000,None,113702000,113702000,None,None,None,None,None,None,None,-109551000,None,3060000,None,46902000
BURL,2017-04-29,USD,53391000,10900000,None,-43627000,39167000,48012000,52913000,10308000,23646000,52368000,-52773000,-27820000,None,50536000,50536000,None,None,None,None,None,None,None,-48939000,None,-52009000,None,52368000
